,gen,nEval,Avg Fitness,Avg Min,Avg Max
75,75.0,104.8,0.5573419522381746,0.09486020319586168,0.5838237973760932
76,76.0,104.0,0.5569342881944446,0.07561745618386242,0.5838237973760932
77,77.0,107.8,0.55607230168326,0.0947429334456997,0.5863933346155923
78,78.0,102.8,0.5583353348804799,0.09234992825255102,0.5838237973760932
79,79.0,115.0,0.5539013775794915,0.0948976322920041,0.5838237973760932
80,80.0,115.0,0.5535339275380291,0.09802055494816975,0.5838237973760932
81,81.0,105.8,0.5572403912671839,0.09269073390765036,0.5838237973760932
82,82.0,102.8,0.5576129873005751,0.08754024458245599,0.5838237973760932
83,83.0,104.2,0.5570599408231174,0.08009176481852662,0.5838237973760932
84,84.0,108.2,0.5558595587816599,0.09660586270718605,0.5838237973760932
