,gen,nEval,Avg Fitness,Avg Min,Avg Max
105,105.0,107.6,0.5559645663086042,0.06943164294487637,0.5901183020951436
106,106.0,105.2,0.5577486147807337,0.06866064785289117,0.5901183020951436
107,107.0,107.4,0.5578281700635983,0.07020283311737394,0.5901183020951436
108,108.0,107.6,0.5558386393703686,0.0853651548665101,0.5901183020951436
109,109.0,102.4,0.559671849470815,0.07780176213590595,0.5901183020951436
110,110.0,116.8,0.5565450818146579,0.07817809880648688,0.5901183020951436
111,111.0,117.6,0.5535030803634697,0.09526542232716499,0.5901183020951436
112,112.0,116.6,0.5540862706553356,0.057165818646406984,0.5901183020951436
113,113.0,112.6,0.5559858632323216,0.0730506131644126,0.5901183020951436
114,114.0,114.4,0.5553803967811082,0.09482012733168664,0.5901183020951436
115,115.0,113.0,0.5567294679395195,0.08416284730658134,0.5901183020951436
116,116.0,114.0,0.5525481639233073,0.09002354041815139,0.5901183020951436
117,117.0,116.2,0.5547496106667493,0.07878159882504589,0.5901183020951436
118,118.0,114.4,0.5560314162402311,0.0722657304489256,0.5901183020951436
119,119.0,119.0,0.5584750342972631,0.06983665117832846,0.5901183020951436
120,120.0,112.8,0.5566736663979828,0.09720250327313465,0.5901183020951436
121,121.0,110.6,0.5572807919456846,0.09303859409587248,0.5901183020951436
122,122.0,103.2,0.5585627980882953,0.08742446166214501,0.5901183020951436
123,123.0,98.8,0.5615247341421687,0.07083439836748193,0.5901183020951436
124,124.0,109.6,0.5575335163926682,0.05613757562796945,0.5901183020951436
125,125.0,114.6,0.5564561784581763,0.0944522740271704,0.5901183020951436
126,126.0,117.0,0.5565358902219742,0.07934948346898282,0.5901183020951436
127,127.0,110.4,0.5586098916311937,0.058254689524619374,0.5901183020951436
128,128.0,98.4,0.5613768024648476,0.07893087759657434,0.5901183020951436
129,129.0,111.4,0.5555275653403722,0.09744391277096157,0.5901183020951436
130,130.0,107.4,0.5575827937617258,0.08080816900172767,0.5901183020951436
131,131.0,101.8,0.5598334115184391,0.08314784867319945,0.5901183020951436
132,132.0,115.2,0.5559519913765977,0.06767065643221573,0.5901183020951436
133,133.0,108.6,0.5575251048478667,0.06788740669879063,0.5901183020951436
134,134.0,103.8,0.5571194226165168,0.07916062971567595,0.5901183020951436
135,135.0,105.8,0.5598683119282558,0.09593827083164616,0.5901183020951436
136,136.0,111.0,0.5566185050157835,0.08219179071678276,0.5901183020951436
137,137.0,109.8,0.5564219208122857,0.0655311030041977,0.5901183020951436
138,138.0,107.8,0.5563742356481903,0.06464723538224813,0.5901183020951436
139,139.0,109.4,0.5556287214349405,0.08270640256350555,0.5901183020951436
140,140.0,104.0,0.5562003814667608,0.08525680609545405,0.5901183020951436
141,141.0,123.8,0.5518854280762403,0.08659817969846668,0.5901183020951436
142,142.0,109.0,0.5584375344976159,0.07933986652696792,0.5901183020951436
143,143.0,110.6,0.5567471194675166,0.07689100503792787,0.5901183020951436
144,144.0,106.2,0.5571975733776894,0.09128034398283122,0.5901183020951436
145,145.0,118.6,0.5532966733921991,0.08385830553699655,0.5901183020951436
146,146.0,103.0,0.5571323586003722,0.0793255940148877,0.5901183020951436
147,147.0,101.8,0.5586066599854227,0.0945349354399498,0.5901183020951436
148,148.0,120.6,0.5531621271642337,0.07987986520252943,0.5901183020951436
149,149.0,101.4,0.5614092791574714,0.07703849645016736,0.5901183020951436
150,150.0,108.6,0.5581065121934812,0.06541403887944067,0.5901183020951436
151,151.0,104.6,0.5581680815223535,0.08465741858499352,0.5901183020951436
152,152.0,110.8,0.5556627932903692,0.07353779774558633,0.5901183020951436
153,153.0,103.8,0.5587248569163529,0.07864767341708509,0.5901183020951436
154,154.0,104.8,0.5593272254626678,0.08336883271413724,0.5901183020951436
155,155.0,110.4,0.559456567696523,0.09088234283048538,0.5901183020951436
156,156.0,119.8,0.5518701179309149,0.08504088887539143,0.5901183020951436
157,157.0,107.2,0.5565192471442322,0.08880140846020948,0.5901183020951436
158,158.0,109.6,0.5564368794805248,0.0803001424404087,0.5901183020951436
159,159.0,102.0,0.5589809432754376,0.06809630629285446,0.5901183020951436
160,160.0,119.0,0.5556062921110284,0.0816848450069512,0.5901183020951436
161,161.0,101.0,0.5580568666653168,0.06184593194916856,0.5901183020951436
162,162.0,108.4,0.5576931963140539,0.06658270295965608,0.5901183020951436
163,163.0,112.2,0.5553784532625055,0.08943249391770598,0.5901183020951436
164,164.0,124.0,0.5506718147201217,0.04433110793920743,0.5901183020951436
165,165.0,112.4,0.5571922723231157,0.09304311785478081,0.5901183020951436
166,166.0,113.0,0.556676962388688,0.07171356823979591,0.5901183020951436
167,167.0,122.4,0.552012326958313,0.07994964075660024,0.5901183020951436
168,168.0,104.2,0.5580797029429951,0.09489320343712881,0.5901183020951436
169,169.0,119.0,0.5541667511207111,0.07722281589967336,0.5901183020951436
170,170.0,113.0,0.5584189866695687,0.058849516369047616,0.5901183020951436
171,171.0,105.0,0.5589628561484737,0.08173611954702516,0.5901183020951436
172,172.0,108.6,0.556373593944026,0.08179285106899903,0.5901183020951436
173,173.0,105.4,0.5575203119938451,0.07414450341148363,0.5901183020951436
174,174.0,104.6,0.5604475324107818,0.0927274934031152,0.5901183020951436
175,175.0,103.0,0.559123405011186,0.06884684429327285,0.5901183020951436
176,176.0,105.4,0.5587722855759367,0.07682072332901416,0.5901183020951436
177,177.0,106.8,0.5609146925942377,0.06650919978606522,0.5901183020951436
178,178.0,116.2,0.5551433728144655,0.06650918924117265,0.5901183020951436
179,179.0,116.6,0.5562932776257203,0.08150671013693177,0.5901183020951436
180,180.0,109.0,0.5578455711293073,0.07524123550709967,0.5901183020951436
181,181.0,111.4,0.5571521470666639,0.09747814149221197,0.5901183020951436
182,182.0,108.4,0.5566581515341131,0.05562834167645233,0.5901183020951436
183,183.0,97.6,0.5622483033742391,0.09338752986313573,0.5901183020951436
184,184.0,112.8,0.556527914128511,0.06354778797679786,0.5901183020951436
185,185.0,112.4,0.554752709541778,0.08052451139185833,0.5901183020951436
186,186.0,110.2,0.5566410211399788,0.08671456895009988,0.5901183020951436
187,187.0,104.0,0.5584580866197546,0.0684556024170581,0.5901183020951436
188,188.0,114.4,0.5545820672397183,0.08889324392951625,0.5901183020951436
189,189.0,111.2,0.5544060047627062,0.06294521063633787,0.5901183020951436
190,190.0,109.2,0.5570218467396879,0.07493054606515226,0.5901183020951436
191,191.0,98.0,0.5598665201453846,0.08336363935455135,0.5901183020951436
192,192.0,117.8,0.555351631495232,0.0566619784074344,0.5901183020951436
193,193.0,117.8,0.5527360019187486,0.06955759114161539,0.5901183020951436
194,194.0,108.0,0.5575179807869949,0.06954456819930353,0.5901183020951436
195,195.0,101.4,0.5593211508980451,0.09453493543994979,0.5901183020951436
196,196.0,106.2,0.5579158400630837,0.08539407950680272,0.5901183020951436
