,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1341823507496997,0.013408205233978515,0.46391548310792563
1,1.0,522.2,0.20944702942995153,0.019159690165748842,0.4732593071330714
2,2.0,518.8,0.3009515718269575,0.015941599854227405,0.48966019505520464
3,3.0,537.6,0.3455342431361186,0.015646822655153336,0.5240221932026777
4,4.0,522.4,0.37606441197882917,0.01808717968834359,0.5330608005851148
5,5.0,523.4,0.39393918202635714,0.024598677206497676,0.5342353381704864
6,6.0,541.6,0.39842635664260745,0.03133665265461343,0.540108184270732
7,7.0,512.2,0.4128638865321054,0.029325768005614948,0.5424831998771731
8,8.0,509.4,0.42325223415165913,0.03408170435833063,0.549906466802991
9,9.0,515.6,0.4246441090852263,0.04644057678875121,0.549906466802991
10,10.0,528.2,0.4252156152196121,0.0391072472515792,0.5511157392644558
11,11.0,513.4,0.430504293874978,0.05871879660842512,0.5605734112221277
12,12.0,504.2,0.43801271777839357,0.06438175716715258,0.5605734112221277
13,13.0,508.6,0.43484120246467883,0.07856876598605714,0.5605734112221277
14,14.0,533.0,0.4296914660289959,0.07329657278337923,0.5618002409297052
15,15.0,522.0,0.4346621130446226,0.07386765780220819,0.5618002409297052
16,16.0,535.2,0.4345477047617782,0.07419705388355738,0.5643517780376038
17,17.0,523.2,0.4372686807780527,0.07516243879744358,0.5643517780376038
18,18.0,526.2,0.44078995853115555,0.07310789302079959,0.5643517780376038
19,19.0,507.4,0.44001715828537513,0.07780052311103013,0.5643517780376038
20,20.0,519.2,0.437269248488706,0.08761990597330202,0.5643517780376038
21,21.0,536.6,0.4339406724994685,0.08909021197764819,0.5643517780376038
22,22.0,511.8,0.4437422969665297,0.08866165172666288,0.5691366073959345
23,23.0,531.6,0.4362700905405565,0.08867117376464474,0.5715814723706942
24,24.0,524.2,0.4406637781833343,0.08670893797747274,0.5715814723706942
25,25.0,528.6,0.44273333410838295,0.09018032715318272,0.5715814723706942
26,26.0,531.4,0.4390106669813263,0.09116984405369291,0.5715814723706942
27,27.0,517.6,0.4421186696531911,0.08940691200835493,0.5715814723706942
28,28.0,525.4,0.4448239867518188,0.08934977978046377,0.5715814723706942
29,29.0,519.8,0.4447708374036619,0.08796871520185454,0.5715814723706942
