,gen,nEval,Avg Fitness,Avg Min,Avg Max
60,60.0,511.2,0.4517872185673625,0.03018094297490822,0.5926610763973248
61,61.0,502.4,0.4517990238382059,0.038493070529302995,0.5926610763973248
62,62.0,502.4,0.4519908241086613,0.012600461191421011,0.5926610763973248
63,63.0,499.0,0.454446289805915,0.049601023445092325,0.5952849936477567
64,64.0,523.0,0.4491927864235352,0.03578735127483532,0.5952849936477567
65,65.0,520.4,0.45091279184571886,0.0388981051249865,0.5952849936477567
66,66.0,483.4,0.46330969845930686,0.03273183684436076,0.5952849936477567
67,67.0,491.2,0.4584758044540361,0.03285320855772864,0.5952849936477567
68,68.0,517.0,0.4539457224168809,0.04678128226737123,0.5952849936477567
69,69.0,516.0,0.4529772898550541,0.02898046495383868,0.5952849936477567
70,70.0,508.2,0.45583869890683204,0.04559959524484397,0.5952849936477567
71,71.0,509.8,0.45636797852511546,0.03527159530726973,0.5952849936477567
72,72.0,512.4,0.4528743866405069,0.038768914373785233,0.5952849936477567
73,73.0,503.4,0.45508218321244664,0.019259587205417882,0.5952849936477567
74,74.0,508.8,0.45777721893010676,0.047656713975272644,0.5952849936477567
75,75.0,516.0,0.4584332400215791,0.04437723129926573,0.5952849936477567
76,76.0,511.2,0.4562567235289453,0.047097317969846675,0.5952849936477567
77,77.0,484.2,0.45830289505280036,0.0327158771494709,0.5952849936477567
78,78.0,497.2,0.45827669772242974,0.03475037708535795,0.5952849936477567
79,79.0,508.6,0.4572831327325696,0.02924045455235666,0.5952849936477567
80,80.0,508.0,0.4590204926331271,0.02986187561582172,0.5965295071401576
81,81.0,507.6,0.4594878812136834,0.04421313695369021,0.5965295071401576
82,82.0,512.8,0.4558684846852308,0.04017820235733182,0.5965295071401576
83,83.0,504.0,0.45660579405466306,0.03154880534803207,0.5965295071401576
84,84.0,510.6,0.4557328930893414,0.028949278434091886,0.6003703208093754
85,85.0,508.0,0.4556036467612839,0.03436709133057986,0.6003703208093754
86,86.0,505.2,0.45635528933919794,0.03168053214589407,0.6016415972390939
87,87.0,501.2,0.4607842656547366,0.03383567092511608,0.6003703208093754
88,88.0,488.6,0.46549189597590024,0.03379180944451193,0.6003703208093754
89,89.0,513.6,0.4554055472883597,0.03750392797247867,0.6003703208093754
90,90.0,502.4,0.4614553248333063,0.03575131937695712,0.6003703208093754
91,91.0,502.6,0.4592985085725759,0.026566443789817512,0.6003703208093754
92,92.0,514.2,0.4575134510333151,0.0266917118409864,0.6003703208093754
93,93.0,506.0,0.461742222540678,0.03481762186521433,0.6003703208093754
94,94.0,495.8,0.4633393462366965,0.03049936182310225,0.6003703208093754
95,95.0,512.2,0.4555844102041237,0.02747440121882086,0.6003703208093754
96,96.0,491.0,0.4615640330692049,0.040725587730131727,0.6003703208093754
97,97.0,516.8,0.4507792910067673,0.03282711522108843,0.6003703208093754
98,98.0,498.4,0.4601572439563002,0.029613617210276964,0.6003703208093754
99,99.0,520.4,0.4611347746250658,0.02955205612751053,0.6003703208093754
100,100.0,504.0,0.46065039480604986,0.02794024293745276,0.6003703208093754
101,101.0,477.2,0.464430625241478,0.030177125723801424,0.6003703208093754
102,102.0,510.4,0.46119010696106316,0.02677246990065868,0.6028328062996031
103,103.0,501.8,0.45836090754196024,0.03193411044973545,0.6028328062996031
104,104.0,498.6,0.4628807205567618,0.02714071863864594,0.6028328062996031
105,105.0,527.4,0.45392288088257376,0.030307323512242197,0.6028328062996031
106,106.0,515.4,0.4507855561070534,0.029996924054840186,0.6028328062996031
107,107.0,508.6,0.45879437512232074,0.04747738753239391,0.6028328062996031
108,108.0,501.6,0.4577529909216911,0.03109743649443905,0.6028328062996031
109,109.0,502.8,0.4599362222173715,0.030725454864485476,0.6028328062996031
110,110.0,499.2,0.4626388030903706,0.03342437793569808,0.6028328062996031
111,111.0,502.6,0.4606222286387894,0.02931141640684052,0.6028328062996031
112,112.0,490.4,0.46369752428594213,0.03030462401974679,0.6028328062996031
113,113.0,498.6,0.4608085961278733,0.04153932127166343,0.6028328062996031
114,114.0,496.4,0.4623771486800326,0.04226025448621908,0.6028328062996031
115,115.0,506.4,0.4624335542804672,0.044329426028844085,0.6028328062996031
116,116.0,500.4,0.46516911690953666,0.030009693919730584,0.6028328062996031
117,117.0,508.0,0.4610678951044703,0.028772213870667317,0.606837329425818
118,118.0,516.8,0.461933305979882,0.05913746047774269,0.606837329425818
119,119.0,502.2,0.45669178593467397,0.028531009998245326,0.606837329425818
120,120.0,497.2,0.4596128838182719,0.03652557284074344,0.606837329425818
121,121.0,509.2,0.46419122575307414,0.032058255469846676,0.6028328062996031
122,122.0,496.2,0.465197795917102,0.046666812186183994,0.6028328062996031
123,123.0,492.8,0.46520858015763344,0.03055880865491038,0.6028328062996031
124,124.0,500.2,0.4615626837236631,0.03228620968476677,0.6028328062996031
125,125.0,517.4,0.45768370340106534,0.03474322764820213,0.6028328062996031
126,126.0,517.4,0.45693201194757416,0.03139758631627254,0.6041040827293219
127,127.0,510.4,0.46327656644906234,0.03030782966708508,0.6041040827293219
128,128.0,496.4,0.4650834048277049,0.02849817847525915,0.6041040827293219
129,129.0,520.4,0.45549585216651145,0.02910617589049509,0.6041040827293219
130,130.0,515.8,0.45601365177116227,0.04110649561163751,0.6041040827293219
131,131.0,507.4,0.4610163064847715,0.05056567548894558,0.6041040827293219
132,132.0,477.0,0.4631074198872877,0.0481169247212774,0.6054297391699736
133,133.0,493.6,0.4630375511005494,0.02859985760177087,0.6041040827293219
134,134.0,508.4,0.4591593262825964,0.029354102131924197,0.6041040827293219
135,135.0,519.4,0.4611235552811775,0.026661574538049338,0.6053574855661511
136,136.0,507.2,0.46216952030967395,0.025853999213772804,0.6053574855661511
137,137.0,504.8,0.4602472280746376,0.01299659062533744,0.6053574855661511
138,138.0,494.2,0.46527056002026307,0.011434217164048157,0.6053574855661511
139,139.0,496.2,0.4671306663981937,0.031069972321766004,0.6041040827293219
140,140.0,495.2,0.466138663924151,0.03873152218476676,0.6041040827293219
141,141.0,510.0,0.46413739950190147,0.021361664085276972,0.6041040827293219
142,142.0,538.2,0.4538825735843693,0.04502071755041302,0.6041040827293219
143,143.0,508.4,0.45927965661400966,0.029978391406165643,0.6041040827293219
144,144.0,500.6,0.4622935790198396,0.04883523225758557,0.6041040827293219
145,145.0,491.0,0.4658845407551661,0.04510771291403466,0.6041040827293219
146,146.0,496.6,0.4636489429905146,0.03384619472789116,0.6041040827293219
147,147.0,498.0,0.46596799420537066,0.033637991096736305,0.6041040827293219
148,148.0,504.4,0.46132991887076014,0.03115380949006587,0.6041040827293219
149,149.0,504.2,0.4615445163658841,0.0453517375452165,0.6041040827293219
150,150.0,516.2,0.4591025948186195,0.030975084106063054,0.6041040827293219
151,151.0,496.6,0.466454530418008,0.03363247084548106,0.6067645696671526
152,152.0,516.8,0.4587986682907911,0.04055528244283825,0.6041040827293219
153,153.0,514.0,0.45961525116246893,0.029067154515576073,0.6041040827293219
154,154.0,496.8,0.4611014706487134,0.049261556991348134,0.6041040827293219
155,155.0,494.0,0.46352583014139437,0.030332857969576722,0.6041040827293219
156,156.0,511.8,0.45832364078443877,0.030688463381384295,0.6041040827293219
157,157.0,515.4,0.45539801406983926,0.029810927967417127,0.6041040827293219
158,158.0,525.4,0.45616749592756245,0.030626527954931974,0.6053574855661511
159,159.0,499.0,0.459983936480098,0.047862950983965015,0.6053574855661511
160,160.0,490.0,0.4635958247076112,0.03392377877490281,0.6053574855661511
161,161.0,513.0,0.4600385498653206,0.025567863554151825,0.6053574855661511
162,162.0,516.0,0.45552062340033983,0.03467071569451193,0.6053574855661511
163,163.0,511.8,0.46246390269215326,0.034777967796741714,0.6053574855661511
164,164.0,502.8,0.46474695469829796,0.04183644998177843,0.6053574855661511
165,165.0,485.6,0.4669361595385301,0.03828404966897474,0.6053574855661511
166,166.0,510.2,0.45791457972170757,0.047493378861961456,0.6053574855661511
167,167.0,491.6,0.463422664248301,0.030954769370545837,0.6053574855661511
168,168.0,508.8,0.46572009627697797,0.0671999746078987,0.6053574855661511
169,169.0,507.6,0.45717841163654205,0.02773595146143775,0.6066831420068027
170,170.0,504.8,0.4616262584432954,0.02598054319694147,0.6066831420068027
171,171.0,517.0,0.4560766296867829,0.029600968611651013,0.6066831420068027
172,172.0,511.2,0.45880329066553466,0.028991658357291332,0.6066831420068027
173,173.0,490.0,0.4649418105622706,0.03268955182519436,0.6066831420068027
174,174.0,496.4,0.46487971629282915,0.01777395419973545,0.6066831420068027
175,175.0,511.2,0.4604146383460378,0.027386704619843973,0.6066831420068027
176,176.0,498.4,0.4624213288114726,0.027128454928598424,0.6066831420068027
177,177.0,514.4,0.4586188763858098,0.03725993497597452,0.6066831420068027
178,178.0,488.4,0.4663052875307489,0.041119492191717955,0.6066831420068027
179,179.0,520.0,0.4604545298169492,0.031324831830053454,0.6066831420068027
180,180.0,506.2,0.46503630891747816,0.028672079570915665,0.6079454658227379
181,181.0,491.4,0.4658307296886389,0.03385600675041842,0.6066831420068027
182,182.0,510.4,0.4605484129304004,0.04833034280180326,0.6066831420068027
183,183.0,518.4,0.46271141479874434,0.04261817450194363,0.6066831420068027
184,184.0,511.4,0.4650041674891683,0.03017183746018249,0.6066831420068027
185,185.0,510.0,0.4613060224570359,0.03599230707908163,0.6107152822066327
186,186.0,519.4,0.46218389453251535,0.032727961596344876,0.6107152822066327
187,187.0,510.8,0.4618122125515013,0.031145030867009503,0.6107152822066327
188,188.0,492.6,0.46871138865795575,0.04647488459669582,0.6066831420068027
189,189.0,515.2,0.4634339921044063,0.0472016175021596,0.6066831420068027
190,190.0,501.6,0.4696263974724314,0.030116281693729076,0.6092526792463018
191,191.0,513.0,0.4642622866293715,0.03256313965318271,0.6092526792463018
192,192.0,482.0,0.46961026862692,0.032554218674076776,0.6092526792463018
193,193.0,498.0,0.4681382748756124,0.04275413507416855,0.6092526792463018
194,194.0,498.8,0.46437733273585974,0.04622325709797808,0.6092526792463018
195,195.0,508.2,0.46807821705691205,0.04223482547781017,0.6092526792463018
196,196.0,501.8,0.4677998020934565,0.04225286251653439,0.6092526792463018
197,197.0,508.4,0.4672470554916536,0.042105133844212286,0.6092526792463018
198,198.0,510.0,0.4641724430955418,0.039614493490848716,0.6105875097434807
199,199.0,531.0,0.45889157691908605,0.04556906778088219,0.6105875097434807
200,200.0,509.8,0.46590976086398106,0.0439391121031746,0.6105875097434807
201,201.0,518.0,0.4609831311613807,0.04222509254197711,0.6105875097434807
202,202.0,500.2,0.4639926361693611,0.02934069957348019,0.6105875097434807
203,203.0,504.4,0.46552292715356247,0.03916101565874366,0.6105875097434807
204,204.0,485.8,0.4719087413837683,0.0446371418110895,0.6105875097434807
205,205.0,511.8,0.46291432795185294,0.04358900585283717,0.6105875097434807
206,206.0,493.4,0.46661420016357236,0.04477196880736421,0.6105875097434807
207,207.0,499.8,0.4638791225362914,0.04330442556486881,0.6105875097434807
208,208.0,501.2,0.4743644566048146,0.04479816759293003,0.6105875097434807
209,209.0,495.8,0.46684839035905784,0.031673171810887045,0.6105875097434807
210,210.0,523.2,0.4626474108018083,0.04514651284620991,0.6105875097434807
211,211.0,507.8,0.45975827198314845,0.045048208085317454,0.6105875097434807
212,212.0,501.4,0.46629888759292165,0.02581199363425926,0.6105875097434807
213,213.0,514.4,0.4639922658432793,0.0431327441690962,0.6105875097434807
214,214.0,494.2,0.46806200369935924,0.04935697772412536,0.6105875097434807
215,215.0,522.0,0.4601338173966264,0.04503408320173306,0.6105875097434807
216,216.0,497.2,0.47014224443187497,0.03426713629400173,0.6105875097434807
217,217.0,509.8,0.46604292536831204,0.05092177651070349,0.6105875097434807
218,218.0,500.6,0.4673086583005598,0.03326989525969117,0.6105875097434807
219,219.0,500.4,0.4659004039379269,0.03874871563208617,0.6105875097434807
220,220.0,504.2,0.46839042826393956,0.028892293834696575,0.6105875097434807
221,221.0,508.8,0.4696428898847486,0.05069246200464313,0.6105875097434807
222,222.0,499.8,0.469523765261623,0.060999129624568084,0.6105875097434807
223,223.0,494.4,0.46967032487443144,0.05450793102459237,0.6105875097434807
224,224.0,497.8,0.46665917351873787,0.039984772120653815,0.6105875097434807
225,225.0,499.2,0.4687934328043594,0.03733996016561386,0.6105875097434807
226,226.0,502.2,0.466439604475843,0.03041327332024079,0.6105875097434807
227,227.0,512.0,0.46617265719904033,0.028986111743804666,0.6105875097434807
228,228.0,494.4,0.46939737436393214,0.045264678912239495,0.6105875097434807
229,229.0,502.2,0.46754213866660255,0.027823858958265845,0.6105875097434807
230,230.0,517.2,0.4603202884892797,0.028791379212895474,0.6105875097434807
231,231.0,511.4,0.4659122775185843,0.041911909232939214,0.6105875097434807
232,232.0,502.8,0.46449888146633905,0.02983091581126498,0.6131932370542463
233,233.0,516.2,0.465581529524012,0.04603903782495141,0.6131932370542463
234,234.0,496.2,0.46831834714292464,0.029008872894395854,0.6131932370542463
235,235.0,492.4,0.4671786367752707,0.01691142416788144,0.6131932370542463
236,236.0,511.8,0.4649889370790479,0.03374877573797376,0.6131932370542463
237,237.0,507.2,0.4694774647420973,0.04450197737825289,0.6131932370542463
238,238.0,501.2,0.46827813234451776,0.028773373808848934,0.6145372732426304
239,239.0,501.2,0.46712334853274146,0.036958846658703165,0.6131932370542463
240,240.0,508.0,0.4664702634398874,0.037591761655058856,0.6131932370542463
241,241.0,511.4,0.46543270972947715,0.05460184383773351,0.6131932370542463
242,242.0,499.0,0.46628330945969665,0.03907788499824531,0.6131932370542463
243,243.0,496.0,0.4664926333169677,0.03330022237069431,0.6131932370542463
244,244.0,519.0,0.46283386486446015,0.03228618859498164,0.6131932370542463
245,245.0,498.8,0.4645665355567451,0.026552730157042976,0.6131932370542463
246,246.0,497.0,0.47143327949111197,0.06233956473214286,0.6131932370542463
247,247.0,511.2,0.46755053221654486,0.029738558369776485,0.6131932370542463
248,248.0,501.0,0.47064165517800627,0.03414827426506317,0.6131932370542463
249,249.0,498.4,0.4678801981206049,0.030835327372516465,0.6131932370542463
250,250.0,514.0,0.4679379078658994,0.028919209672956487,0.6131932370542463
