,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1346017419898887,0.01173584327084008,0.44872364620451355
1,1.0,627.0,0.21057681449656993,0.017282446212612025,0.48076495603201597
2,2.0,637.0,0.3019662976639689,0.015770677690719142,0.5345811684668906
3,3.0,654.4,0.34102586729632334,0.019054747394989743,0.532240697928477
4,4.0,622.2,0.37464015427072367,0.022921517317244358,0.5403084950498056
5,5.0,632.0,0.3962943834211512,0.023312057958103878,0.5642099281428841
6,6.0,644.6,0.4051194280313192,0.03861655122118292,0.5791383009056797
7,7.0,640.2,0.4176200015943878,0.05390175260332308,0.5839932327097505
8,8.0,638.0,0.4236365609087757,0.05064270065665155,0.5839932327097505
9,9.0,629.4,0.43427163132335017,0.0634994290995168,0.5889007729828042
10,10.0,648.0,0.43148392178051775,0.0724931521467714,0.5889007729828042
11,11.0,631.2,0.4341559818961066,0.07488783397783716,0.5889007729828042
12,12.0,651.0,0.4315404748407299,0.07741246579236853,0.5889007729828042
13,13.0,629.2,0.4444709483622938,0.07977101554907677,0.5889007729828042
14,14.0,639.0,0.4448429899610514,0.07641212455964529,0.5889007729828042
15,15.0,651.8,0.441382489546848,0.07691525829081633,0.5889007729828042
16,16.0,634.2,0.44408433934244573,0.0852147477914777,0.5889007729828042
17,17.0,634.8,0.4440107847572313,0.0897269653148958,0.5901630967987394
18,18.0,632.4,0.440511195275171,0.09077342463523107,0.5901630967987394
19,19.0,631.4,0.4425744996923,0.09227356214063007,0.5926255822889672
20,20.0,642.6,0.44571009987700433,0.08863321215142801,0.5926255822889672
21,21.0,632.6,0.4458542692473815,0.08759133985935644,0.5926255822889672
22,22.0,626.2,0.44790023918452543,0.09007590108215904,0.5977647200373205
23,23.0,650.4,0.4440573569870036,0.09043894591566784,0.5977647200373205
24,24.0,643.4,0.44148309910490735,0.0856855719718443,0.5977647200373205
25,25.0,635.0,0.445066305946982,0.09080199074917664,0.5977647200373205
26,26.0,641.4,0.44827562564956536,0.09041990183970412,0.5977647200373205
27,27.0,639.2,0.4465896134284567,0.08482854637390672,0.5977647200373205
28,28.0,629.0,0.44919282019355355,0.08657268742070238,0.5977647200373205
29,29.0,651.8,0.4393061658781196,0.09370682393741228,0.5977647200373205
30,30.0,640.4,0.44618198425141387,0.08941570644875015,0.5977647200373205
31,31.0,633.8,0.44748965502278537,0.09116044855442176,0.5977647200373205
32,32.0,641.0,0.4460780029481411,0.0894446205441502,0.5977647200373205
33,33.0,647.0,0.4457549742736256,0.0890248230988824,0.5977647200373205
34,34.0,638.8,0.44544314451754163,0.08878429937203056,0.5977647200373205
35,35.0,639.4,0.4464662084436329,0.08828446619223085,0.5977647200373205
36,36.0,655.0,0.44327686757428675,0.08625225449802937,0.5977647200373205
37,37.0,636.0,0.4500711289172167,0.09058940044271677,0.5977647200373205
38,38.0,644.4,0.4458044766548732,0.08756315336154302,0.5977647200373205
39,39.0,638.4,0.4483537734212609,0.09222085876761417,0.5977647200373205
40,40.0,646.8,0.4457486770377794,0.08722380290161699,0.6014982921492009
41,41.0,640.6,0.4456836624341577,0.08898202137998054,0.6014982921492009
42,42.0,634.0,0.44603134173529285,0.08668543341195606,0.6014982921492009
43,43.0,629.6,0.4524199826557608,0.09041990183970412,0.6014982921492009
44,44.0,647.6,0.4440375291671728,0.08808740851251215,0.6014982921492009
45,45.0,645.2,0.4459294997007359,0.08861900818114946,0.6014982921492009
46,46.0,642.8,0.4484956823410167,0.08836551423644855,0.6014982921492009
47,47.0,637.8,0.4481359573560327,0.09077342463523105,0.6014982921492009
48,48.0,632.0,0.44981351938530867,0.08721908933464258,0.6014982921492009
49,49.0,640.8,0.4521053544328198,0.09151871655160079,0.6014982921492009
50,50.0,628.4,0.45326419291923126,0.09048687245235396,0.6014982921492009
51,51.0,632.6,0.44951834638369237,0.08725648152366104,0.6014982921492009
52,52.0,630.6,0.4515125664117334,0.08873763822245169,0.6014982921492009
53,53.0,645.6,0.44645385346226785,0.09052407483330635,0.6027428056416019
54,54.0,636.6,0.4504038212581659,0.09009481861941204,0.6027428056416019
55,55.0,639.8,0.445492882777491,0.08836940530180326,0.6052585322943662
56,56.0,652.8,0.44995701879120953,0.08875573325808497,0.6052585322943662
57,57.0,638.8,0.4477766022964246,0.09118920447643344,0.6052585322943662
58,58.0,642.8,0.44920122979282234,0.09011436885021865,0.6052585322943662
59,59.0,641.6,0.44991229473839384,0.08527982032346668,0.6052585322943662
60,60.0,639.4,0.4453933086224321,0.08905300959669582,0.6052585322943662
61,61.0,621.4,0.45343420935028284,0.09263208321523056,0.6052585322943662
62,62.0,640.4,0.4481587557986364,0.0901043406573939,0.6052585322943662
63,63.0,650.8,0.44510578856604643,0.08911520337301587,0.6052585322943662
64,64.0,642.8,0.4500694551686002,0.09117974570780693,0.6052585322943662
65,65.0,627.6,0.451063298026924,0.08831290576746573,0.6052585322943662
66,66.0,643.0,0.448301844517879,0.08638341187169311,0.6052585322943662
67,67.0,627.8,0.45555175349436655,0.0904533713286902,0.6052585322943662
68,68.0,642.8,0.453098111794631,0.08939267640339867,0.6052585322943662
69,69.0,649.4,0.44803035394248225,0.08970333421066838,0.6052585322943662
70,70.0,645.2,0.44824745875997973,0.08837421377281071,0.6052585322943662
71,71.0,629.6,0.4528498068755652,0.09332445031584062,0.6052585322943662
72,72.0,636.0,0.4469633091412408,0.09152830185893801,0.6052585322943662
73,73.0,637.6,0.45278692558806755,0.08832704646838895,0.6052585322943662
74,74.0,643.0,0.44902216627102226,0.08794505246294947,0.6052585322943662
75,75.0,657.2,0.44837350828786365,0.08589379669278427,0.6052585322943662
76,76.0,644.4,0.4502109408058238,0.09015207738601393,0.6052585322943662
77,77.0,638.4,0.45281854693700396,0.08585194401421282,0.6052585322943662
78,78.0,629.6,0.4558414486773752,0.0922304440749514,0.6052585322943662
79,79.0,654.8,0.44913528355321536,0.09118882486030125,0.6052585322943662
80,80.0,631.8,0.4503444964202199,0.08903447167557497,0.6052585322943662
81,81.0,638.2,0.45256036254500565,0.08904386717484614,0.6052585322943662
82,82.0,622.6,0.4489768580258865,0.08727546233026941,0.6052585322943662
83,83.0,623.8,0.45589725037708534,0.08868050599456051,0.6052585322943662
84,84.0,631.8,0.4512690201337851,0.09186259077043515,0.6052585322943662
85,85.0,635.6,0.45124148883232607,0.0904962679516251,0.6052585322943662
86,86.0,640.8,0.44820509358381244,0.08691738414115646,0.6052585322943662
87,87.0,630.6,0.44800268564177903,0.09150432277325612,0.6052585322943662
88,88.0,652.2,0.4491417858450424,0.09077823310623852,0.6052585322943662
89,89.0,628.4,0.453825222887394,0.09192975119115107,0.6052585322943662
90,90.0,652.0,0.44736892787652016,0.09016571193209426,0.6052585322943662
91,91.0,640.0,0.4496632552621123,0.09296134221297646,0.6052585322943662
92,92.0,645.4,0.4435943266474497,0.08881821174650416,0.6052585322943662
93,93.0,642.0,0.44907578797764147,0.09041990183970412,0.6052585322943662
94,94.0,635.2,0.451670770264331,0.09041512500337437,0.6052585322943662
95,95.0,643.6,0.44573323739590087,0.09112691579608032,0.6052585322943662
96,96.0,638.4,0.4499726140862471,0.0908493478616645,0.6078824495447981
97,97.0,640.4,0.4512587977251292,0.08901517452218982,0.6078824495447981
98,98.0,648.0,0.4502828590187935,0.09116025874635567,0.6078824495447981
99,99.0,644.2,0.4487441449905855,0.08729400025139022,0.6078824495447981
100,100.0,626.2,0.4474649352902123,0.09152830185893802,0.6078824495447981
101,101.0,651.0,0.4479141053069914,0.08868050599456052,0.6078824495447981
102,102.0,626.2,0.4518085510010056,0.08698416494574021,0.6078824495447981
103,103.0,649.6,0.44944738046415245,0.089363920481387,0.6078824495447981
104,104.0,638.2,0.4488674402241675,0.08875092478707752,0.6078824495447981
