,gen,nEval,Avg Fitness,Avg Min,Avg Max
49,49.0,839.0,0.3045160801491976,0.008848340613527156,0.5988659917091838
50,50.0,846.4,0.3028518289957972,0.007530028690543677,0.5976036678932486
51,51.0,839.6,0.3025501875672764,0.008805913238311196,0.5963591544008476
52,52.0,844.6,0.302390525039691,0.009106838109747864,0.5963591544008476
53,53.0,835.8,0.30757837917409026,0.009333806377213583,0.5976304308305664
54,54.0,842.0,0.30345159367597485,0.008640579867859844,0.5976304308305664
55,55.0,839.2,0.3009255079949266,0.008394098276711476,0.5976304308305664
56,56.0,841.0,0.30151596808335185,0.008218478363567646,0.5924912930822132
57,57.0,846.0,0.3015223665501667,0.009008390992805853,0.5924912930822132
58,58.0,845.0,0.3001199114144666,0.00869388429975165,0.5924912930822132
59,59.0,843.0,0.30067793024637934,0.009419415087463556,0.5924912930822132
60,60.0,832.4,0.30547254861300915,0.008954759669244684,0.5924912930822132
61,61.0,836.4,0.30908388378199747,0.009952591217538604,0.5924912930822132
62,62.0,838.4,0.3062958886729295,0.008394588614215529,0.5924912930822132
63,63.0,843.0,0.30422449538998386,0.0081416324590352,0.5924912930822132
64,64.0,836.0,0.3042756218692214,0.008568131183524999,0.5924912930822132
65,65.0,837.4,0.3078216452953329,0.008097971331389701,0.5950248933278669
66,66.0,842.8,0.30431104721433466,0.009555544377969441,0.5950248933278669
67,67.0,848.2,0.3001481491077334,0.008994972617022999,0.5924912930822132
68,68.0,842.4,0.29964853072739517,0.008386563950977215,0.5924912930822132
69,69.0,845.0,0.30119225680103384,0.00938572415573372,0.5924912930822132
70,70.0,842.0,0.3034667229974827,0.010578804934672278,0.5924912930822132
71,71.0,839.8,0.3028327016731792,0.009327036556189935,0.6016435585891104
72,72.0,833.0,0.30659587105241404,0.009587437405517762,0.6016435585891104
73,73.0,841.2,0.3079619267269159,0.009523271734288956,0.6016435585891104
74,74.0,838.2,0.3070486730992621,0.00868232709750567,0.6041414749183405
75,75.0,838.2,0.30595684225389064,0.009176033694727893,0.6041414749183405
76,76.0,841.8,0.3079240356537581,0.009148690788319296,0.6041414749183405
77,77.0,839.6,0.30497731792555816,0.0071800542513632435,0.6016435585891104
78,78.0,851.0,0.3014589899901553,0.008359948642155274,0.6016435585891104
79,79.0,835.0,0.3027801834579318,0.009141894605064248,0.6029058824050455
80,80.0,834.2,0.306914234455563,0.010152279847951088,0.6054037987342756
81,81.0,848.2,0.3027602652841891,0.008828410766588381,0.6054037987342756
82,82.0,834.0,0.3085404570409513,0.00838729682101015,0.6054037987342756
83,83.0,838.2,0.304531888640873,0.00868875948196739,0.6054037987342756
84,84.0,851.0,0.30192526895802957,0.008188325243291765,0.6000653941512122
85,85.0,833.4,0.30790911379773883,0.00921732222154735,0.6013546707125311
86,86.0,846.2,0.2999148493809726,0.009124558801695281,0.6013546707125311
87,87.0,838.0,0.30493637855067623,0.009421850957644962,0.6013546707125311
88,88.0,837.8,0.3003661714890569,0.007680145781030666,0.6013546707125311
89,89.0,830.0,0.3087229799096598,0.010997832602783178,0.6013546707125311
90,90.0,840.6,0.30684493007892644,0.009039614419676602,0.6013546707125311
91,91.0,825.4,0.3080870688298881,0.0082956142526455,0.6013546707125311
92,92.0,835.6,0.3063338658451351,0.008625300318540113,0.6013546707125311
93,93.0,834.4,0.3076147627494078,0.008676959747192528,0.6013546707125311
94,94.0,845.4,0.3046768142224027,0.009214849444241982,0.6013546707125311
95,95.0,834.2,0.30733243041636304,0.009722390940503185,0.6013546707125311
96,96.0,837.0,0.30777301385894135,0.00988340090500486,0.6013546707125311
97,97.0,829.6,0.30869969964982524,0.010570421745086926,0.6013546707125311
98,98.0,838.2,0.30755165538995854,0.007165813373960696,0.6013546707125311
99,99.0,844.6,0.30501497703744196,0.009742331332334521,0.6013546707125311
100,100.0,829.4,0.3079312197519757,0.00962777161956052,0.6013546707125311
101,101.0,834.0,0.3093093042701331,0.007706149486084115,0.6026169945284662
102,102.0,841.8,0.3072462674085632,0.00857894497084548,0.601354670712531
103,103.0,840.4,0.30660339875595577,0.008632165043596802,0.601354670712531
104,104.0,843.4,0.3033377429016001,0.009393943899484395,0.601354670712531
105,105.0,842.4,0.3020161814170733,0.008151412846884785,0.601354670712531
106,106.0,845.4,0.30140972263347304,0.00946525373542274,0.601354670712531
107,107.0,830.8,0.3044569317853009,0.009000629951881545,0.601354670712531
108,108.0,846.8,0.30374058017366173,0.008746492768734477,0.601354670712531
109,109.0,840.6,0.302714890179162,0.008683813927356657,0.601354670712531
110,110.0,837.8,0.3029175360825134,0.007494676938235613,0.601354670712531
111,111.0,830.8,0.3032726432059679,0.008979439990281826,0.601354670712531
112,112.0,847.0,0.3033187577241338,0.01101237928206997,0.601354670712531
113,113.0,843.0,0.30371537111062186,0.008984659712099127,0.6051685316363649
114,114.0,841.8,0.3040983907228566,0.008038846118804666,0.6051685316363649
115,115.0,838.6,0.3056593093474989,0.007885871362433863,0.6051685316363649
116,116.0,832.4,0.31089988020474807,0.009025220641331929,0.6051685316363649
117,117.0,841.8,0.3063370942483516,0.008342591749001189,0.6051685316363649
118,118.0,835.4,0.3030492835378199,0.008622548101581903,0.6051685316363649
119,119.0,853.8,0.3007543235061262,0.010877046130952379,0.6051685316363649
120,120.0,839.6,0.30133793022634403,0.008679812140630062,0.601354670712531
121,121.0,845.8,0.30289343263564106,0.007997367783919124,0.601354670712531
122,122.0,838.8,0.3049057199820652,0.008807906223005074,0.601354670712531
123,123.0,838.2,0.30407451281541886,0.007804438429637729,0.601354670712531
124,124.0,853.8,0.3033459131212629,0.009424255193148687,0.601354670712531
125,125.0,833.4,0.31012208667817326,0.009007631760541517,0.601354670712531
126,126.0,839.4,0.30180597280113686,0.007654163165762337,0.601354670712531
127,127.0,845.8,0.3017511935869338,0.00857290801985477,0.601354670712531
128,128.0,836.6,0.30383756532033696,0.009017058894490334,0.601354670712531
129,129.0,844.6,0.3036901881725532,0.008085633807094265,0.6026259471422497
130,130.0,833.4,0.3006065545523145,0.009308335189234424,0.6026259471422497
131,131.0,844.8,0.300721598618366,0.008533522846142423,0.6026259471422497
132,132.0,840.6,0.30584629051242274,0.008523420839069753,0.6026259471422497
133,133.0,845.8,0.3025690204448595,0.00952979902278372,0.6026259471422497
134,134.0,833.6,0.3092401515975934,0.009896908912374472,0.6026259471422497
135,135.0,841.2,0.3013757161827405,0.007558911151266061,0.6026259471422497
136,136.0,833.4,0.30520922654373006,0.00940356611394558,0.6026259471422497
137,137.0,842.2,0.3077712486017473,0.008612456639401791,0.6026259471422497
138,138.0,841.8,0.3089320674558886,0.009494484177599611,0.6026259471422497
139,139.0,829.8,0.3083437310613729,0.009485120313006152,0.6026259471422497
140,140.0,844.2,0.30163852588623496,0.00854443680994223,0.6026259471422497
141,141.0,838.4,0.30649750914874874,0.007257590846358385,0.6026259471422497
142,142.0,845.4,0.3046806109056966,0.010558020951436129,0.6026259471422497
143,143.0,835.2,0.30514483697279754,0.009345031415343912,0.6026259471422497
144,144.0,836.2,0.3060636858417102,0.00949543321793003,0.6026259471422497
145,145.0,842.0,0.30520903492194246,0.007845189166936615,0.6038882709581849
146,146.0,839.2,0.3069233016290594,0.009067041685225676,0.6051595473879036
147,147.0,839.8,0.3043110886557624,0.008747067465379009,0.6038882709581849
148,148.0,843.6,0.3037760210461293,0.009195520656179134,0.6038882709581849
149,149.0,841.6,0.30397528955747727,0.007775207987460858,0.6038882709581849
150,150.0,842.2,0.30712397417176196,0.009419251641628875,0.6038882709581849
151,151.0,847.2,0.3017651472478252,0.009156625819970848,0.6038882709581849
152,152.0,837.2,0.3063144474518478,0.009111646580755318,0.6038882709581849
153,153.0,847.6,0.3030549402979818,0.007770995302883055,0.6038882709581849
154,154.0,842.6,0.3009341415677134,0.008524559687466255,0.6038882709581849
155,155.0,837.8,0.3039746694756152,0.008057858560090702,0.6038882709581849
156,156.0,840.0,0.3068648750736034,0.009969631763915885,0.6038882709581849
157,157.0,845.8,0.2994228810934716,0.009390184645286686,0.6038882709581849
158,158.0,837.6,0.30135286813696205,0.009293150543947738,0.6038882709581849
159,159.0,837.2,0.3074458700190146,0.010313073642155274,0.6038882709581849
160,160.0,842.4,0.3035547438044538,0.009140792663791707,0.6038882709581849
161,161.0,853.6,0.306207082925246,0.008166307507626066,0.6038882709581849
162,162.0,837.0,0.30494267559144195,0.008649463939841813,0.6038882709581849
163,163.0,830.6,0.3053130973892534,0.009672698134313247,0.6038882709581849
164,164.0,840.0,0.30270609319744757,0.008760828550170071,0.6038882709581849
165,165.0,835.2,0.31002065641112597,0.009309853653763092,0.6038882709581849
166,166.0,847.8,0.30300209567613007,0.008401806593172982,0.6038882709581849
167,167.0,842.8,0.30507902190110914,0.00805664589744628,0.6038882709581849
168,168.0,830.6,0.3066197358261881,0.007260917759961127,0.6038882709581849
169,169.0,841.2,0.30536484809449566,0.007933022849516788,0.6038882709581849
170,170.0,844.4,0.30153674983107076,0.007441145791153762,0.6038882709581849
171,171.0,843.4,0.3032795460613561,0.00914984018160836,0.6038882709581849
172,172.0,833.0,0.30562055150526235,0.009081598909405034,0.6038882709581849
173,173.0,848.0,0.3010463751826375,0.00943127809159378,0.6038882709581849
174,174.0,835.6,0.30965955854967236,0.010243709338894288,0.6038882709581849
175,175.0,840.2,0.3054209490055323,0.009572157856198036,0.6038882709581849
176,176.0,834.4,0.3095656361301341,0.008721316837747004,0.6038882709581849
177,177.0,838.2,0.30352171992153754,0.010268505653749593,0.6038882709581849
178,178.0,837.6,0.30769063373117106,0.009382355062560738,0.61165132595697
179,179.0,838.8,0.30057083833161236,0.010052562071455568,0.61165132595697
180,180.0,838.6,0.30155948929081805,0.008249100731562466,0.61165132595697
181,181.0,844.2,0.30239747953869045,0.008120215782245439,0.6051595473879036
182,182.0,836.6,0.30322110123160134,0.00922159290303423,0.6051595473879036
183,183.0,833.6,0.3056664683172376,0.010274110264145339,0.6051595473879036
184,184.0,846.6,0.30575354026841395,0.008885384821091132,0.6077290846274025
185,185.0,848.0,0.3050565104430289,0.009824839844171795,0.6077290846274025
186,186.0,829.6,0.3053249462474102,0.009543069770070725,0.6077290846274025
187,187.0,836.6,0.3058054598764729,0.008257647366982509,0.6077290846274025
188,188.0,844.2,0.30083923916912997,0.008795979949519488,0.6077290846274025
189,189.0,847.8,0.2998149475591948,0.008841697331214232,0.6077290846274025
190,190.0,829.6,0.30411506513474684,0.008191841964960589,0.6116150726163481
191,191.0,847.8,0.3064026666135204,0.008599444241982505,0.6090093453055825
192,192.0,841.4,0.30245462238001597,0.009376992984693881,0.6077290846274025
193,193.0,836.4,0.30869325602450803,0.009672244703933158,0.6077290846274025
194,194.0,829.0,0.31029017384204427,0.008522471798739339,0.6077290846274025
195,195.0,838.6,0.3058665344758935,0.010118968532353419,0.6077290846274025
196,196.0,837.0,0.3081436457215575,0.008869973460614406,0.6051595473879036
197,197.0,844.0,0.3019004834200545,0.007974648812898173,0.6051595473879036
198,198.0,828.2,0.3081679503860696,0.009849952505803908,0.6051595473879036
199,199.0,827.8,0.3090181847199446,0.00789255682431703,0.6051595473879036
200,200.0,839.4,0.3071524314202368,0.009124432262984556,0.6051595473879036
201,201.0,846.2,0.3037044452838179,0.010033581264847208,0.6051595473879036
202,202.0,841.0,0.30135256106969077,0.007402372221209913,0.6051595473879036
203,203.0,840.6,0.3057462346455819,0.009264489525969116,0.6051595473879036
204,204.0,831.4,0.3081722146457169,0.009658678699654467,0.6051595473879036
205,205.0,837.0,0.3066066484071307,0.009364745091985205,0.6051595473879036
206,206.0,846.0,0.2984815145028125,0.007960418480388188,0.6051595473879036
207,207.0,839.0,0.3007518047319995,0.009027656511513335,0.6051595473879036
208,208.0,843.4,0.3019857981966968,0.00926191657218443,0.6051595473879036
209,209.0,841.0,0.30728137882695244,0.007999798381654249,0.6051595473879036
210,210.0,832.6,0.30466185940832186,0.008468286868318752,0.6051595473879036
211,211.0,835.2,0.3077153650156739,0.009329156079594534,0.6051595473879036
212,212.0,831.8,0.30833785452983276,0.00979311026245816,0.6051595473879036
213,213.0,834.8,0.30509861402677385,0.008015874070362273,0.6051595473879036
214,214.0,830.2,0.308438999151558,0.009185081212544544,0.6051595473879036
215,215.0,848.4,0.3075403564479487,0.01067851743872152,0.6051595473879036
216,216.0,844.2,0.3051627688894879,0.009761153965554475,0.6051595473879036
217,217.0,838.8,0.30464489401012135,0.008470438026401034,0.6051595473879036
218,218.0,844.8,0.3019807978613692,0.009486897127402546,0.6051595473879036
219,219.0,844.0,0.3009867554831332,0.008351702536173199,0.6051595473879036
220,220.0,839.6,0.3030070279599935,0.008888042134016306,0.6064308238176223
221,221.0,836.4,0.3095309735129171,0.007689130029491955,0.6064308238176223
222,222.0,849.0,0.3036235006639064,0.008521812742954321,0.6051595473879036
223,223.0,837.4,0.3070970634635922,0.007304768695672713,0.6051595473879036
224,224.0,843.0,0.303280584126942,0.009629859508287444,0.6051595473879036
225,225.0,839.0,0.30064066223401564,0.009469714224975704,0.6051595473879036
226,226.0,835.6,0.30149314303598423,0.008571579363392179,0.6051595473879036
227,227.0,826.8,0.305761074805046,0.009253575562169311,0.6051595473879036
228,228.0,831.4,0.30309326215109056,0.009917091836734695,0.6051595473879036
229,229.0,840.6,0.3062933052322492,0.008609736057121262,0.61165132595697
230,230.0,839.0,0.30361860203406754,0.009610688893613,0.61165132595697
231,231.0,842.2,0.3063043866542152,0.007929221415748838,0.61165132595697
232,232.0,843.6,0.30528523695533527,0.00781615380527211,0.6090274087065382
233,233.0,846.0,0.3001238150387883,0.009416030176951733,0.6090274087065382
234,234.0,837.6,0.306129618304415,0.010116817374271135,0.6051595473879036
235,235.0,837.0,0.3055933617212386,0.009329467153925061,0.6064398080660836
236,236.0,850.0,0.3035458034491078,0.009251013153277183,0.6051595473879036
237,237.0,841.0,0.30602319425041846,0.00834850743372746,0.6051595473879036
238,238.0,838.8,0.3037805574852709,0.00922171944174495,0.6051595473879036
239,239.0,847.4,0.30086725401190983,0.0094533960037388,0.6051595473879036
240,240.0,848.4,0.2948505512553483,0.008915527396474462,0.6051595473879036
241,241.0,843.4,0.30354839732395933,0.007812067659405032,0.6051595473879036
242,242.0,833.6,0.30499068519024675,0.008870200175804449,0.6051595473879036
243,243.0,845.8,0.29924846422075774,0.00927217148019922,0.61165132595697
244,244.0,832.2,0.30138303067909955,0.008742997136850773,0.61165132595697
245,245.0,836.6,0.30751626415230027,0.010102439413265305,0.61165132595697
246,246.0,837.4,0.3049468361209811,0.008238845823547673,0.61165132595697
247,247.0,843.4,0.3061557486905352,0.010354694333090381,0.61165132595697
248,248.0,831.6,0.3061328586391774,0.009830059565989094,0.6078643228744871
249,249.0,839.6,0.30929241582328615,0.00833964972397689,0.6078643228744871
250,250.0,836.2,0.3091406744344563,0.008264243197278913,0.6091177257113163
