,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.13408545247184933,0.013647574295095024,0.4603522637353553
1,1.0,523.8,0.19363310079736257,0.016156035516885322,0.4758931893069728
2,2.0,515.0,0.2638606117577239,0.016910338043947738,0.508887999954446
3,3.0,511.8,0.30429271096955646,0.014009828261661805,0.5236284996389429
4,4.0,521.0,0.3234266031241986,0.016277997744236584,0.5236284996389429
5,5.0,515.6,0.33463164124187617,0.014111096137363674,0.5236284996389429
6,6.0,515.4,0.34661549063697905,0.015854799571118128,0.524768808503064
7,7.0,513.0,0.3548711490263268,0.016087483170351476,0.5353578367110734
8,8.0,530.0,0.36030687320842275,0.014407149268437535,0.5353578367110734
9,9.0,512.8,0.36733424071079324,0.012981463976959835,0.5377418049312979
10,10.0,520.6,0.367674456463513,0.01815650181203434,0.5424056949168556
11,11.0,521.6,0.37213912387654713,0.015563929254737614,0.5460508481046188
12,12.0,521.4,0.37355570386419695,0.01539955019706295,0.5484432311491063
13,13.0,525.0,0.3700541827054482,0.01768811350184915,0.5618078648870262
14,14.0,528.8,0.37355782071974375,0.015278405198885108,0.5655414369989067
15,15.0,519.2,0.3781466133601258,0.0200567019962747,0.5667682667064842
16,16.0,523.4,0.3813767442781304,0.011695118895772596,0.5667682667064842
17,17.0,531.8,0.3801240963607045,0.018384139680177623,0.5778984693455756
18,18.0,503.6,0.39249497060294847,0.018553126855901086,0.5778984693455756
19,19.0,524.0,0.38362786106133917,0.01564885254697117,0.5778984693455756
20,20.0,533.0,0.3881157477530943,0.018529427209872044,0.5802389398839894
21,21.0,529.2,0.3866898883443506,0.015830831030328795,0.5802389398839894
22,22.0,527.0,0.3881979080620344,0.016430439983533097,0.5802389398839894
23,23.0,519.4,0.39171779872415236,0.019893108533095782,0.5802389398839894
24,24.0,528.2,0.3928737810420547,0.012154327876984127,0.5802389398839894
25,25.0,530.4,0.3881969206488399,0.014172193244857464,0.5802389398839894
26,26.0,515.4,0.3961394577067558,0.018005904928935862,0.5802389398839894
27,27.0,515.4,0.39919381232031503,0.01801818972876849,0.5802389398839894
28,28.0,528.0,0.3904105567502919,0.012404194378644314,0.5802389398839894
29,29.0,524.6,0.39108547561788853,0.014588547782704353,0.5802389398839894
30,30.0,522.8,0.395028843634428,0.015090331767627687,0.5802389398839894
31,31.0,517.4,0.3954340103734326,0.016309342437371775,0.5802389398839894
32,32.0,510.2,0.40060932666748494,0.01869348992076989,0.5802389398839894
33,33.0,518.6,0.39635743092251785,0.016948563279478458,0.5802389398839894
34,34.0,517.8,0.3991104887568247,0.01463956397291059,0.5802389398839894
35,35.0,516.6,0.3982701291928602,0.01828828660680542,0.5814923427208185
36,36.0,530.0,0.39065808985703654,0.012038444780193825,0.5814923427208185
37,37.0,526.6,0.39215020417020974,0.017256447780004857,0.5814923427208185
38,38.0,516.0,0.3968760095785586,0.015874892863891585,0.5814923427208185
39,39.0,514.8,0.39432041965192577,0.0174784283132896,0.5814923427208185
40,40.0,505.8,0.401248858204306,0.01645726091775996,0.5814923427208185
41,41.0,504.0,0.4022386836325552,0.017402415455269417,0.5814923427208185
42,42.0,516.8,0.39676519022353485,0.014287559641912324,0.5814923427208185
43,43.0,524.6,0.3944646191754232,0.014636295056216931,0.5814923427208185
44,44.0,509.6,0.3982816587411254,0.016965097671012848,0.5814923427208185
45,45.0,527.4,0.39247030979523506,0.019523800033406223,0.5814923427208185
46,46.0,531.6,0.39432688288019824,0.015544679553368967,0.5814923427208185
47,47.0,519.2,0.39587945000265734,0.014025919767708669,0.5814923427208185
48,48.0,517.0,0.3947435430986631,0.014217610097114242,0.5827546665367536
49,49.0,517.6,0.3966682497872041,0.019929556954230106,0.5827546665367536
50,50.0,530.2,0.3938248481008227,0.01571571771069539,0.5827546665367536
51,51.0,511.6,0.39604796130319686,0.013766104159917933,0.5827546665367536
52,52.0,519.2,0.3961349471078734,0.016484503647689237,0.5827546665367536
53,53.0,534.0,0.38901711740282674,0.014525499870086927,0.5827546665367536
54,54.0,506.6,0.398571916420338,0.01755858531408595,0.5887575311622665
55,55.0,521.8,0.3933982753037351,0.014830104909027104,0.5887575311622665
56,56.0,523.8,0.3940848014301827,0.018683572449317027,0.5887575311622665
57,57.0,519.2,0.3982782073292486,0.011299896322616349,0.5887575311622665
58,58.0,536.2,0.39272647691237955,0.013290028623056366,0.5887575311622665
59,59.0,512.6,0.39970232553897056,0.015397994825410322,0.5887575311622665
60,60.0,518.6,0.3977354079196783,0.018124766957874423,0.5887575311622665
61,61.0,513.8,0.4025037822209737,0.014523216900847638,0.5887575311622665
62,62.0,524.0,0.39860211847418775,0.016819578153682103,0.5887575311622665
63,63.0,520.2,0.4025358915928102,0.01229239215527481,0.5887575311622665
64,64.0,523.6,0.3993429290010274,0.012514551951733075,0.5887575311622665
65,65.0,511.8,0.4014541504538943,0.015041013305123637,0.5887575311622665
66,66.0,508.2,0.4056913377451054,0.015341384569700894,0.5887575311622665
67,67.0,541.0,0.3924093092104153,0.015599813524119965,0.5887575311622665
68,68.0,514.8,0.40230750694592066,0.017744871386054416,0.5887575311622665
69,69.0,522.2,0.39973612662792046,0.01659488758300939,0.5887575311622665
70,70.0,518.0,0.400393687384428,0.014338828909540005,0.5887575311622665
71,71.0,512.0,0.40239366211886535,0.013324056991348126,0.5887575311622665
72,72.0,534.8,0.39353056063819375,0.01734256264509772,0.5887575311622665
73,73.0,514.8,0.40213574816118164,0.01704276607716499,0.5887575311622665
74,74.0,524.2,0.40003502605221153,0.014787044840257535,0.5887575311622665
75,75.0,529.0,0.39804047977573964,0.011995063092201167,0.5900198549782016
76,76.0,505.6,0.4051070105609208,0.015788572373393806,0.5900198549782016
77,77.0,500.8,0.4054469162410748,0.010921429583738259,0.5900198549782016
78,78.0,526.8,0.39655052187200523,0.017604323785565815,0.5900198549782016
79,79.0,517.0,0.4008781453358252,0.015597757270070728,0.5900198549782016
80,80.0,515.4,0.39916895827744536,0.013667309061521433,0.5900198549782016
81,81.0,530.4,0.39865821534653045,0.014686156580687832,0.5900198549782016
