,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1344297795727294,0.015196513563262603,0.4576997434638538
1,1.0,369.6,0.20873730143967312,0.01882686699431757,0.4733110298310793
2,2.0,380.2,0.2966651275236037,0.015164683805069645,0.4919827287313735
3,3.0,357.4,0.3462795737944236,0.017588522264064356,0.5075942629035742
4,4.0,351.4,0.37574321985552656,0.020927947381829716,0.5121646091472303
5,5.0,364.8,0.38958363253938727,0.0168913519648931,0.5157141623390428
6,6.0,367.2,0.4037399712535684,0.014842806232115863,0.520259643726042
7,7.0,373.0,0.40723956035074,0.013060144692797754,0.5320157437354903
8,8.0,355.8,0.42013258305368273,0.021105359926708776,0.5449714992643883
9,9.0,354.8,0.4226355760158106,0.01714923258489904,0.5533757311828501
10,10.0,367.6,0.422330965077003,0.02096638878765792,0.5546113869655005
11,11.0,360.8,0.43188820433555364,0.021165845430434083,0.5546113869655005
12,12.0,365.2,0.43538360354620514,0.020084108172038657,0.5570915562405518
13,13.0,355.6,0.44398334686243046,0.024098116429111326,0.5570915562405518
14,14.0,370.8,0.44358772760623344,0.015615799581241227,0.5606932117465042
15,15.0,367.0,0.4437541787616584,0.0156261388483965,0.5606932117465042
16,16.0,359.4,0.4444927702740323,0.015731440145502644,0.5618420303389213
17,17.0,344.0,0.45578256899206854,0.018362754638065543,0.5618420303389213
18,18.0,357.0,0.4484665800561916,0.02168764889388295,0.5618420303389213
19,19.0,341.2,0.4556523538678244,0.018811808887741605,0.5618420303389213
20,20.0,359.4,0.45146876446759265,0.021461898561507937,0.5618420303389213
21,21.0,353.4,0.4510948984389763,0.02293744537745654,0.5618420303389213
22,22.0,358.4,0.45179466060419704,0.01782705300622233,0.5680115780811332
23,23.0,350.0,0.4519058577827212,0.015713076215109055,0.5691689380365241
24,24.0,351.2,0.44985143592438215,0.020949596046255802,0.5691689380365241
25,25.0,357.6,0.45508859166000226,0.025000811956727133,0.5691689380365241
26,26.0,358.0,0.45002489041220406,0.017094678583238855,0.5691689380365241
27,27.0,332.4,0.46066616855230424,0.015202814136567327,0.5716846646892885
28,28.0,377.6,0.4486799154963944,0.018293928124325124,0.5716846646892885
29,29.0,362.6,0.4545923698475546,0.018110257185711586,0.5729559411190072
30,30.0,357.6,0.4600485803042075,0.022124423616172666,0.5729559411190072
31,31.0,358.6,0.45464590327233323,0.018216106817230862,0.5729559411190072
32,32.0,372.4,0.4529745646330207,0.017283922497570457,0.5754716677717714
33,33.0,355.4,0.4605801441782069,0.024053764611003135,0.5778121383101851
34,34.0,358.4,0.4583628488250458,0.013943442890549076,0.5778121383101851
35,35.0,357.0,0.45891517994226455,0.015594356542220064,0.5778121383101851
36,36.0,357.4,0.46138241948658176,0.021386159870694314,0.5778121383101851
37,37.0,369.6,0.4559554256477517,0.016631304369466037,0.5778121383101851
