,gen,nEval,Avg Fitness,Avg Min,Avg Max
125,125.0,600.0,0.4471418532743579,0.027818491607952706,0.6180616135963314
126,126.0,592.0,0.4484769592199479,0.02741668374939261,0.6180616135963314
127,127.0,605.2,0.4492342290850491,0.027811542523755527,0.6180616135963314
128,128.0,598.0,0.4539148249800912,0.027687244602702187,0.6180616135963314
129,129.0,590.0,0.4559880129457536,0.007803209949654465,0.6193508901576503
130,130.0,617.2,0.4460971945735139,0.025973014143653488,0.6193508901576503
131,131.0,609.8,0.4450246072923837,0.026003035452772383,0.6180616135963314
132,132.0,614.2,0.4462874069887751,0.026477703246477163,0.6180616135963314
133,133.0,600.4,0.4460135658302879,0.022172434511999246,0.6180616135963314
134,134.0,607.8,0.44584195003429195,0.026887214149052478,0.6180616135963314
135,135.0,598.4,0.4477532827621376,0.026926852400186267,0.6180616135963314
136,136.0,609.4,0.44261420170839916,0.02778338766061981,0.6180616135963314
137,137.0,602.4,0.4474851781622867,0.02507932395428409,0.6193508901576503
138,138.0,601.8,0.4490802992355796,0.026506221908406218,0.6193508901576503
139,139.0,606.4,0.4510830439867539,0.012851962151428031,0.6193508901576503
140,140.0,606.6,0.4476094175486415,0.013992761353053126,0.6193508901576503
141,141.0,600.8,0.4481248206946469,0.029491792066528986,0.6193508901576503
142,142.0,602.2,0.4462287624545726,0.014735559402332366,0.6206311508358304
143,143.0,596.2,0.4446304098989546,0.02581110259083792,0.6206311508358304
144,144.0,618.8,0.44015291873135653,0.02468728593868103,0.6193508901576503
145,145.0,604.4,0.4421127521863781,0.024261936607480293,0.6193508901576503
146,146.0,605.8,0.4455968987260083,0.024780360432863625,0.6193508901576503
147,147.0,614.8,0.4442476523431173,0.025805012915384413,0.6193508901576503
148,148.0,617.6,0.4417929114912334,0.026947573114067057,0.6193508901576503
149,149.0,618.0,0.43872679512032986,0.02416241391149714,0.6193508901576503
150,150.0,598.8,0.4424475307552337,0.007621263100974518,0.6193508901576503
151,151.0,608.2,0.4399594010880642,0.024195182165127952,0.6193508901576503
152,152.0,623.6,0.4381432005531007,0.014494698238918585,0.6206492142367861
153,153.0,602.6,0.4418423949707611,0.026092719763996873,0.6206492142367861
154,154.0,600.2,0.44078129613390493,0.024017685261108413,0.6271409928058524
155,155.0,587.4,0.4477537803808899,0.029199456010082604,0.6271409928058524
156,156.0,599.2,0.44760275216950624,0.02459419035471331,0.6206492142367861
157,157.0,590.2,0.4496244866746301,0.028460754651563013,0.6206492142367861
158,158.0,604.6,0.4499194890809746,0.04417393631559767,0.6206492142367861
159,159.0,596.4,0.44414964576542426,0.027002754536834577,0.6206492142367861
160,160.0,599.6,0.44824692848896747,0.035015359690503185,0.6206492142367861
161,161.0,599.2,0.44349515879237356,0.043333656007045675,0.6193508901576503
162,162.0,610.4,0.4443133353769334,0.04278881195335277,0.6193508901576503
163,163.0,598.0,0.445097454663289,0.026562584359140485,0.6193508901576503
164,164.0,590.6,0.4430342594490673,0.028427453880857895,0.6193508901576503
165,165.0,601.6,0.44508586561546737,0.02525012485152791,0.6193508901576503
166,166.0,614.4,0.4377457461956136,0.010382153233317136,0.6193508901576503
167,167.0,603.2,0.4381856293940567,0.0379588715446496,0.6193508901576503
168,168.0,597.4,0.4409812313249953,0.030926387792220067,0.620649214236786
169,169.0,595.8,0.4460048788107132,0.0237487219590217,0.6245714555663536
170,170.0,599.2,0.4435005263324947,0.04207475928119263,0.6245714555663536
171,171.0,592.2,0.444733556004557,0.033583980157042975,0.6245714555663536
172,172.0,605.6,0.4399130976265134,0.026974246419798082,0.623273131487218
173,173.0,591.6,0.4406570923260177,0.018328388833211855,0.6193508901576503
174,174.0,596.0,0.43655039535965673,0.03643456514550265,0.6193508901576503
175,175.0,600.8,0.43683396075444064,0.043104942559861255,0.6232187514762849
176,176.0,594.4,0.44018813764965314,0.02800488840129306,0.6232187514762849
177,177.0,595.6,0.43855142488915205,0.02512228384657434,0.6232187514762849
178,178.0,609.4,0.4402273682774201,0.024942778140522082,0.6232187514762849
179,179.0,613.0,0.43786087414101305,0.03900517269159648,0.6193508901576503
180,180.0,606.2,0.4425720880173746,0.028060054006721742,0.6193508901576503
181,181.0,590.6,0.4445923969057488,0.03394595468395691,0.6193508901576503
182,182.0,614.0,0.4330687473585044,0.009097289709534606,0.6193508901576503
183,183.0,596.4,0.4402619292893249,0.04228016851581902,0.6193508901576503
184,184.0,614.2,0.4333911100861476,0.026016453828555226,0.6193508901576503
185,185.0,598.4,0.43999421988041243,0.0194752671653979,0.6193508901576503
186,186.0,609.6,0.43473625696806495,0.01191131555548807,0.6193508901576503
187,187.0,593.2,0.43309549186335,0.042692821796377275,0.6193508901576503
188,188.0,589.8,0.4390813925564025,0.04415070064484127,0.6193508901576503
189,189.0,602.0,0.43621461664464894,0.04099043325167369,0.6193508901576503
190,190.0,607.8,0.4408203782421326,0.042446530013294986,0.6193508901576503
191,191.0,604.2,0.4378390137140545,0.04158495429421769,0.6193508901576503
192,192.0,597.4,0.4410230381912809,0.04350927592018951,0.6193508901576503
193,193.0,591.2,0.4425936552699577,0.02784732134421229,0.6193508901576503
194,194.0,620.2,0.43855632485819224,0.044676163186008526,0.6193508901576503
195,195.0,597.4,0.4320101955929941,0.03425897981960641,0.6193508901576503
196,196.0,619.8,0.4299271642970184,0.041350478063249096,0.6193508901576503
197,197.0,602.0,0.43992727973722967,0.04398683301445578,0.6193508901576503
198,198.0,596.4,0.4363262147768953,0.04032652681608358,0.6193508901576503
199,199.0,620.2,0.4368031390510693,0.025730001822157428,0.6193508901576503
200,200.0,610.4,0.4380066632279772,0.039437001859275456,0.6219204273971494
201,201.0,604.6,0.4410568598744061,0.04233427963199168,0.6219204273971494
202,202.0,591.8,0.4453901092598498,0.041412708746693117,0.6219204273971494
203,203.0,611.2,0.43596795020680645,0.023582233922835007,0.6219204273971494
204,204.0,601.4,0.4359211050119452,0.01232908310893802,0.6219204273971494
205,205.0,616.2,0.43324755565172496,0.02704590950963719,0.6219204273971494
206,206.0,610.6,0.43712976641270346,0.04226632307188748,0.6219204273971494
207,207.0,609.2,0.4331919694527116,0.016111920958859736,0.6219204273971494
208,208.0,592.0,0.43618734289164574,0.0119861790202192,0.6219204273971494
209,209.0,602.8,0.44001781127784695,0.026015019723167044,0.6219204273971494
210,210.0,592.8,0.4386013046510146,0.022545359909836957,0.6219204273971494
211,211.0,595.6,0.4417327691077671,0.044506748942136375,0.6219204273971494
212,212.0,595.6,0.4385896345762387,0.039839721851042,0.6219204273971494
213,213.0,591.2,0.4394927456569805,0.02892464556507126,0.6219204273971494
214,214.0,604.6,0.4346006938170233,0.01750173252584764,0.6219204273971494
215,215.0,612.0,0.4381780550030032,0.02551647829270597,0.6219204273971494
216,216.0,618.8,0.4340710287829169,0.023184301312290788,0.6219204273971494
217,217.0,609.2,0.4333526274076099,0.024693565422200626,0.6232187514762849
218,218.0,602.4,0.43553026799633543,0.007882396820335277,0.6232187514762849
219,219.0,606.6,0.43457614219639995,0.043220683300601984,0.6232187514762849
220,220.0,588.0,0.4451276949212845,0.025346774064288414,0.6232187514762849
221,221.0,606.0,0.4340268483983995,0.0247311948713017,0.6232187514762849
222,222.0,619.0,0.4373519303058524,0.04500976140704298,0.6232187514762849
223,223.0,611.2,0.43281681430570745,0.026521132386486346,0.6232187514762849
224,224.0,617.0,0.43555476265872173,0.025651379103228594,0.6232187514762849
225,225.0,611.0,0.43687563118036155,0.02738137417665478,0.6232187514762849
226,226.0,612.0,0.43804459272145124,0.018173226011634812,0.6232187514762849
227,227.0,616.4,0.43221896796820164,0.02929298393464529,0.6232187514762849
228,228.0,611.4,0.4379391039783349,0.026866308899551883,0.6219204273971494
229,229.0,614.4,0.43587337956636024,0.058377284445524244,0.6219204273971494
230,230.0,608.2,0.4299384211279998,0.04143309729645826,0.6219204273971494
231,231.0,592.4,0.43891270061130855,0.027638717007140157,0.6219204273971494
232,232.0,611.6,0.4365247751196212,0.029597488797106136,0.6219204273971494
233,233.0,610.8,0.4352889429314633,0.02977925111016629,0.6219204273971494
234,234.0,605.6,0.4368945110881654,0.03210808535963989,0.6219204273971494
235,235.0,591.0,0.44252364421680135,0.03161875489283015,0.6219204273971494
236,236.0,605.8,0.4376902242044511,0.028098047254616138,0.6219204273971494
237,237.0,600.4,0.43337028037498476,0.032962791081214235,0.6219204273971494
238,238.0,620.2,0.43635536913767237,0.036507214182796136,0.6219204273971494
239,239.0,599.2,0.436855574794712,0.01742308871713368,0.6219204273971494
240,240.0,606.0,0.4319318057843796,0.02754291665823075,0.6219204273971494
241,241.0,609.6,0.43525196503545605,0.02514783939369399,0.6219204273971494
242,242.0,622.8,0.4335400455317916,0.03142495031246625,0.6219204273971494
243,243.0,610.2,0.43439548591075816,0.03426215383226703,0.6219204273971494
244,244.0,589.4,0.4380385990730618,0.04176584138119534,0.6219204273971494
245,245.0,597.4,0.44249988339985047,0.015953035790208937,0.6219204273971494
246,246.0,624.0,0.4348721152811943,0.03206446641156462,0.6219204273971494
247,247.0,602.8,0.4404644792446989,0.037286117944201495,0.6219204273971494
248,248.0,600.2,0.43941787364034146,0.028598903288994164,0.6219204273971494
249,249.0,596.8,0.43749233916718966,0.03813031040789332,0.6245625978566031
250,250.0,605.0,0.43866797641613686,0.019683528793461826,0.6219204273971494
