,gen,nEval,Avg Fitness,Avg Min,Avg Max
155,155.0,681.4,0.38037536762131685,0.010731368440233233,0.606654480988824
156,156.0,689.8,0.3826448878202694,0.013287218409189075,0.606654480988824
157,157.0,692.4,0.3801931180024093,0.010834397312992659,0.606654480988824
158,158.0,697.4,0.3769931722664264,0.00935804908520948,0.606654480988824
159,159.0,675.4,0.38442857355863974,0.011468292984356442,0.606654480988824
160,160.0,663.0,0.38452580306211026,0.011268440908109276,0.606654480988824
161,161.0,675.2,0.3869282590255844,0.013463750455539358,0.606654480988824
162,162.0,675.8,0.3834977034542114,0.012062460772999679,0.606654480988824
163,163.0,689.8,0.3788353690722941,0.010125606542220066,0.606654480988824
164,164.0,692.6,0.3804926453645074,0.01353645221729565,0.606654480988824
165,165.0,664.2,0.38662141596500954,0.011572972132801531,0.606654480988824
166,166.0,682.4,0.38676046837354733,0.009143502701179678,0.606654480988824
167,167.0,703.8,0.37468607419871464,0.011406373375242952,0.606654480988824
168,168.0,684.2,0.38378934526656644,0.012145475439679842,0.606654480988824
169,169.0,676.4,0.38638814911722374,0.014006295722654143,0.606654480988824
170,170.0,659.6,0.39176974435173373,0.011543409526509016,0.606654480988824
171,171.0,686.2,0.38221687721126396,0.013206191454756502,0.606654480988824
172,172.0,687.8,0.3763490822885454,0.009226369739364,0.606654480988824
173,173.0,671.6,0.3892424065016011,0.01084833766095724,0.606654480988824
174,174.0,676.4,0.3830038781742235,0.01196166741746302,0.606654480988824
175,175.0,674.8,0.3888088004931635,0.013903635921134324,0.606654480988824
176,176.0,662.2,0.386212616890134,0.012759704886418852,0.606654480988824
177,177.0,685.8,0.38425358822658523,0.012527416720656515,0.606654480988824
178,178.0,693.6,0.37941185290739565,0.013737016073790626,0.606654480988824
179,179.0,685.8,0.3828674336705168,0.014876344262903574,0.606654480988824
180,180.0,689.2,0.3790889221685697,0.011472247319066514,0.606654480988824
181,181.0,692.0,0.3763550613217137,0.014566313876741172,0.606654480988824
182,182.0,686.4,0.3825396602899592,0.013286786068594103,0.606654480988824
183,183.0,684.0,0.3860962968182684,0.012584137697737825,0.606654480988824
184,184.0,674.0,0.3855576468977348,0.012861210022203329,0.606654480988824
185,185.0,674.2,0.3854571893653915,0.01686050815415452,0.606654480988824
186,186.0,677.4,0.3866029620128681,0.011240344041882625,0.606654480988824
187,187.0,675.8,0.386231039128511,0.011761873338124933,0.606654480988824
188,188.0,679.0,0.3890256817694836,0.013406939846871288,0.606654480988824
189,189.0,683.6,0.38254302059923667,0.01227455019706295,0.606654480988824
190,190.0,678.4,0.3855724191533632,0.012083281663359789,0.606654480988824
191,191.0,681.4,0.38504014018801963,0.011195554610733186,0.606654480988824
192,192.0,681.8,0.3858269567946226,0.011285360188222113,0.606654480988824
193,193.0,674.0,0.38551620823800753,0.012061627726487419,0.606654480988824
194,194.0,681.8,0.3868861943261307,0.01067623974192852,0.606654480988824
195,195.0,678.0,0.3855428010703909,0.01247603673165695,0.606654480988824
196,196.0,690.0,0.3794493413080138,0.010760899411848074,0.606654480988824
197,197.0,683.2,0.38447674797411524,0.013755395821523053,0.606654480988824
198,198.0,675.0,0.38519575391447497,0.012575907409094589,0.606654480988824
199,199.0,677.8,0.3831985726327981,0.011696210292152575,0.606654480988824
200,200.0,671.8,0.38515428625102077,0.01135569989404492,0.606654480988824
201,201.0,674.4,0.38391421996160807,0.011948850100556093,0.606654480988824
202,202.0,668.8,0.38902086133529556,0.011456387800655974,0.606654480988824
203,203.0,679.0,0.3874194322756384,0.012357628133098477,0.606654480988824
204,204.0,673.6,0.39113202048893714,0.011549151220508045,0.606654480988824
205,205.0,683.8,0.38140102092486294,0.010655635021865891,0.606654480988824
206,206.0,689.4,0.3809619070554189,0.008990485765238638,0.606654480988824
207,207.0,681.8,0.38555160019271845,0.011047836483303639,0.606654480988824
208,208.0,677.8,0.3904280183647739,0.013875222708130875,0.606654480988824
209,209.0,674.8,0.38892965322909917,0.012200873032744844,0.606654480988824
210,210.0,677.4,0.3862525339640444,0.011112666482763739,0.606654480988824
211,211.0,685.6,0.3857591649826473,0.014595048708967714,0.606654480988824
212,212.0,684.8,0.3784612657255983,0.010952732097303205,0.606654480988824
213,213.0,683.2,0.38119449392108035,0.009174699765819022,0.606654480988824
214,214.0,703.8,0.3770123111831538,0.013443013924319727,0.606654480988824
215,215.0,685.8,0.3808260617125074,0.010381278007234639,0.606654480988824
216,216.0,685.6,0.38243657779642115,0.011819448451503619,0.606654480988824
217,217.0,666.8,0.38647760084502547,0.011935547718591408,0.606654480988824
218,218.0,677.2,0.3847006845744249,0.014120059296039844,0.606654480988824
219,219.0,676.8,0.3882755134677259,0.01358432602951895,0.606654480988824
220,220.0,668.6,0.38227262787896654,0.01083102821981967,0.606654480988824
221,221.0,672.4,0.384832618995949,0.01143810822940287,0.606654480988824
222,222.0,677.6,0.3806588997680545,0.011275020921066838,0.606654480988824
223,223.0,682.8,0.38586409315927517,0.01315540197974031,0.606654480988824
224,224.0,689.2,0.38038681180340445,0.011232224474611275,0.606654480988824
225,225.0,684.2,0.3813768617798681,0.012418329807121261,0.606654480988824
226,226.0,670.6,0.38007827165836566,0.012766806871558147,0.606654480988824
227,227.0,672.2,0.3883011423862079,0.013216609808605983,0.606654480988824
228,228.0,669.6,0.38819134603339095,0.012207901203636217,0.606654480988824
229,229.0,660.0,0.39402638292047965,0.012832464645084227,0.606654480988824
230,230.0,680.8,0.3789651182071911,0.011848726345697011,0.606654480988824
231,231.0,692.8,0.3839858219490673,0.011980695676087897,0.606654480988824
232,232.0,671.4,0.38558950692504185,0.011761404090406003,0.606654480988824
233,233.0,682.6,0.3865855852109569,0.014101753362555342,0.606654480988824
234,234.0,676.2,0.39014815242410206,0.0117910246936076,0.606654480988824
235,235.0,687.8,0.38332156280791085,0.01041845402595562,0.606654480988824
236,236.0,685.4,0.3819316650047916,0.012745369104983265,0.606654480988824
237,237.0,667.8,0.3854963996731505,0.010212717899659867,0.606654480988824
238,238.0,691.2,0.3798460362487009,0.011230669102958644,0.606654480988824
239,239.0,688.6,0.3804677346797474,0.009959039419339163,0.606654480988824
240,240.0,679.2,0.3826268577780815,0.012180368489161536,0.606654480988824
241,241.0,669.2,0.38737280235475885,0.011599724525226755,0.606654480988824
242,242.0,684.2,0.38528578251116913,0.011759975257464096,0.606654480988824
243,243.0,664.0,0.3866610094319845,0.01248762556858061,0.606654480988824
244,244.0,670.8,0.38762127157906806,0.010079325008773348,0.606654480988824
245,245.0,665.4,0.3862278873497563,0.010906418929178815,0.606654480988824
246,246.0,689.0,0.3835601899883837,0.010609933457509987,0.606654480988824
247,247.0,676.4,0.3868647348054425,0.010366884228889966,0.606654480988824
248,248.0,677.2,0.3865533590017108,0.013083607078744197,0.606654480988824
249,249.0,675.6,0.38447024901447435,0.012532325368143287,0.606654480988824
250,250.0,684.0,0.3844648859348427,0.013619572332901416,0.606654480988824
