,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1337218439347465,0.012871818184118889,0.4455815423887809
1,1.0,373.2,0.16993212229460236,0.019246485176411837,0.4690803451216795
2,2.0,345.8,0.21140667233349192,0.01777206666396718,0.48314436885865464
3,3.0,354.0,0.2537399563167281,0.01592348900125526,0.4921164168792517
4,4.0,357.4,0.2886486444698787,0.015029724997637944,0.507975492404303
5,5.0,358.0,0.31410829294112236,0.01552442281476082,0.5271095321188992
6,6.0,365.8,0.3307796066048568,0.015748570323466687,0.5305560195308283
7,7.0,355.8,0.3491751292751103,0.018420071401576497,0.5364374386287254
8,8.0,360.2,0.36373706026216285,0.01858354359849098,0.5364374386287254
9,9.0,359.0,0.37523534549918675,0.015320690218051509,0.5364374386287254
10,10.0,369.4,0.3831157588515937,0.015010053500566892,0.5423968055724273
11,11.0,362.2,0.3897171980659823,0.017086891180083143,0.5508628516510771
12,12.0,370.2,0.3948757996350202,0.013964126697305906,0.5508628516510771
13,13.0,359.2,0.4106613784874068,0.017087845492859847,0.5556476810094078
14,14.0,353.0,0.41982008148776623,0.016412323858114676,0.5568222185947792
15,15.0,366.6,0.4246104302326709,0.01327394238945578,0.5702832748302693
16,16.0,352.8,0.4363001759889844,0.017656847895408164,0.5777240357328447
17,17.0,362.4,0.4377646280278604,0.020026801953420256,0.5789508654404222
18,18.0,359.0,0.4449203062521511,0.02046056610888403,0.5814665920931865
19,19.0,362.0,0.44509600744532685,0.01421543257680056,0.5789508654404222
20,20.0,348.4,0.4519997695044659,0.017718625148472087,0.5789508654404222
21,21.0,364.4,0.4523713148816694,0.024093350137674118,0.5789508654404222
22,22.0,364.0,0.4564951770772173,0.020781151932499183,0.5802221418701409
23,23.0,353.0,0.4597621431555633,0.029292177250364433,0.5814934182998596
24,24.0,375.0,0.45798681449762435,0.01703798396838894,0.5814934182998596
25,25.0,367.0,0.46296956596378636,0.017774966509421224,0.5814934182998596
26,26.0,344.2,0.47151631367638813,0.027539189038710728,0.5814934182998596
27,27.0,365.0,0.46945921927302664,0.025127123952259477,0.5814934182998596
