,gen,nEval,Avg Fitness,Avg Min,Avg Max
67,67.0,630.4,0.36746602161977143,0.011812752444727894,0.5867995555116888
68,68.0,641.2,0.3639979978728843,0.012374294335789869,0.5867995555116888
69,69.0,629.2,0.3664943701556763,0.014606020669676603,0.5867995555116888
70,70.0,640.8,0.3635675508190007,0.012796010951503617,0.5867995555116888
71,71.0,638.2,0.3637345565672325,0.013112283914061657,0.5891572669494385
72,72.0,643.8,0.35954557374444074,0.011992226516102471,0.5891572669494385
73,73.0,638.6,0.36470656841884824,0.011702479230779614,0.5891572669494385
74,74.0,633.4,0.3658211701161119,0.011936644387417667,0.5891572669494385
75,75.0,640.6,0.3651452798741024,0.015298661937493251,0.5891572669494385
76,76.0,631.8,0.3703315551111938,0.011423029033041786,0.5891572669494385
77,77.0,653.0,0.3639996872912111,0.013550782726284964,0.5891572669494385
78,78.0,644.8,0.36049568281553696,0.014689003701679082,0.5903929227320889
79,79.0,631.2,0.3673529181672049,0.01360596414905248,0.5903929227320889
80,80.0,642.0,0.36179158105795645,0.011959126098356008,0.5903929227320889
81,81.0,640.0,0.3665298474818374,0.013489943968658893,0.5903929227320889
82,82.0,646.8,0.36221351979655947,0.01436989416302235,0.5903929227320889
83,83.0,639.6,0.3640913058837126,0.014695414996355688,0.5903929227320889
84,84.0,645.6,0.3610951803777686,0.01297087163238311,0.5903929227320889
85,85.0,644.4,0.36681964769724856,0.013692274094657706,0.5903929227320889
86,86.0,637.0,0.3706002503884739,0.011495630618318755,0.5903929227320889
87,87.0,627.6,0.36981275527075913,0.01199098221878037,0.5903929227320889
88,88.0,657.4,0.3610697621515124,0.01190983399808336,0.5903929227320889
89,89.0,634.0,0.36551694159837794,0.01307545587679516,0.5903929227320889
90,90.0,633.8,0.3674511240433674,0.012354053414520571,0.5903929227320889
91,91.0,635.6,0.36836867286938335,0.010966155745532339,0.5903929227320889
92,92.0,642.8,0.3674929877149893,0.014743246629008746,0.5903929227320889
93,93.0,636.2,0.36852200310989974,0.013675012105536658,0.5903929227320889
94,94.0,626.0,0.36678416760832555,0.013669201869735989,0.5903929227320889
95,95.0,628.0,0.3656548583219871,0.010605182983411619,0.5903929227320889
96,96.0,636.0,0.3678026061965585,0.01198463946590541,0.5903929227320889
97,97.0,651.6,0.3613261300855908,0.012485906751093295,0.5927853057765764
98,98.0,630.6,0.369617626267707,0.010026421282798834,0.5940298192689774
99,99.0,634.4,0.3693474229653419,0.013294346756559767,0.5940298192689774
100,100.0,629.6,0.3691734954758193,0.01412351274835331,0.5940298192689774
101,101.0,632.2,0.371800918117433,0.011505975157920312,0.5940298192689774
102,102.0,637.8,0.36889250273429064,0.011789121340500487,0.5940298192689774
103,103.0,649.2,0.3648128291430039,0.01151328804091081,0.5940298192689774
104,104.0,644.0,0.36763881054033715,0.012598310033338727,0.5940298192689774
105,105.0,637.2,0.3673093442563657,0.010455245156098152,0.5940298192689774
106,106.0,621.6,0.37256257794784575,0.012587596422497568,0.5940298192689774
107,107.0,638.2,0.36960521546695313,0.010979727022257312,0.5940298192689774
108,108.0,641.8,0.3633428195450427,0.011490785240187344,0.5940298192689774
109,109.0,639.0,0.3679164994510329,0.013760662995356873,0.5940298192689774
110,110.0,636.2,0.3664927450031973,0.011995068364647445,0.5940298192689774
111,111.0,650.6,0.3637611469004765,0.010863849197913292,0.5940298192689774
112,112.0,638.6,0.37132813519691105,0.01184758749730051,0.5940298192689774
113,113.0,635.8,0.369307245891288,0.011821256900577691,0.5940298192689774
114,114.0,640.2,0.3670903169467812,0.010117724235031315,0.5940298192689774
115,115.0,650.0,0.3623329823729467,0.01344628811345967,0.5940298192689774
116,116.0,632.0,0.3733026844291164,0.015001475230469175,0.5940298192689774
117,117.0,636.6,0.36690625078559447,0.014756253753981752,0.5940298192689774
118,118.0,638.0,0.36818430693271853,0.013521974079810494,0.5940298192689774
119,119.0,645.4,0.36496088287745654,0.009102245809037901,0.5940298192689774
120,120.0,647.2,0.36869389566714583,0.014707383449411516,0.5940298192689774
121,121.0,654.2,0.3621266573144014,0.012917150677235178,0.5940298192689774
122,122.0,648.4,0.3614658618593767,0.011667886710735884,0.5940298192689774
123,123.0,640.2,0.3663155274228367,0.01429546831133247,0.5940298192689774
124,124.0,652.2,0.3625337845651033,0.010986407211694199,0.5940298192689774
125,125.0,631.0,0.36789368193799094,0.012591519122529964,0.5940298192689774
126,126.0,627.8,0.371739199652145,0.012500817229173414,0.5940298192689774
127,127.0,626.6,0.3737380616209777,0.013425968105496164,0.5940298192689774
128,128.0,647.4,0.36624761232525,0.010338929718712881,0.5940298192689774
129,129.0,645.8,0.364835776590212,0.012790691053206996,0.5940298192689774
130,130.0,640.4,0.3658617716062739,0.009889627664061656,0.5940298192689774
131,131.0,646.0,0.36498342515298526,0.013101559758327936,0.5940298192689774
132,132.0,632.8,0.36974898224914965,0.01103581530578501,0.5940298192689774
133,133.0,634.6,0.368044544942543,0.013645359867657381,0.5940298192689774
134,134.0,627.8,0.37305097835513173,0.012876732104051939,0.5940298192689774
135,135.0,640.4,0.3705680059734707,0.009156483463921283,0.5940298192689774
136,136.0,627.0,0.36988410564126445,0.01395792102803423,0.5940298192689774
137,137.0,662.2,0.36573634355217777,0.01204844133834089,0.5940298192689774
138,138.0,635.6,0.36886901172423336,0.012559083033014793,0.5940298192689774
139,139.0,636.0,0.36934704917526284,0.012747035198007772,0.5940298192689774
140,140.0,640.0,0.3626924691171732,0.013816276758719359,0.5940298192689774
141,141.0,642.8,0.3652080636371612,0.01285716078346021,0.5940298192689774
142,142.0,641.4,0.36694837362431326,0.01356525031887755,0.5940298192689774
143,143.0,654.8,0.3609873659058737,0.014399646577380954,0.5940298192689774
144,144.0,633.0,0.36980744213701106,0.013152570676087896,0.597924823141062
145,145.0,651.2,0.36666243135802185,0.014436548428895366,0.597924823141062
146,146.0,635.6,0.3705345327884998,0.01194647749973005,0.597924823141062
147,147.0,635.0,0.3672994650101484,0.01418617049994601,0.597924823141062
148,148.0,631.2,0.3710044404700744,0.01264210824458752,0.597924823141062
149,149.0,636.6,0.3663121966498033,0.010652988253833281,0.597924823141062
150,150.0,637.8,0.368553733419211,0.014357045211437752,0.597924823141062
151,151.0,650.0,0.36427184820015557,0.011867237904586438,0.597924823141062
152,152.0,625.8,0.37168972655406407,0.013315990148539573,0.597924823141062
153,153.0,641.2,0.3670016387659354,0.012818729922524568,0.597924823141062
154,154.0,649.2,0.36607576235882494,0.013203555231616454,0.597924823141062
155,155.0,642.8,0.3677895752664905,0.014702221724503292,0.597924823141062
156,156.0,637.2,0.37166591960320833,0.013053090159674985,0.597924823141062
157,157.0,632.4,0.37248275674388054,0.01381299729713314,0.597924823141062
158,158.0,627.4,0.3735487325619111,0.012786894891885328,0.597924823141062
159,159.0,623.8,0.37551481375505313,0.01402325190989094,0.597924823141062
160,160.0,637.8,0.36747635484470326,0.009948494526778965,0.597924823141062
161,161.0,624.0,0.3749074614341644,0.014307299680785016,0.597924823141062
162,162.0,645.6,0.3653618484890856,0.013939731088367888,0.597924823141062
163,163.0,638.8,0.3689822139086289,0.011859165789331605,0.597924823141062
164,164.0,648.2,0.36557132199947195,0.014094403572440878,0.597924823141062
165,165.0,633.8,0.36814405402506983,0.014222745459791056,0.597924823141062
166,166.0,644.6,0.3659319997682232,0.014116358038751215,0.597924823141062
167,167.0,641.8,0.3698179236547669,0.009893982704689018,0.597924823141062
168,168.0,633.6,0.3719837652310428,0.013693713472492172,0.597924823141062
169,169.0,641.2,0.3695761933444013,0.010923027134961127,0.597924823141062
170,170.0,658.0,0.3625878892910711,0.013230813778884565,0.597924823141062
171,171.0,627.6,0.37105188637055764,0.009943353891655871,0.597924823141062
172,172.0,644.8,0.36466631043910613,0.01208754707240039,0.597924823141062
173,173.0,649.4,0.36863350137674117,0.010498473943148689,0.597924823141062
174,174.0,648.8,0.3647894282285087,0.01283163159857197,0.597924823141062
175,175.0,623.2,0.3706546042058937,0.01623009756978188,0.597924823141062
176,176.0,641.8,0.3678975290416886,0.01343358151792463,0.597924823141062
177,177.0,635.2,0.3716396734921647,0.011445663644922256,0.597924823141062
178,178.0,644.0,0.36649110342177543,0.012228896084723573,0.597924823141062
179,179.0,663.6,0.3592389293601865,0.011461523163332796,0.597924823141062
180,180.0,632.2,0.37163900316388954,0.01328808836282529,0.597924823141062
181,181.0,647.4,0.3622514548313745,0.012577309879805095,0.597924823141062
182,182.0,646.6,0.36535643031766274,0.011727971508543896,0.597924823141062
183,183.0,639.4,0.3674429605091664,0.015127223074249541,0.597924823141062
184,184.0,645.4,0.3653945081250506,0.012621097546161319,0.597924823141062
185,185.0,631.0,0.3695858823502119,0.013881871262890075,0.597924823141062
186,186.0,632.6,0.37146060088066724,0.010727055579176114,0.597924823141062
187,187.0,646.6,0.36491442095780524,0.013629695429759203,0.597924823141062
188,188.0,636.4,0.36834903393494056,0.013658161367225464,0.597924823141062
189,189.0,648.4,0.3653136574074073,0.014635193114944392,0.597924823141062
190,190.0,644.0,0.3633912616584332,0.012573576987838786,0.597924823141062
191,191.0,642.4,0.36601857145387917,0.014713578573790628,0.597924823141062
192,192.0,635.8,0.3696681363241601,0.013749121610449732,0.597924823141062
193,193.0,645.0,0.36773328230659824,0.010785737906273619,0.597924823141062
194,194.0,660.8,0.36248906829441846,0.009745362988945582,0.597924823141062
195,195.0,626.4,0.37918033414971897,0.0125391848207537,0.597924823141062
196,196.0,652.0,0.3634326749260592,0.011859835390009179,0.597924823141062
197,197.0,646.0,0.3698041010879798,0.013291156926560304,0.597924823141062
198,198.0,646.8,0.3639504326780315,0.012214344132990496,0.597924823141062
199,199.0,627.8,0.3752532200358442,0.012422421225434615,0.597924823141062
200,200.0,634.4,0.36871687101086714,0.01406478296923928,0.597924823141062
201,201.0,634.8,0.3707636946836026,0.015614270571819994,0.597924823141062
202,202.0,649.8,0.3663142984630608,0.015261907714474676,0.597924823141062
203,203.0,636.4,0.36871452637509616,0.012280223349260341,0.597924823141062
204,204.0,631.0,0.3704078268885059,0.01277924984477918,0.597924823141062
205,205.0,629.6,0.37018414417230183,0.013137755102040816,0.597924823141062
206,206.0,638.8,0.3691280263472576,0.011564198782191445,0.597924823141062
207,207.0,635.6,0.3669994057214899,0.011244941615038875,0.597924823141062
208,208.0,645.2,0.3713754494338658,0.015108516434847747,0.597924823141062
209,209.0,626.8,0.37003102852562153,0.011248257983749056,0.597924823141062
210,210.0,640.6,0.36459850539329075,0.013072898740349314,0.597924823141062
211,211.0,631.6,0.3709697390423803,0.012379324249541085,0.597924823141062
212,212.0,636.8,0.36794552109906453,0.013267336014266818,0.597924823141062
213,213.0,651.4,0.3642676728655872,0.01054444440226487,0.597924823141062
214,214.0,650.4,0.3633989719836967,0.012969627335061008,0.597924823141062
215,215.0,640.2,0.37013204610775363,0.011710298268613,0.597924823141062
216,216.0,639.4,0.36773563260497655,0.01133506353930461,0.597924823141062
217,217.0,636.2,0.36801035865921267,0.014034028790087463,0.597924823141062
218,218.0,649.8,0.3629848505851993,0.013206908507450604,0.597924823141062
219,219.0,626.0,0.3715601958882512,0.014383544526441527,0.597924823141062
220,220.0,634.2,0.36856858578438817,0.014633384665870322,0.597924823141062
221,221.0,639.4,0.3681095908012262,0.012497579947157436,0.597924823141062
222,222.0,647.2,0.36785716581864636,0.013696602773053668,0.597924823141062
223,223.0,638.4,0.37142772951380454,0.013040663003792785,0.597924823141062
224,224.0,627.8,0.37113953209042794,0.012325350216971707,0.597924823141062
225,225.0,638.4,0.3669181908043475,0.01170342299866375,0.597924823141062
226,226.0,651.4,0.3650527951083087,0.016352112521595942,0.597924823141062
227,227.0,646.6,0.36670344027647017,0.013448481451112191,0.597924823141062
228,228.0,640.8,0.36880920527468175,0.013792682561615916,0.597924823141062
229,229.0,631.8,0.37172565031934146,0.01217995196590541,0.597924823141062
230,230.0,637.4,0.368699871521029,0.010709308524997302,0.597924823141062
231,231.0,629.2,0.373716951157323,0.012981110723059061,0.597924823141062
232,232.0,634.6,0.3694142262252743,0.012005191461505239,0.597924823141062
233,233.0,644.0,0.3664148753214084,0.012076680560617104,0.597924823141062
234,234.0,629.0,0.37248071158833074,0.012312190191056577,0.597924823141062
235,235.0,642.2,0.36770174039760994,0.014253536546066838,0.597924823141062
236,236.0,652.2,0.36748762077065444,0.015021505253887272,0.597924823141062
237,237.0,634.8,0.3672387113023533,0.011576958102189287,0.597924823141062
238,238.0,631.2,0.37256574748947197,0.014132586628401358,0.597924823141062
239,239.0,645.6,0.361987666203324,0.013530378359180972,0.597924823141062
240,240.0,654.8,0.36083394491073967,0.015158699578541735,0.597924823141062
241,241.0,646.8,0.3634224658250577,0.011627969019949249,0.597924823141062
242,242.0,636.6,0.3686352238638511,0.012471628966566787,0.597924823141062
243,243.0,636.8,0.3695481349933947,0.01052144599159108,0.597924823141062
244,244.0,639.8,0.3660497425833552,0.013039903771528452,0.597924823141062
245,245.0,625.4,0.3744764611372203,0.01294230024599125,0.597924823141062
246,246.0,628.2,0.3724268952019051,0.012062017887512148,0.597924823141062
247,247.0,640.0,0.3683795821459784,0.013250221653641614,0.597924823141062
248,248.0,638.0,0.36962174382680896,0.011347448515616563,0.597924823141062
249,249.0,648.4,0.36346790785324545,0.012601631674495194,0.597924823141062
250,250.0,638.6,0.36605948072309286,0.012675287749028184,0.597924823141062
