,gen,nEval,Avg Fitness,Avg Min,Avg Max
45,45.0,527.8,0.4880182616291184,0.09009004178308229,0.5849885914807391
46,46.0,534.2,0.48751513690328563,0.09012389088820051,0.5849885914807391
47,47.0,524.6,0.48770122073475963,0.08819657978518787,0.5849885914807391
48,48.0,532.8,0.48753606751325285,0.09122245252267573,0.5849885914807391
49,49.0,511.6,0.4929639827015255,0.0948493894085412,0.5849885914807391
50,50.0,513.4,0.49142677530120427,0.09595291768741228,0.5849885914807391
51,51.0,512.0,0.48984942328928094,0.09335339604591837,0.5849885914807391
52,52.0,519.0,0.4904352889258382,0.09027523118622449,0.5849885914807391
53,53.0,528.4,0.488894138510749,0.09341204673833818,0.5849885914807391
54,54.0,505.2,0.4921353980496589,0.08780939769260879,0.5849885914807391
55,55.0,523.8,0.4906207594399987,0.09261284933120072,0.5849885914807391
56,56.0,528.6,0.48717680656681067,0.09233626207179299,0.5849885914807391
57,57.0,522.0,0.4895243636262789,0.09115560844873663,0.5849885914807391
58,58.0,514.8,0.49292125012548427,0.0919586969212288,0.5849885914807391
59,59.0,519.2,0.4899695717740221,0.0905578923037469,0.5849885914807391
60,60.0,523.6,0.4873748675297872,0.09494650786902062,0.5888564527993737
61,61.0,514.2,0.4917350304916114,0.09012357454142371,0.5888564527993737
62,62.0,524.2,0.48747344318369706,0.0905295159978674,0.5888564527993737
63,63.0,520.4,0.4890521475991811,0.0951734603191475,0.5888564527993737
64,64.0,507.6,0.4921321184088094,0.0897412958238851,0.5888564527993737
65,65.0,517.0,0.4924309498870853,0.09237485637856332,0.5888564527993737
66,66.0,521.0,0.4920648274212339,0.08905338921282799,0.5888564527993737
67,67.0,511.8,0.49315049390695015,0.09277377493656194,0.5888564527993737
68,68.0,506.2,0.4957123910976221,0.09162396512424414,0.5888564527993737
69,69.0,518.8,0.4926798651287152,0.09081651106623204,0.5888564527993737
70,70.0,528.4,0.4882977242065601,0.09445698759414481,0.5888564527993737
71,71.0,538.0,0.4843994936184419,0.09296140548233182,0.5888564527993737
72,72.0,519.6,0.49161659797723656,0.09116044855442176,0.5888564527993737
73,73.0,508.8,0.4979440654346436,0.09859619008813843,0.5888564527993737
74,74.0,532.2,0.4887810445380409,0.09670336605624394,0.5939237165600367
75,75.0,521.6,0.4912595817695258,0.09115079997772918,0.5939237165600367
76,76.0,518.2,0.49063095500663056,0.09045308661659107,0.5939237165600367
77,77.0,524.2,0.4913592997463742,0.09335339604591837,0.5939237165600367
78,78.0,518.0,0.4932669209725681,0.09305725855570404,0.5939237165600367
79,79.0,515.6,0.493116565293342,0.09044388092538602,0.5939237165600367
80,80.0,526.0,0.49076811248743046,0.09193927322913292,0.5939237165600367
81,81.0,523.6,0.48988240448647213,0.0946192418559686,0.5939237165600367
82,82.0,519.0,0.4932566624318378,0.0914947374659189,0.5939237165600367
83,83.0,517.6,0.49450374125406615,0.0904484679536497,0.5939237165600367
84,84.0,518.8,0.4910171354293206,0.0937599069265603,0.5939237165600367
85,85.0,526.8,0.49463186169867257,0.0930141088553477,0.5939237165600367
86,86.0,504.2,0.4984180100385268,0.09120755258948818,0.5939237165600367
87,87.0,526.6,0.49566803156065253,0.09311375809004159,0.5939237165600367
88,88.0,521.0,0.49583647903295747,0.09224486948797377,0.5939237165600367
89,89.0,515.6,0.49164041201953246,0.09485397643680489,0.5939237165600367
90,90.0,534.8,0.4921806066297426,0.09156221423341163,0.5939237165600367
91,91.0,526.6,0.4893586015426756,0.09333409889253319,0.5939237165600367
92,92.0,534.2,0.4921039153396974,0.09296618231866158,0.5952311197916667
93,93.0,521.0,0.49213555913870993,0.0855686502031368,0.5952311197916667
94,94.0,530.0,0.4921863442955928,0.09455796548530127,0.5964845226284958
95,95.0,526.8,0.491388420173687,0.09630618740551777,0.5952311197916667
96,96.0,513.4,0.4951085765354629,0.0937020154664048,0.5952311197916667
97,97.0,518.2,0.49533590698835334,0.0930141088553477,0.5952311197916667
98,98.0,519.0,0.4919280635760009,0.09192010261445849,0.5952311197916667
99,99.0,528.4,0.491903946452403,0.09204869757923011,0.5952311197916667
100,100.0,527.2,0.49218706276657487,0.09224638268005617,0.5952311197916667
101,101.0,516.4,0.4953581910300082,0.09083536533412968,0.5952311197916667
102,102.0,522.2,0.493890199439771,0.09224009265164398,0.5952311197916667
103,103.0,504.2,0.500372892982838,0.08941567481407245,0.5952311197916667
104,104.0,528.8,0.49044647174749123,0.09299035121240957,0.5952311197916667
105,105.0,513.0,0.49493260782363546,0.0948537866287388,0.5952311197916667
106,106.0,535.4,0.49243620275149985,0.0927276832111813,0.5952311197916667
107,107.0,516.0,0.4989440525487849,0.09234078583070134,0.5952311197916667
108,108.0,524.4,0.4922588894762394,0.09153776062756451,0.5952311197916667
109,109.0,511.4,0.4949737134176587,0.0934249484143856,0.5952311197916667
110,110.0,527.4,0.49283217766056076,0.09072270897446282,0.5952311197916667
111,111.0,515.2,0.4923680440141706,0.09043913572373394,0.5952311197916667
112,112.0,513.8,0.4941846496944512,0.09409394276063601,0.5989646919035472
113,113.0,506.2,0.4990516896292247,0.09373586457152307,0.5989646919035472
114,114.0,525.2,0.49379053202040984,0.0911316926324101,0.5989646919035472
115,115.0,510.2,0.4970616645861594,0.09299016140434349,0.5989646919035472
116,116.0,507.4,0.49538199590879256,0.09259829737946766,0.5989646919035472
117,117.0,518.6,0.4945912433472273,0.09083055686312223,0.5989646919035472
118,118.0,513.8,0.4962397733733871,0.09556557742144478,0.5989646919035472
119,119.0,523.8,0.4927687551669974,0.09411342972208725,0.5989646919035472
120,120.0,516.0,0.5002032479587198,0.09157119848187292,0.5989646919035472
121,121.0,512.8,0.49728335158654235,0.0951879806362029,0.5989646919035472
122,122.0,525.2,0.4920305839951308,0.09406986877092108,0.5989646919035472
123,123.0,518.8,0.49795395919590557,0.09297099078966906,0.5989646919035472
124,124.0,502.6,0.5033542141292281,0.09299016140434349,0.5989646919035472
125,125.0,514.4,0.4981949373285401,0.08761057374338624,0.6002180947403764
126,126.0,520.6,0.49683322042389627,0.09331961021015549,0.6002180947403764
127,127.0,510.8,0.497048659311815,0.09082578002679245,0.6002180947403764
128,128.0,509.0,0.49816487669224435,0.0912550995100421,0.6002180947403764
129,129.0,520.4,0.4975676070232781,0.09118398475461613,0.6002180947403764
130,130.0,520.0,0.4936331232632562,0.09266140856144045,0.6002180947403764
131,131.0,523.2,0.4970009488188877,0.09447169771926628,0.6002180947403764
132,132.0,513.0,0.49690128270182077,0.09153323686865618,0.6002180947403764
133,133.0,527.8,0.4966016147815774,0.09010446719610463,0.6002180947403764
134,134.0,514.2,0.49872381678396815,0.0905011396919879,0.6002180947403764
135,135.0,526.4,0.4933400164542503,0.09678514169804828,0.6002180947403764
136,136.0,526.2,0.4974583718380085,0.09410884269382355,0.6002180947403764
137,137.0,522.4,0.4959260831133669,0.08978504658311737,0.6002180947403764
138,138.0,512.4,0.5006162455827445,0.0922545813340217,0.6002180947403764
139,139.0,520.6,0.49830896079662035,0.0959334939953164,0.6002180947403764
140,140.0,522.8,0.4953030836007518,0.08872773656833766,0.6002180947403764
141,141.0,514.6,0.5001299481961063,0.09481525559132384,0.6002180947403764
142,142.0,519.8,0.49870396407291845,0.09085940768916692,0.6002180947403764
143,143.0,504.8,0.5005480572669916,0.09155269219542976,0.6002180947403764
144,144.0,531.6,0.4946996588305462,0.09376917588712072,0.6002180947403764
145,145.0,521.6,0.49621888510116346,0.09043894591566785,0.6002180947403764
146,146.0,511.8,0.49782064735306336,0.09151865328224543,0.6002180947403764
147,147.0,518.6,0.4999074866153679,0.09535140538110086,0.6002180947403764
148,148.0,500.8,0.5037298217733894,0.09018507235483478,0.6002180947403764
149,149.0,518.0,0.4981613585891947,0.09225938980502915,0.6002180947403764
150,150.0,515.8,0.4975085771892463,0.09235144671707968,0.6002180947403764
151,151.0,528.6,0.49303309922090116,0.0955606740464043,0.6002180947403764
152,152.0,529.6,0.4947939245759688,0.09557038589245223,0.6002180947403764
153,153.0,522.6,0.4961108591619932,0.0927361929394774,0.6002180947403764
154,154.0,516.4,0.5005916411322093,0.09489301362906273,0.6002180947403764
155,155.0,527.6,0.49706931093555984,0.08703743774295432,0.6002180947403764
156,156.0,525.2,0.4962898120151459,0.08945869797571807,0.6002180947403764
157,157.0,517.6,0.4979085939556255,0.09081632125816595,0.6002180947403764
158,158.0,512.0,0.49864622318855617,0.09157148319397204,0.6002180947403764
159,159.0,533.6,0.4917461794641592,0.09406499703055826,0.6002180947403764
160,160.0,519.0,0.4955545857048797,0.09406018855955081,0.6002180947403764
161,161.0,512.6,0.49696789227316673,0.0955461537293489,0.6002180947403764
162,162.0,514.0,0.49926702129140355,0.09302407377881708,0.6002180947403764
163,163.0,518.8,0.49610019043548725,0.09601526963712073,0.6002180947403764
164,164.0,523.8,0.49285778551562,0.09119866324505993,0.6002180947403764
165,165.0,519.6,0.4944792676287405,0.08868559917766711,0.6002180947403764
166,166.0,528.2,0.4942151763939083,0.09224486948797375,0.6002180947403764
167,167.0,517.4,0.499932892778267,0.0923268033031665,0.6002180947403764
168,168.0,521.2,0.49676810892325685,0.08901039768586005,0.6002180947403764
169,169.0,526.8,0.4964793022845299,0.09157110357783987,0.6002180947403764
170,170.0,521.0,0.4955433745649177,0.08792607165634111,0.6002180947403764
171,171.0,536.0,0.48770151231158393,0.09005211180454324,0.6002180947403764
172,172.0,512.0,0.4996800211667628,0.09122245252267573,0.6002180947403764
173,173.0,522.6,0.4974107518993461,0.08869034437931919,0.6002180947403764
174,174.0,526.0,0.49645999663196144,0.0890574384515711,0.6002180947403764
175,175.0,521.0,0.49804027302203124,0.09296618231866158,0.6002180947403764
176,176.0,520.4,0.4955881668800954,0.09339648247691934,0.6002180947403764
177,177.0,521.2,0.49770983363428456,0.09368749514934942,0.6002180947403764
178,178.0,526.0,0.49276399692131323,0.09339161073655652,0.6002180947403764
179,179.0,522.2,0.49722206181331663,0.09010446719610463,0.6002180947403764
180,180.0,523.8,0.4947932991742084,0.092240092651644,0.6002180947403764
181,181.0,530.4,0.49596512649020424,0.09303353254744358,0.6002180947403764
182,182.0,517.8,0.49595645129145416,0.09493673275361733,0.6002180947403764
183,183.0,527.0,0.49517338907258085,0.09299987325039141,0.6002180947403764
184,184.0,515.2,0.4986835262205081,0.08872773656833766,0.6002180947403764
185,185.0,503.8,0.5044079647313415,0.094878524946685,0.6002180947403764
186,186.0,502.4,0.5048048859706953,0.09162447127908703,0.6002180947403764
187,187.0,518.6,0.4987441205000726,0.09408429418394343,0.6002180947403764
188,188.0,525.2,0.49908681196685023,0.09229728814889052,0.6002180947403764
189,189.0,534.0,0.49367564305391054,0.09122754570578231,0.6002180947403764
190,190.0,520.2,0.49802598803534315,0.08864260765069916,0.6002180947403764
191,191.0,533.4,0.49339603912745655,0.09483474255277508,0.6002180947403764
192,192.0,527.0,0.5005854489920348,0.09411798511567326,0.6002180947403764
193,193.0,518.2,0.49897748742416115,0.09524156978019382,0.6015346087591784
194,194.0,528.8,0.494276832359618,0.09299016140434349,0.6015346087591784
195,195.0,534.0,0.49341370177504285,0.0929805128276509,0.6015346087591784
196,196.0,509.4,0.49988727681734896,0.09337281973801426,0.6015346087591784
197,197.0,525.0,0.4969512377963959,0.09373096119648257,0.6015346087591784
198,198.0,512.0,0.49529656819107865,0.09336772655490767,0.6015346087591784
199,199.0,506.6,0.4977356625208368,0.08870869249237393,0.6015346087591784
200,200.0,516.4,0.5032301510745667,0.0911984101676385,0.6015346087591784
201,201.0,532.2,0.4947814920474639,0.09375952731042815,0.6015346087591784
202,202.0,509.2,0.4985460333646728,0.09378866284857197,0.6015346087591784
203,203.0,516.0,0.49518738173375765,0.08868050599456052,0.6015346087591784
204,204.0,509.8,0.5010730373265998,0.09598161034006857,0.6015346087591784
205,205.0,523.8,0.4999446518308465,0.09230731634171527,0.6015346087591784
206,206.0,537.4,0.49566594706210854,0.09260313748515278,0.6015346087591784
207,207.0,524.4,0.49571090715707167,0.09332925878684808,0.6015346087591784
208,208.0,515.8,0.49756650350554416,0.09410346479861786,0.6015346087591784
209,209.0,528.6,0.49198474718725543,0.09192453146933377,0.6015346087591784
210,210.0,512.8,0.4971092640202783,0.08728523744567271,0.6015346087591784
211,211.0,522.6,0.4970317219524839,0.09083568168090647,0.6015346087591784
212,212.0,511.6,0.49650038095533355,0.09451975079466311,0.6015346087591784
213,213.0,514.4,0.4978077501480504,0.09085472575687022,0.6027791222515793
214,214.0,535.8,0.49549708601911746,0.09042942387768597,0.6027791222515793
215,215.0,509.2,0.4981504389100631,0.09520259585729132,0.6027791222515793
216,216.0,518.2,0.4963941642719217,0.09373096119648257,0.6027791222515793
217,217.0,505.0,0.49957297011872714,0.09410371787603931,0.6027791222515793
218,218.0,513.8,0.49422381355723094,0.09043894591566784,0.6027791222515793
219,219.0,509.6,0.5024280241591924,0.0893355441755075,0.6027791222515793
220,220.0,526.8,0.4949597897886213,0.09088825851521164,0.6027791222515793
221,221.0,516.2,0.4963454594905299,0.09041990183970412,0.6027791222515793
222,222.0,518.8,0.49858754416201007,0.09223528418063653,0.6027791222515793
223,223.0,515.4,0.4978475489820805,0.09187692127942446,0.6027791222515793
224,224.0,522.2,0.4938841714677563,0.08898673494695496,0.6027791222515793
225,225.0,524.4,0.4939910997099733,0.08477042819856118,0.6027791222515793
226,226.0,504.6,0.5045593824710564,0.09300964836579474,0.6027791222515793
227,227.0,512.0,0.4999177889226748,0.09192994099921714,0.6027791222515793
228,228.0,530.6,0.49573109578621877,0.0974731748478161,0.6027791222515793
229,229.0,533.2,0.49557698827639934,0.09163260139125096,0.6027791222515793
230,230.0,516.2,0.49922523392262413,0.08619607131046862,0.6027791222515793
231,231.0,520.4,0.498332693210903,0.09263170359909836,0.6027791222515793
232,232.0,509.0,0.5014794390254241,0.09225919999696307,0.6027791222515793
233,233.0,517.6,0.49570101200388395,0.09346822992589894,0.6027791222515793
234,234.0,521.4,0.49701844138262946,0.0948104154856387,0.6027791222515793
235,235.0,531.2,0.4964809915552282,0.0944863129403547,0.6027791222515793
236,236.0,515.4,0.5004112921616439,0.09487868312007343,0.6027791222515793
237,237.0,527.8,0.4974661642868954,0.09159476631674494,0.6027791222515793
238,238.0,516.6,0.4993755203008162,0.0930434342015576,0.6027791222515793
239,239.0,531.2,0.4978094997566239,0.09192010261445849,0.6027791222515793
240,240.0,503.6,0.5035117187658174,0.09014802814727083,0.6027791222515793
241,241.0,522.2,0.4970660241136386,0.08662409377193336,0.6027791222515793
242,242.0,520.4,0.5002856274010721,0.09123162657920311,0.6027791222515793
243,243.0,520.8,0.4968033713339627,0.09299028794305422,0.6027791222515793
244,244.0,522.4,0.49570788123688214,0.09297583089535418,0.6027791222515793
245,245.0,521.8,0.4941162225896063,0.08663453321556798,0.6027791222515793
246,246.0,528.8,0.49551130393501647,0.09195395171957674,0.6027791222515793
247,247.0,524.4,0.49367182013492406,0.09224961468962585,0.6027791222515793
248,248.0,505.4,0.5032027713770281,0.09237422368500972,0.6027791222515793
249,249.0,536.6,0.49450744191029583,0.09371644087942718,0.6027791222515793
250,250.0,525.0,0.496535472670591,0.08978504658311737,0.6027791222515793
