,gen,nEval,Avg Fitness,Avg Min,Avg Max
75,75.0,519.6,0.4118135025503877,0.014426456966715262,0.5849974808251674
76,76.0,521.4,0.414034382655592,0.012532546810887057,0.5849974808251674
77,77.0,521.0,0.4124434121363699,0.01536718264934942,0.5849974808251674
78,78.0,527.0,0.4142246835688641,0.013912071835182487,0.5875310810708212
79,79.0,513.0,0.41587774871605393,0.013057313389145338,0.5875310810708212
80,80.0,526.2,0.41641249563441446,0.01829644835364701,0.5875310810708212
81,81.0,537.8,0.4099041041090916,0.01948772595595778,0.5888113417490012
82,82.0,525.8,0.41231945637599043,0.01673645803807634,0.5888113417490012
83,83.0,516.6,0.41077310254676025,0.011293917368534714,0.5888113417490012
84,84.0,526.6,0.41413679103523854,0.016812897964245226,0.5888113417490012
85,85.0,509.6,0.42014378344839926,0.018704583147743224,0.5888113417490012
