,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.137202511,0.008325399999999997,0.5099418
1,1.0,307.0,0.18632190659999998,0.012940199999999999,0.5249234
2,2.0,292.8,0.2363469956,0.010476199999999996,0.5599316
3,3.0,291.8,0.2917464566,0.013607799999999998,0.5845376
4,4.0,309.2,0.3378355934,0.012459399999999999,0.6105584
5,5.0,307.2,0.3657718698,0.011266199999999999,0.6105584
6,6.0,303.4,0.39272146260000007,0.010603999999999999,0.6321858
7,7.0,290.8,0.4162908022000001,0.011748999999999999,0.63647
8,8.0,296.4,0.4368836522,0.009458999999999999,0.63647
9,9.0,306.8,0.4548135812,0.010087200000000001,0.63647
10,10.0,304.0,0.47013561839999995,0.014271799999999998,0.6546388000000001
11,11.0,308.8,0.48204012439999994,0.019153400000000004,0.6546388000000001
12,12.0,302.8,0.49552881079999994,0.0174078,0.6634112
13,13.0,317.6,0.4983651588,0.0177822,0.6634112
14,14.0,319.6,0.5029814793999998,0.0155648,0.6634112
15,15.0,305.0,0.5154681757999999,0.0342376,0.6634112
16,16.0,290.8,0.5243737986,0.0138942,0.682
17,17.0,303.2,0.5232773347999999,0.027809800000000003,0.682
18,18.0,294.2,0.5310958452,0.025941600000000002,0.682
19,19.0,294.4,0.5334518092,0.031998200000000004,0.682
20,20.0,304.4,0.5321832336,0.036547,0.6912932
21,21.0,297.6,0.5411576904,0.035543000000000005,0.6957826
22,22.0,304.6,0.5425882144,0.037109,0.6957826
23,23.0,313.0,0.539851657,0.044728199999999996,0.6957826
24,24.0,297.0,0.54527682,0.031027,0.6957826
25,25.0,305.8,0.5423551352,0.0417792,0.6957826
26,26.0,284.8,0.55330589,0.0331214,0.6957826
27,27.0,321.8,0.5422708236,0.040379000000000005,0.6957826
28,28.0,305.4,0.5529636958,0.054118200000000005,0.6957826
29,29.0,314.2,0.5549161037999999,0.03852699999999999,0.6957826
30,30.0,306.2,0.5576799592,0.040279999999999996,0.6957826
31,31.0,316.8,0.5531588478,0.034654199999999996,0.6957826
32,32.0,313.4,0.5523861206,0.04699640000000001,0.6957826
33,33.0,304.8,0.5605033458000002,0.0534108,0.7052882000000001
34,34.0,302.4,0.5620847312000001,0.025785000000000002,0.7145814000000001
35,35.0,310.2,0.5625776172,0.0281258,0.7145814000000001
36,36.0,302.8,0.5579408194,0.030497800000000002,0.7243018000000001
37,37.0,317.8,0.5549307462,0.032563800000000004,0.7243018000000001
38,38.0,304.6,0.5632483946000001,0.036774,0.7243018000000001
39,39.0,297.8,0.5637845092000001,0.034014600000000006,0.7243018000000001
40,40.0,311.8,0.5626458502,0.0388908,0.7243018000000001
41,41.0,299.4,0.5688107474,0.043155200000000005,0.7243018000000001
42,42.0,315.8,0.5665442934000001,0.024124999999999997,0.7243018000000001
43,43.0,304.8,0.5709099622,0.0343296,0.7243018000000001
44,44.0,311.0,0.5708155876000001,0.04252299999999999,0.7243018000000001
45,45.0,295.6,0.5805118374000001,0.023883000000000005,0.7243018000000001
46,46.0,327.8,0.5710561782,0.046998,0.7243018000000001
47,47.0,310.4,0.576385875,0.033601000000000006,0.7243018000000001
48,48.0,309.0,0.5781549730000001,0.0399382,0.7342394000000001
49,49.0,310.2,0.5768032616000001,0.029130800000000002,0.7342394000000001
50,50.0,308.4,0.5782888801999999,0.0553844,0.7342394000000001
51,51.0,336.6,0.5665460250000001,0.0446688,0.7342394000000001
52,52.0,304.4,0.5794821268000001,0.04576000000000001,0.7342394000000001
53,53.0,307.2,0.5810031334000001,0.052207199999999995,0.7342394000000001
54,54.0,311.6,0.5809611038000001,0.0398878,0.7342394000000001
55,55.0,298.8,0.5856225768000002,0.022494400000000005,0.7342394000000001
56,56.0,293.2,0.5918318464000001,0.04609100000000001,0.7342394000000001
57,57.0,302.6,0.5879181224,0.046128600000000006,0.7342394000000001
58,58.0,303.4,0.5882908264,0.04026040000000001,0.7342394000000001
59,59.0,295.0,0.5980042418,0.0386808,0.7342394000000001
60,60.0,310.6,0.5880474894000001,0.0458642,0.7342394000000001
61,61.0,295.0,0.5955109546000001,0.027306199999999996,0.7342394000000001
62,62.0,319.8,0.5796665372,0.0464708,0.7390456000000001
63,63.0,301.2,0.5884974614,0.037006199999999996,0.7390456000000001
64,64.0,325.6,0.5793556902000001,0.022880000000000005,0.7390456000000001
65,65.0,320.2,0.5812948024,0.039556400000000005,0.7390456000000001
66,66.0,301.6,0.5873694650000001,0.0312964,0.7390456000000001
67,67.0,309.4,0.5867266656000001,0.031159799999999994,0.7390456000000001
68,68.0,318.2,0.5845990162000001,0.0318726,0.7390456000000001
69,69.0,322.2,0.5854382786000001,0.039812,0.7390456000000001
70,70.0,302.8,0.5913636966,0.033300399999999994,0.7439598000000001
71,71.0,313.0,0.5829914122000001,0.0334436,0.7439598000000001
72,72.0,301.6,0.5887964452000001,0.03438480000000001,0.7439598000000001
73,73.0,308.4,0.5910948276000001,0.047856,0.7439598000000001
74,74.0,312.2,0.5914986260000001,0.0328164,0.7439598000000001
75,75.0,315.8,0.5833631422000001,0.034033,0.7439598000000001
76,76.0,310.4,0.5856237722000002,0.043823,0.7439598000000001
77,77.0,320.8,0.5849495656000001,0.0470546,0.7439598000000001
78,78.0,309.4,0.5903280932000001,0.038973400000000005,0.7439598000000001
79,79.0,303.2,0.5917191082000001,0.05430060000000001,0.7439598000000001
80,80.0,318.2,0.584313097,0.0348984,0.7439598000000001
81,81.0,308.2,0.5861512186000001,0.0235536,0.7439598000000001
82,82.0,304.8,0.5923303222,0.026550199999999996,0.7439598000000001
83,83.0,307.2,0.592903484,0.0418122,0.7439598000000001
84,84.0,303.2,0.5941572686000001,0.0375858,0.7439598000000001
85,85.0,297.4,0.5959661032000001,0.041763800000000004,0.7439598000000001
86,86.0,306.6,0.595587459,0.041109799999999995,0.7439598000000001
87,87.0,304.6,0.5902400388,0.0409394,0.7439598000000001
88,88.0,323.2,0.5865698614000001,0.0428522,0.7439598000000001
89,89.0,296.0,0.5965128994000002,0.024475799999999995,0.7439598000000001
90,90.0,302.4,0.5983464800000001,0.0427968,0.7439598000000001
91,91.0,302.4,0.5945417914000001,0.01845,0.7439598000000001
92,92.0,312.8,0.5909104342,0.0396398,0.7439598000000001
93,93.0,305.2,0.5943745978000001,0.0408524,0.7488740000000002
94,94.0,313.4,0.5864086420000001,0.0393104,0.7488740000000002
95,95.0,304.8,0.5939445638,0.0453658,0.7488740000000002
96,96.0,301.8,0.5926631274,0.030600000000000006,0.7488740000000002
97,97.0,286.4,0.6062434178000001,0.043376000000000005,0.7488740000000002
98,98.0,289.0,0.6007885152000001,0.041304400000000005,0.7488740000000002
99,99.0,311.0,0.5938191560000001,0.0421178,0.7488740000000002
100,100.0,309.4,0.5950791922,0.040144599999999996,0.7488740000000002
101,101.0,316.8,0.5905432486000002,0.0435108,0.7488740000000002
102,102.0,298.0,0.5961238492,0.027821000000000002,0.7536802000000001
103,103.0,294.2,0.6030056296,0.027627599999999995,0.7536802000000001
104,104.0,309.0,0.5990773048000001,0.040395400000000005,0.7536802000000001
105,105.0,309.6,0.5959810568000001,0.03483699999999999,0.7536802000000001
106,106.0,307.6,0.5970273232000001,0.0426526,0.7536802000000001
107,107.0,308.4,0.5961022170000001,0.0356586,0.7536802000000001
108,108.0,309.6,0.5966902868000001,0.0464086,0.7536802000000001
109,109.0,310.2,0.5976644998000001,0.0466004,0.7536802000000001
110,110.0,309.2,0.5974516432000001,0.024910399999999996,0.7536802000000001
111,111.0,308.2,0.5989434100000002,0.04196160000000001,0.7536802000000001
112,112.0,308.2,0.6007615980000002,0.038534399999999996,0.7536802000000001
113,113.0,280.6,0.6077599012000002,0.046998,0.7536802000000001
114,114.0,310.0,0.5995889090000001,0.0398536,0.7536802000000001
115,115.0,319.4,0.594140778,0.0423796,0.7536802000000001
116,116.0,314.4,0.5958620344000002,0.0380666,0.7536802000000001
117,117.0,303.4,0.5981887278000001,0.035644800000000004,0.7536802000000001
118,118.0,295.2,0.6021629878000001,0.0395482,0.7536802000000001
119,119.0,308.4,0.5997263690000001,0.0359284,0.7536802000000001
120,120.0,297.4,0.6013834648000002,0.0317874,0.7536802000000001
121,121.0,313.0,0.5973672416,0.0236192,0.7536802000000001
122,122.0,317.4,0.5951148880000001,0.030341200000000002,0.7536802000000001
123,123.0,326.8,0.5904045774000001,0.0293376,0.7536802000000001
124,124.0,310.8,0.5972507828000001,0.028924199999999994,0.7536802000000001
125,125.0,312.0,0.5932376786000001,0.0338044,0.7536802000000001
126,126.0,306.0,0.5965066500000002,0.03162620000000001,0.7536802000000001
127,127.0,320.8,0.5906733894,0.024867,0.7536802000000001
128,128.0,320.0,0.5916667298,0.037325000000000004,0.7536802000000001
129,129.0,322.8,0.5903370180000002,0.0288758,0.7536802000000001
130,130.0,302.8,0.6011704154000002,0.028676999999999998,0.7536802000000001
131,131.0,292.8,0.6063938734000001,0.042513999999999996,0.7536802000000001
132,132.0,309.4,0.6011454398000001,0.0333034,0.7536802000000001
133,133.0,309.6,0.5997705828000002,0.025043600000000006,0.7536802000000001
134,134.0,296.8,0.6043879390000002,0.038066600000000006,0.7536802000000001
135,135.0,304.4,0.6006624994,0.030881200000000004,0.7536802000000001
136,136.0,284.8,0.6107329444000001,0.023931200000000007,0.7536802000000001
137,137.0,311.0,0.5987213356000002,0.052012600000000006,0.7536802000000001
138,138.0,306.2,0.6005554094000002,0.051718799999999995,0.7536802000000001
139,139.0,303.2,0.5987964892000001,0.0405482,0.7536802000000001
140,140.0,304.4,0.6028561028,0.0321676,0.7536802000000001
141,141.0,311.0,0.5983954508000001,0.0354096,0.7536802000000001
142,142.0,310.0,0.5970351554000002,0.0458118,0.7536802000000001
143,143.0,315.4,0.5940794694000001,0.0359424,0.7536802000000001
144,144.0,303.6,0.5985353854000001,0.0363752,0.7536802000000001
145,145.0,314.8,0.5988353442000001,0.054963200000000004,0.7536802000000001
146,146.0,309.4,0.5964900014000001,0.034298800000000004,0.7536802000000001
147,147.0,320.2,0.5910799984,0.026958799999999998,0.7536802000000001
148,148.0,303.2,0.5972213698000001,0.030455999999999993,0.7536802000000001
149,149.0,295.6,0.6050738264000002,0.029538199999999997,0.7536802000000001
150,150.0,302.6,0.6048688494000001,0.022736199999999995,0.7536802000000001
151,151.0,297.6,0.6041397074000001,0.05683320000000001,0.7536802000000001
152,152.0,316.0,0.6004592458000001,0.035491999999999996,0.7536802000000001
