,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.13377603748034433,0.01126658500701868,0.44495739019814273
1,1.0,670.2,0.21750078627464128,0.02243295135514523,0.49079987122577207
2,2.0,670.2,0.32294644091422536,0.017683716281651548,0.5101741446826746
3,3.0,683.6,0.3728052820315874,0.019814069290910806,0.5226831552933673
4,4.0,671.6,0.4053760727951895,0.022160234071307093,0.5524976421620236
5,5.0,690.8,0.41948775631470336,0.03294094733627578,0.5571809242049995
6,6.0,675.4,0.43510576363792036,0.03000186960945093,0.5571809242049995
7,7.0,689.0,0.44008394340282,0.04798052126356494,0.5693476739654195
8,8.0,697.0,0.44257428871536214,0.054004038061157014,0.5705308478177977
9,9.0,684.6,0.4460344918321371,0.050901788666855644,0.569321575356333
10,10.0,684.0,0.44838055574536356,0.049903704041140265,0.569321575356333
11,11.0,680.6,0.45104971711743974,0.05474530182856874,0.5705134171103958
12,12.0,681.0,0.4551855614638588,0.0516053122637944,0.5705134171103958
13,13.0,695.2,0.45381947355362035,0.06412148285653546,0.5717846935401144
14,14.0,682.0,0.46020014945803467,0.05665861985915398,0.5717846935401144
15,15.0,682.8,0.4586318682523232,0.06689186866462855,0.574194507292004
16,16.0,689.0,0.4611163399700778,0.08094920166727405,0.5753863490460668
17,17.0,676.4,0.461851735684043,0.07496745318911294,0.5830874000765982
18,18.0,672.6,0.4638078192170966,0.07909676457388509,0.5830874000765982
19,19.0,676.6,0.4638130915262931,0.08251592489674442,0.5830874000765982
20,20.0,682.6,0.4628587780905392,0.07604461396413725,0.5855322650513579
21,21.0,687.8,0.46157794621134657,0.079996544438708,0.5855322650513579
22,22.0,683.2,0.4610711706591738,0.07809676077772379,0.5855322650513579
23,23.0,685.2,0.462508988392604,0.0817219946634408,0.5855322650513579
24,24.0,689.8,0.46344909070864204,0.08202744856623206,0.5855322650513579
25,25.0,686.4,0.46813199404234657,0.08222092625492657,0.5855322650513579
26,26.0,681.2,0.46848315435487187,0.07932928999973005,0.5855322650513579
27,27.0,672.8,0.47226372416712215,0.09554128198898608,0.5855322650513579
28,28.0,682.8,0.4683418084005675,0.09446676270954811,0.5855322650513579
29,29.0,674.0,0.4707238479335807,0.09408429418394343,0.5855322650513579
30,30.0,683.8,0.4704196157198618,0.09487817696523056,0.5855322650513579
31,31.0,681.8,0.4660527270990241,0.09260313748515278,0.5855322650513579
32,32.0,679.6,0.4680163241369216,0.0911460231413994,0.5867679208340083
33,33.0,664.4,0.4682735533672795,0.0952027856653574,0.5855322650513579
34,34.0,690.8,0.4651244457868093,0.08803454696610787,0.5855322650513579
35,35.0,687.6,0.46557442829810497,0.0922783706116375,0.5855322650513579
36,36.0,686.4,0.467426082902469,0.09258871207213043,0.5855322650513579
37,37.0,680.2,0.4702619002328733,0.09338215196793004,0.5855322650513579
38,38.0,678.6,0.47064666232533436,0.09374041996510907,0.5855322650513579
39,39.0,684.0,0.47108554839346456,0.09378904246470413,0.5855322650513579
40,40.0,680.6,0.46490976160739594,0.0887644960638025,0.5855322650513579
41,41.0,675.0,0.4709744332647493,0.09117477906341107,0.5880124343264093
42,42.0,678.6,0.471017235489806,0.08868088561069268,0.5880124343264093
43,43.0,667.6,0.47148505740744956,0.09335320623785229,0.5880124343264093
44,44.0,678.0,0.46908516935202904,0.089514564816502,0.5880124343264093
45,45.0,665.2,0.46952493327191985,0.09155705778094968,0.5892304695935915
46,46.0,685.6,0.46574408593391475,0.09150432277325612,0.5892304695935915
47,47.0,682.4,0.46853779728161105,0.08948220254123476,0.5892304695935915
48,48.0,686.2,0.4687188027877321,0.08939267640339867,0.5892304695935915
49,49.0,679.6,0.4710748393485618,0.09446192260386298,0.5892304695935915
50,50.0,679.2,0.4693206544761381,0.09299035121240959,0.5892304695935915
51,51.0,673.4,0.47300247933622847,0.09151865328224543,0.5892304695935915
52,52.0,679.8,0.47095175005673157,0.09154759901232319,0.5917461962463557
53,53.0,674.0,0.47525665366903214,0.09557528926749272,0.5917461962463557
54,54.0,678.8,0.4742928162444914,0.09559515584507612,0.5917461962463557
55,55.0,679.2,0.47073177112859027,0.09261284933120073,0.5917461962463557
56,56.0,687.2,0.4660816369764671,0.091170033861759,0.5917461962463557
57,57.0,676.6,0.46933083589679664,0.09228757630284257,0.5917461962463557
58,58.0,685.2,0.46817215190360617,0.09050541037347479,0.5917461962463557
59,59.0,681.8,0.46898414138317773,0.0919293715750189,0.5917461962463557
60,60.0,682.4,0.47206101415609647,0.09521243424204999,0.5917461962463557
61,61.0,689.6,0.47067574268205536,0.09265542960735881,0.5917461962463557
62,62.0,667.6,0.4708410298395151,0.09122735589771624,0.5917461962463557
63,63.0,686.8,0.4700133478620863,0.0937599069265603,0.5929467375367805
64,64.0,673.6,0.4705501950805123,0.09229279602465987,0.5929467375367805
65,65.0,676.0,0.47286800936892615,0.08939248659533258,0.5929467375367805
66,66.0,694.4,0.4650542849856336,0.0912463367043246,0.5929467375367805
67,67.0,672.2,0.47268306862489534,0.09456837329425816,0.5929467375367805
68,68.0,680.8,0.46960069933727455,0.09296140548233182,0.5929467375367805
69,69.0,687.0,0.46574947422111207,0.09270927182877119,0.5929467375367805
70,70.0,683.0,0.4707377669175929,0.08897727617832847,0.5929467375367805
71,71.0,682.0,0.4665247440280055,0.08934835094752187,0.5929467375367805
72,72.0,684.0,0.47326220004525865,0.09157597531820269,0.5929467375367805
73,73.0,686.0,0.46649633620871456,0.09409881450099881,0.5929467375367805
74,74.0,680.8,0.4712345215423719,0.09371637761007182,0.5929467375367805
75,75.0,674.8,0.47450272439953156,0.09266102894530828,0.5929467375367805
76,76.0,661.2,0.474914876523526,0.09231221971675575,0.5929467375367805
77,77.0,668.2,0.4751784053570584,0.09010914912840136,0.5929467375367805
78,78.0,691.8,0.4703093217799272,0.09191039076841054,0.5929467375367805
79,79.0,672.2,0.4742720300468277,0.093372250313816,0.5929467375367805
80,80.0,681.4,0.4714172599117772,0.09406499703055826,0.5929467375367805
81,81.0,691.4,0.46885470295354,0.09259829737946766,0.5929467375367805
82,82.0,694.6,0.46710050638155803,0.09266514145340676,0.5929467375367805
83,83.0,681.8,0.4728795073668728,0.09781170280612246,0.5929467375367805
84,84.0,686.4,0.4684259961021858,0.0880157559675656,0.5929467375367805
