,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1329721671937004,0.011867037551627796,0.4382836753252888
1,1.0,318.8,0.1736794270147915,0.02364464386945254,0.45185514713077685
2,2.0,319.8,0.2219634738261004,0.017810223357696258,0.45185514713077685
3,3.0,313.8,0.2773760010371956,0.016784516385919445,0.47868426946671516
4,4.0,292.2,0.31817398350399184,0.019635212095750997,0.5070250232409432
5,5.0,306.4,0.34464848149856425,0.01648897468213476,0.5158618646491334
6,6.0,322.8,0.362258772132675,0.015923568087949463,0.5250872115339191
7,7.0,308.6,0.3807773660946273,0.019110403337922466,0.5331036655733723
8,8.0,296.2,0.3962985150313225,0.020904542992792353,0.5365501529853013
9,9.0,298.6,0.41081266174283443,0.01754296305575802,0.5413173618281637
10,10.0,313.4,0.4185056255736422,0.02358095271838894,0.5473305393586005
11,11.0,308.2,0.42666495600565374,0.017279699268100097,0.5567257011931755
12,12.0,309.4,0.4356515726758213,0.023858663008854336,0.5567257011931755
13,13.0,301.0,0.44338244041292113,0.018492578082820427,0.5629041382798158
14,14.0,317.4,0.4511775875690057,0.02857854110146043,0.5666111372624447
15,15.0,302.0,0.45974746459657767,0.022593576431068456,0.5665057937857682
16,16.0,301.0,0.4607884904501235,0.02228222793333603,0.5702303500145098
17,17.0,296.8,0.46667180748105286,0.03240304182188748,0.5641309679873934
18,18.0,315.4,0.466090366423417,0.01898117040715095,0.569126863915209
19,19.0,301.4,0.4698890676564524,0.025792496127915454,0.5703187056692717
20,20.0,323.2,0.464067312731144,0.03990630230266709,0.5727285194211613
21,21.0,319.6,0.46688852915515155,0.0191821929664723,0.5739465546883434
22,22.0,312.0,0.4728820332746193,0.03707746088266655,0.5788188539304611
23,23.0,303.4,0.4795652822013602,0.02185200158932621,0.582570489443297
24,24.0,314.4,0.47721580233345806,0.01745093777838516,0.582570489443297
25,25.0,310.8,0.48159828950243283,0.03909719269652306,0.5838417658730158
26,26.0,312.2,0.47864360648401216,0.017699254180839,0.587602006018181
27,27.0,299.8,0.48997848674253924,0.05261455338583846,0.5864113031125148
28,28.0,307.2,0.4875051685738159,0.05451454267222763,0.5877096271916504
29,29.0,300.4,0.4908224291973734,0.043750063269355356,0.5927411437665343
30,30.0,310.8,0.4896635544839835,0.031291863223463987,0.5927411437665343
31,31.0,303.4,0.49371759760668893,0.06034569953973653,0.5927411437665343
32,32.0,294.4,0.4969807834043215,0.04944005038771461,0.596448142749163
33,33.0,296.0,0.4995973157606917,0.06640975090432998,0.6002351458316462
34,34.0,313.6,0.4997533926662802,0.033510418986543035,0.6002351458316462
35,35.0,306.8,0.4945475986748865,0.06775649185765577,0.6002351458316462
36,36.0,311.8,0.5012625340705478,0.057594895597127736,0.6002351458316462
