,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.13463741921030564,0.011478257907825829,0.45600968717099927
1,1.0,510.0,0.2039117729560202,0.01602629643127092,0.4667605320277913
2,2.0,520.0,0.28016585975567065,0.014602034700288846,0.4919844370039682
3,3.0,532.6,0.31517972457056975,0.013252646978930461,0.5122066832685455
4,4.0,520.8,0.341632966392162,0.015160666201004208,0.5132031808879305
5,5.0,527.4,0.3576604907550818,0.01299361169318918,0.5318077140950627
6,6.0,519.6,0.37008362227920677,0.012629992163035852,0.5399610197501621
7,7.0,521.6,0.3849544831979791,0.0126253682276482,0.5520113538967174
8,8.0,513.2,0.39073213023490644,0.014254485586397258,0.5520113538967174
9,9.0,530.2,0.389174571982811,0.013968956258098474,0.56425431159567
10,10.0,518.6,0.39764435524519826,0.0088973427292544,0.5715364878590325
11,11.0,520.6,0.40605855918384215,0.012830118406489576,0.5824728015586195
12,12.0,514.0,0.4114705342116385,0.01269009805062898,0.5837262043954488
13,13.0,515.6,0.4153002408084389,0.012064611931081957,0.5837262043954488
14,14.0,512.6,0.4149850130767212,0.012422373773418096,0.5837262043954488
15,15.0,511.8,0.42245343424479165,0.010373922944673902,0.5837262043954488
16,16.0,518.0,0.42188172278025793,0.012491643172646043,0.5837262043954488
17,17.0,516.4,0.42486937282353415,0.012780003804597234,0.5887577209703326
18,18.0,519.0,0.42460772868919394,0.012241818850556096,0.5887577209703326
19,19.0,514.0,0.4285416340934936,0.014584603992886835,0.5913092580782313
20,20.0,520.8,0.4251987410241876,0.013978984450923226,0.5913092580782313
21,21.0,509.4,0.4284351854171729,0.011780543070402766,0.5913092580782313
22,22.0,523.4,0.42749643629028994,0.01262618018437534,0.5925537715706322
23,23.0,517.6,0.4276396227185071,0.013552591175359032,0.5990909459021705
24,24.0,536.2,0.4257003358706455,0.012832290654356978,0.5990909459021705
25,25.0,528.2,0.42667983013548927,0.01376848203319026,0.5990909459021705
26,26.0,515.6,0.43095272013939506,0.01309316075140374,0.6003266016848208
27,27.0,520.0,0.42882056184452944,0.015037027335735883,0.6003266016848208
28,28.0,506.6,0.4351060960392962,0.012591524394976244,0.6003266016848208
29,29.0,518.2,0.4346454381002153,0.013816698554421771,0.6003266016848208
30,30.0,521.2,0.43513898571736487,0.011205081921161323,0.6003266016848208
31,31.0,523.8,0.4309554076265303,0.012412767376295757,0.6003266016848208
32,32.0,532.0,0.42543769062002285,0.011031987509785662,0.6003266016848208
33,33.0,532.8,0.4326276718016076,0.012992984272081847,0.6041136047673038
34,34.0,525.8,0.43445161182373504,0.01266589224975705,0.6041136047673038
35,35.0,525.8,0.4311715926605017,0.015726267875701867,0.6066115210965339
36,36.0,513.8,0.4345804217145067,0.012839413729281393,0.6066115210965339
37,37.0,523.6,0.4331063332097472,0.011418141475340138,0.6066115210965339
38,38.0,520.2,0.4319377922464249,0.012927869560522623,0.6066115210965339
39,39.0,514.8,0.43837052705692897,0.017140575228107115,0.6066115210965339
40,40.0,513.8,0.4360363184553336,0.011344886106724437,0.6066115210965339
41,41.0,530.2,0.4344729063959414,0.013080522697670339,0.6066115210965339
42,42.0,526.2,0.43316589232884367,0.013497288486327067,0.6066115210965339
43,43.0,517.0,0.43862872761952004,0.012798989883651874,0.6066115210965339
44,44.0,527.2,0.4348910810666033,0.013039423978916964,0.6066115210965339
45,45.0,512.0,0.438954667190537,0.009426965230536658,0.6066115210965339
46,46.0,515.6,0.4351754913129066,0.010194443600853042,0.6066115210965339
47,47.0,524.8,0.43437997953552704,0.012993975491982506,0.6066115210965339
48,48.0,516.6,0.4385535542773037,0.012058126822157433,0.6066115210965339
49,49.0,508.8,0.43934985614657573,0.011271034951679087,0.6066115210965339
50,50.0,514.8,0.438282716119682,0.014500102496355683,0.6066115210965339
51,51.0,524.6,0.43536705060620484,0.011536486804543247,0.607873844912469
52,52.0,514.8,0.436554029472342,0.010154557544744092,0.607873844912469
53,53.0,524.4,0.4361099978815311,0.011615404780463776,0.607873844912469
54,54.0,508.4,0.4422108020455826,0.014077552834129684,0.607873844912469
55,55.0,527.6,0.43223685690918234,0.010900302891493897,0.607873844912469
56,56.0,522.2,0.4340956693391642,0.012934992635447035,0.607873844912469
57,57.0,539.8,0.42869297843548376,0.009678128753981751,0.607873844912469
58,58.0,522.0,0.43756544717620427,0.011550632777912753,0.607873844912469
59,59.0,524.2,0.43390492352105775,0.011971953960155494,0.607873844912469
60,60.0,532.2,0.4337591215535073,0.013470567728579528,0.607873844912469
61,61.0,521.4,0.4389843770088021,0.013057102491294137,0.607873844912469
62,62.0,512.2,0.44087293452971466,0.013859542452893853,0.607873844912469
63,63.0,521.6,0.4383415712142992,0.014828992422862008,0.607873844912469
64,64.0,515.6,0.4386287764529174,0.014350106672133137,0.607873844912469
65,65.0,522.4,0.43687447566576243,0.010841124954446066,0.607873844912469
66,66.0,526.8,0.4322185627648876,0.01268942317750513,0.607873844912469
67,67.0,511.6,0.4385312312564535,0.01126412277460587,0.607873844912469
68,68.0,513.6,0.4413082859762209,0.011433906089717632,0.607873844912469
69,69.0,526.8,0.43582462872487787,0.011616164012728105,0.607873844912469
70,70.0,527.0,0.43474295651265216,0.012633640695861679,0.607873844912469
71,71.0,525.0,0.4357825578882967,0.01319526167361786,0.607873844912469
72,72.0,529.4,0.43661748591518706,0.010532982104051939,0.609154105590649
73,73.0,532.6,0.43354344002761086,0.012549534632801534,0.609154105590649
74,74.0,520.8,0.4385252748473521,0.012193591784432026,0.609154105590649
75,75.0,521.0,0.4371986357334353,0.011348065391831334,0.609154105590649
