,gen,nEval,Avg Fitness,Avg Min,Avg Max
29,29.0,685.2,0.40751817500809845,0.08720963056601608,0.6001546355769489
30,30.0,674.8,0.41519053151952745,0.09151387644591566,0.601443912138268
31,31.0,681.4,0.41366512747087925,0.08761990597330202,0.601443912138268
32,32.0,696.2,0.404219020202327,0.07102555617981321,0.601443912138268
33,33.0,677.2,0.41601975956801374,0.08866636529363729,0.6053117734569026
34,34.0,674.8,0.41656692772129933,0.08583308974631518,0.6053117734569026
35,35.0,682.6,0.4119036928055572,0.05957585384104038,0.6053117734569026
36,36.0,667.4,0.415777954178013,0.08939248659533257,0.6053117734569026
37,37.0,689.6,0.4119790923409914,0.07080144557823129,0.6103076693847181
38,38.0,691.6,0.41518928645770076,0.08792142135872205,0.6103076693847181
39,39.0,665.2,0.4188048872624447,0.08628882418542813,0.6103076693847181
40,40.0,682.8,0.4127760129581966,0.08691757394922253,0.6115969459460371
41,41.0,685.4,0.41050198479658484,0.08443313926513066,0.6115969459460371
42,42.0,677.6,0.4168161060949057,0.09190586700950222,0.6115969459460371
43,43.0,680.4,0.41641504704498367,0.08694519102283768,0.6115969459460371
44,44.0,688.0,0.41040167443403447,0.08623340023013172,0.6115969459460371
45,45.0,678.2,0.4138131072434554,0.08759152966742251,0.6115969459460371
46,46.0,688.0,0.4127897218194073,0.08554935304975164,0.6115969459460371
47,47.0,678.0,0.4157574655361276,0.0897412958238851,0.6115969459460371
48,48.0,685.6,0.4131700225312719,0.08584254851494168,0.6115969459460371
49,49.0,691.0,0.40745872954712636,0.0897269653148958,0.6115969459460371
50,50.0,670.4,0.4186393762210985,0.08903877399173954,0.6115969459460371
51,51.0,670.6,0.41999714466453736,0.09011398923408649,0.6142026732568027
52,52.0,674.8,0.41622866994423013,0.08761032066596477,0.6142026732568027
53,53.0,690.4,0.41636755787880625,0.08655911614397743,0.6142026732568027
54,54.0,676.2,0.4132072482322542,0.08866177826537361,0.6142026732568027
55,55.0,679.2,0.4137036514853957,0.07314590208603282,0.6142026732568027
56,56.0,682.8,0.41433446370363625,0.0879873796616861,0.6142026732568027
57,57.0,685.2,0.41570832350549347,0.08655414949958158,0.6142026732568027
58,58.0,674.8,0.41817896739983196,0.0914947374659189,0.6142026732568027
59,59.0,675.4,0.41800025776989863,0.08724262553483694,0.6142026732568027
60,60.0,694.2,0.41570484421292075,0.07142090001923389,0.6142026732568027
61,61.0,683.2,0.41327899444220895,0.08662944003246138,0.6142026732568027
62,62.0,695.2,0.4108886007707895,0.08638126071361084,0.6142026732568027
63,63.0,666.8,0.41774868819954813,0.08621954424130762,0.6142026732568027
64,64.0,695.2,0.413551067591285,0.08243341638490714,0.6142026732568027
65,65.0,679.2,0.41616924849925085,0.06911954575977217,0.6142026732568027
66,66.0,676.2,0.4184714032689588,0.08794979766460154,0.6142026732568027
67,67.0,680.2,0.41742180497136844,0.08486612837099125,0.6142026732568027
68,68.0,684.8,0.415234483702025,0.09005685700619533,0.6142026732568027
69,69.0,684.2,0.4138448111009036,0.08867092068722329,0.6142026732568027
70,70.0,670.4,0.42416759993711023,0.08725648152366106,0.6142026732568027
71,71.0,678.4,0.41727343945607753,0.08864735285235123,0.6142026732568027
72,72.0,674.0,0.4205048917229342,0.08619588150240255,0.6142026732568027
73,73.0,678.8,0.4223749474706177,0.0882844029228755,0.6142026732568027
74,74.0,679.8,0.41139327561164596,0.08870926191657218,0.6142026732568027
75,75.0,683.6,0.4113359644949249,0.08759152966742252,0.6142026732568027
76,76.0,670.8,0.4190562770792841,0.09115079997772918,0.6142026732568027
77,77.0,678.8,0.41954442265869646,0.0854982314106198,0.6142026732568027
78,78.0,661.4,0.41762956715114113,0.08866177826537361,0.6142026732568027
79,79.0,675.0,0.41332946225582246,0.07158938104011445,0.6142026732568027
80,80.0,663.4,0.4179574839316927,0.08902029933997406,0.6142026732568027
81,81.0,680.0,0.4170244523931844,0.09041990183970412,0.6142026732568027
82,82.0,673.4,0.41875143160097617,0.08938748831625903,0.6142026732568027
83,83.0,675.4,0.41639527176507996,0.08726638317777506,0.6142026732568027
84,84.0,671.8,0.4199297429292278,0.06580223328170554,0.6154829339349828
85,85.0,680.2,0.4164180141194002,0.08829860689315408,0.6154829339349828
86,86.0,683.8,0.41534623387580477,0.0865684483738932,0.6154829339349828
87,87.0,673.4,0.41614099021708134,0.07005317472971331,0.6154829339349828
88,88.0,672.2,0.4194388905022574,0.08728485782954054,0.6154829339349828
89,89.0,682.8,0.4140214161020931,0.08901517452218982,0.6154829339349828
90,90.0,671.2,0.4249054564019308,0.08526121913299049,0.6154829339349828
91,91.0,673.6,0.4172681755775226,0.08616788481265522,0.6154829339349828
92,92.0,681.4,0.4164460019567103,0.08938748831625903,0.6154829339349828
93,93.0,681.4,0.4120794791698302,0.08827968935590107,0.6154829339349828
94,94.0,693.0,0.416018084411654,0.0897461991989256,0.6154829339349828
95,95.0,681.4,0.4159783950810607,0.08617256674495194,0.6154829339349828
96,96.0,685.0,0.4123684050080225,0.08829860689315408,0.6154829339349828
97,97.0,687.6,0.4117133750099121,0.08835086738068243,0.6154829339349828
98,98.0,683.2,0.41850029861554,0.0869451910228377,0.6154829339349828
99,99.0,681.8,0.41618261808381585,0.09006637904417718,0.6154829339349828
100,100.0,683.0,0.41837035026126024,0.08828446619223085,0.6154829339349828
101,101.0,694.4,0.414652921831555,0.07388147161146204,0.6154829339349828
102,102.0,697.0,0.4123127317398313,0.08595956518768222,0.6154829339349828
103,103.0,677.2,0.4218669524596172,0.09223528418063653,0.6154829339349828
104,104.0,675.8,0.41666526851936203,0.08905262998056365,0.6154829339349828
105,105.0,691.0,0.419365364556971,0.07154201865518031,0.6154829339349828
106,106.0,693.8,0.4100483083461559,0.07086375007592323,0.6154829339349828
107,107.0,685.4,0.4181394428437297,0.08655911614397743,0.6154829339349828
108,108.0,675.4,0.4152262314009185,0.08969381217268653,0.6154829339349828
109,109.0,688.0,0.41371584233023573,0.08910042997853904,0.6154829339349828
110,110.0,676.2,0.4239146210945936,0.08762898512579635,0.6154829339349828
111,111.0,665.8,0.42685619817185305,0.08758675283109275,0.6154829339349828
112,112.0,682.6,0.4213333685058225,0.0894204832850799,0.6154829339349828
113,113.0,684.4,0.41703815254958626,0.09005685700619533,0.6154829339349828
114,114.0,693.4,0.4170918071088182,0.08688426263362489,0.6154829339349828
115,115.0,680.6,0.41828375539265805,0.09080199074917665,0.6154829339349828
116,116.0,694.8,0.4143815716139506,0.06960228566873176,0.6154829339349828
117,117.0,687.0,0.41384570521816116,0.08775125315503186,0.6154829339349828
118,118.0,684.8,0.4184361060706524,0.08346991078177303,0.6154829339349828
119,119.0,686.0,0.4108929347532664,0.0869451910228377,0.6193779378070673
120,120.0,672.8,0.42247803869532685,0.0886474477563843,0.6193779378070673
121,121.0,665.8,0.4201160151610247,0.0869129236516035,0.6193779378070673
122,122.0,679.0,0.41725092880995407,0.088274944154249,0.6193779378070673
123,123.0,683.8,0.4135962254451632,0.08935930181844562,0.6193779378070673
124,124.0,673.4,0.42115717247774603,0.08971763308498003,0.6193779378070673
125,125.0,683.2,0.4163098747857278,0.08446562807910862,0.6193779378070673
126,126.0,680.0,0.4198110550966418,0.07386249080485367,0.6193779378070673
127,127.0,684.8,0.4177583554301557,0.07066817922605549,0.6193779378070673
128,128.0,679.2,0.4193473836328926,0.0883033204601285,0.6193779378070673
129,129.0,689.8,0.4144040486271393,0.07071811456477431,0.6193779378070673
130,130.0,689.8,0.4174423386083104,0.0855914904404222,0.6193779378070673
131,131.0,692.4,0.41312928601376064,0.08757261213016951,0.6193779378070673
132,132.0,678.2,0.4140513000850762,0.08406290808734207,0.6193779378070673
133,133.0,673.2,0.4164007661918935,0.08910099940273729,0.6193779378070673
134,134.0,683.6,0.4209077144324992,0.08862846694977594,0.6193779378070673
135,135.0,688.4,0.4150362576693004,0.07384336236974949,0.6193779378070673
136,136.0,689.4,0.420528590114121,0.0757023267516332,0.6193779378070673
137,137.0,676.0,0.4139343883392891,0.08969858900901631,0.6193779378070673
138,138.0,672.0,0.4294895167001572,0.08937344251936885,0.6193779378070673
139,139.0,683.8,0.41703484552892334,0.08794027562661969,0.6193779378070673
140,140.0,676.4,0.42368809066688434,0.07343545956328959,0.6193779378070673
141,141.0,682.2,0.41452053816597323,0.08417281223005073,0.6193779378070673
142,142.0,688.8,0.41685463558222147,0.07264017431129197,0.6193779378070673
143,143.0,670.8,0.42134317747033084,0.09118920447643343,0.6193779378070673
144,144.0,681.2,0.4166743554908942,0.0861819306095454,0.6193779378070673
145,145.0,676.4,0.42012620204921003,0.08934500294413399,0.6193779378070673
146,146.0,695.2,0.41007173968793864,0.08413114935954541,0.6193779378070673
147,147.0,679.6,0.4217299424860469,0.08905262998056365,0.6193779378070673
148,148.0,683.2,0.41203206030117895,0.07147857530909188,0.6193779378070673
149,149.0,673.2,0.4163849583909084,0.08632087011391856,0.6193779378070673
150,150.0,659.6,0.42741598675835657,0.08518713071786253,0.6193779378070673
151,151.0,689.8,0.41331502522232844,0.09006644231353254,0.6193779378070673
152,152.0,674.2,0.4184747737856923,0.07144061369587516,0.6193779378070673
153,153.0,703.6,0.40774763804424297,0.08515875441198305,0.6193779378070673
154,154.0,669.8,0.42032215927448613,0.07186361151603499,0.6193779378070673
155,155.0,673.0,0.4231002160121241,0.08374304458886728,0.6193779378070673
156,156.0,673.4,0.42142002613235274,0.08554973266588381,0.6193779378070673
157,157.0,691.2,0.41713847962579126,0.09077342463523107,0.6193779378070673
158,158.0,676.2,0.4137615314305285,0.08865212968868103,0.6193779378070673
159,159.0,699.4,0.41168649933187557,0.08838360927208186,0.6193779378070673
160,160.0,686.0,0.4152704511389749,0.05682391105003508,0.6193779378070673
161,161.0,691.2,0.41637201119255984,0.09009481861941204,0.6193779378070673
162,162.0,679.8,0.42016461996629006,0.08723307186217741,0.6193779378070673
163,163.0,670.2,0.42619258343435334,0.08936392048138699,0.6193779378070673
164,164.0,688.6,0.41240205593242996,0.07212812487346129,0.6193779378070673
165,165.0,677.2,0.42588911967440746,0.0736444962409567,0.6193779378070673
166,166.0,688.8,0.4158464237787749,0.09187692127942446,0.6193779378070673
167,167.0,683.2,0.41899928159755967,0.08728447821340837,0.6193779378070673
168,168.0,681.0,0.4201900579905821,0.08655414949958157,0.6193779378070673
169,169.0,690.6,0.4049953581382949,0.06860004108290142,0.6193779378070673
170,170.0,670.2,0.4258623280760717,0.07536765822400389,0.6193779378070673
171,171.0,684.4,0.417999459310634,0.07189095442244356,0.6193779378070673
172,172.0,676.4,0.42259729826144243,0.08532711416659919,0.6193779378070673
173,173.0,686.8,0.4211990701461016,0.08763404667422524,0.6193779378070673
174,174.0,667.8,0.42122180063741765,0.09078775514422038,0.6193779378070673
175,175.0,685.6,0.4166421102322998,0.08899148014860706,0.6193779378070673
176,176.0,677.0,0.4185730986767847,0.09042471031071157,0.6193779378070673
177,177.0,679.2,0.415421334547894,0.08793088012734855,0.6193779378070673
178,178.0,670.4,0.42582040615446326,0.08902501290694849,0.6193779378070673
179,179.0,670.2,0.41924993842837227,0.07324245639476026,0.6193779378070673
180,180.0,677.8,0.42083963402263186,0.08686550326976027,0.6193779378070673
181,181.0,680.2,0.41738714501673685,0.08902463329081631,0.6193779378070673
182,182.0,684.8,0.41083897154502924,0.08832211145867075,0.6193779378070673
183,183.0,682.2,0.41789091291774644,0.07327425451827556,0.6193779378070673
184,184.0,686.6,0.4196158490631495,0.08738270388760663,0.6193779378070673
185,185.0,680.4,0.4146276924432347,0.08454942834028453,0.6193779378070673
186,186.0,694.0,0.41039277669587176,0.08477729819606414,0.6193779378070673
187,187.0,673.0,0.42296708101767494,0.07242452598598961,0.6193779378070673
188,188.0,685.0,0.4164514233179631,0.0894257030068972,0.6193779378070673
189,189.0,681.6,0.4184206935765998,0.091872112808417,0.6193779378070673
190,190.0,695.8,0.4181068516230277,0.08871815126100044,0.6193779378070673
191,191.0,682.4,0.4147587351728266,0.0904629882707051,0.6193779378070673
192,192.0,683.2,0.4202641604936865,0.08899625698493682,0.6193779378070673
193,193.0,694.6,0.4156006638748009,0.08972715512296188,0.6193779378070673
194,194.0,688.2,0.4196311132538333,0.09043894591566784,0.6193779378070673
195,195.0,668.8,0.422026338573934,0.08934506621348934,0.6193779378070673
196,196.0,663.0,0.4228260241410552,0.0858518174755021,0.6206762618862028
197,197.0,687.8,0.4166738416435523,0.08483832148931,0.6206762618862028
198,198.0,682.8,0.4197051062429559,0.0893355441755075,0.6206762618862028
199,199.0,680.8,0.4226643133577216,0.08251240817507559,0.6206762618862028
200,200.0,683.6,0.41933227029744186,0.08756789856319509,0.6219927759050049
201,201.0,696.0,0.4144265389374375,0.08658692302565867,0.6219927759050049
202,202.0,691.6,0.4105991368109123,0.08866636529363729,0.6219927759050049
203,203.0,684.2,0.4219447000790023,0.08971763308498001,0.6219927759050049
204,204.0,683.6,0.4114168294903527,0.08901058749392614,0.6219927759050049
205,205.0,671.6,0.42169040553969606,0.0886379889877578,0.6219927759050049
206,206.0,673.4,0.4208301251446759,0.07563653189450384,0.6219927759050049
207,207.0,676.4,0.42228942792797924,0.08640486018316057,0.6219927759050049
208,208.0,694.2,0.414091139828017,0.08549373928638915,0.6219927759050049
209,209.0,687.4,0.4126051986162148,0.08653548503975,0.6219927759050049
210,210.0,689.2,0.4195421794226123,0.0851863714855982,0.6219927759050049
211,211.0,673.2,0.4173805277012218,0.0911460231413994,0.6219927759050049
212,212.0,677.8,0.4172609053169879,0.08658214618932888,0.6219927759050049
213,213.0,677.0,0.42102567884854836,0.08757254886081417,0.6219927759050049
214,214.0,693.4,0.4164635647072569,0.08692181299603174,0.6219927759050049
215,215.0,681.6,0.4171612343018184,0.08481934068270167,0.6219927759050049
216,216.0,677.4,0.41776922036020514,0.08898673494695497,0.6219927759050049
217,217.0,676.0,0.42166872272036293,0.08622406800021595,0.6219927759050049
218,218.0,667.6,0.4238934899840392,0.08532047088428625,0.6219927759050049
219,219.0,677.0,0.426087484736268,0.08421381077232479,0.6219927759050049
220,220.0,689.6,0.418227659532625,0.086177217042571,0.6219927759050049
221,221.0,676.0,0.41933810146485434,0.0853993045010663,0.6219927759050049
222,222.0,685.6,0.4185623235364955,0.08830332046012848,0.6219927759050049
223,223.0,676.4,0.4248561456477432,0.07102906762903571,0.6219927759050049
224,224.0,683.2,0.4173402975969034,0.08585175420614674,0.6219927759050049
225,225.0,701.4,0.4117469614048496,0.08793565696367832,0.6219927759050049
226,226.0,683.0,0.4122901765204469,0.08828446619223085,0.6219927759050049
227,227.0,658.8,0.42319985285656914,0.0876999733425116,0.6219927759050049
228,228.0,673.6,0.42328914673787416,0.08498732082118562,0.6246166931554369
229,229.0,674.2,0.4255875568316984,0.08794033889597505,0.6246166931554369
230,230.0,672.0,0.4209075630025696,0.08687954906665046,0.6246166931554369
231,231.0,679.4,0.41596405624160626,0.0876427462105874,0.6246166931554369
232,232.0,670.0,0.4226318148424424,0.08898679821631032,0.6246166931554369
233,233.0,683.4,0.4164349823594492,0.08791667615706997,0.6246166931554369
234,234.0,684.0,0.4192629262192848,0.09041990183970412,0.6246166931554369
235,235.0,691.8,0.4195827010457581,0.07051894263409728,0.6246166931554369
236,236.0,665.8,0.42041563122148656,0.0890248230988824,0.6246166931554369
237,237.0,666.0,0.42083766999948546,0.08828446619223085,0.6246166931554369
238,238.0,676.6,0.42382278282561786,0.08898673494695497,0.6246166931554369
239,239.0,678.6,0.41603839646876856,0.085819043949425,0.6246166931554369
240,240.0,679.6,0.4208707847424685,0.0825068088371261,0.6246166931554369
241,241.0,678.6,0.42031781447294936,0.08864260765069916,0.6246166931554369
242,242.0,674.6,0.4187979290147358,0.08723332493959884,0.6246166931554369
243,243.0,696.2,0.4107441315827546,0.07253060233269895,0.6246166931554369
244,244.0,679.2,0.4207539310515873,0.09084564660437587,0.6246166931554369
245,245.0,655.4,0.4260938475402562,0.07353046377281071,0.6246166931554369
246,246.0,674.6,0.4180371644087943,0.08514474024977055,0.6246166931554369
247,247.0,702.6,0.4169034782486283,0.09041037980172226,0.6246166931554369
248,248.0,677.0,0.42005092122290383,0.08794998747266763,0.6246166931554369
249,249.0,684.8,0.41530749136056955,0.085791674680785,0.6246166931554369
250,250.0,685.8,0.4193081549242961,0.09081163932586923,0.6246166931554369
