,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1348693683261375,0.01148465338516359,0.4375810322268789
1,1.0,117.6,0.18200367070873485,0.026339528246814604,0.4395899713432
2,2.0,120.2,0.23955651116008161,0.025522204169366163,0.44359231694910106
3,3.0,114.6,0.30507732896078815,0.01983497981285768,0.4595767659742468
4,4.0,110.0,0.3531852541224203,0.024707832661834572,0.4897448178180003
5,5.0,114.8,0.38323164163203727,0.02528599330357143,0.4930145939204055
6,6.0,120.0,0.4030290728856647,0.021138771418785767,0.5008198232169854
7,7.0,111.8,0.42007973621740363,0.03577057435077206,0.5041734628499217
8,8.0,106.8,0.43077916951906003,0.025438562081578665,0.5143095457429003
9,9.0,110.6,0.445425389538876,0.023604921259178277,0.5200793260632628
10,10.0,102.2,0.4606522874929982,0.02494490820881925,0.5270494578659838
11,11.0,110.4,0.46926666807440975,0.030950351060563118,0.5293727507744169
12,12.0,112.0,0.47599843069854425,0.06744156336889914,0.535332117718119
13,13.0,111.2,0.4814892439723285,0.04637950077104254,0.535332117718119
14,14.0,101.8,0.4899662205122624,0.05061803088050697,0.5377245007626066
15,15.0,106.2,0.4932713484829695,0.07054549467356386,0.5377245007626066
16,16.0,106.6,0.4996969563063941,0.0527971645627497,0.5377245007626066
17,17.0,112.6,0.5045002203144403,0.05189681000128227,0.5436405281978862
18,18.0,110.8,0.5079810067293287,0.08959319280787711,0.5424399869074614
19,19.0,107.8,0.5105026168785347,0.06498360691002592,0.547207575366456
20,20.0,105.0,0.5125209143444703,0.07685873766669367,0.547207575366456
21,21.0,108.2,0.5113165418415011,0.0689573125877335,0.547207575366456
22,22.0,100.4,0.5174843351877582,0.07278786607649013,0.5520622540931054
23,23.0,102.8,0.5155840052907944,0.06336476554907679,0.5520622540931054
24,24.0,111.6,0.5158629133017915,0.08357762158682919,0.550835424385528
25,25.0,122.6,0.5135006553018032,0.08958640716951463,0.550835424385528
26,26.0,120.6,0.5181269058522465,0.07878850045722653,0.550835424385528
27,27.0,98.6,0.5236218742724023,0.07760259020522892,0.550835424385528
28,28.0,111.4,0.521684915040855,0.05043875188964475,0.5520446968469926
29,29.0,108.0,0.5218490018784671,0.06262241565773136,0.5520446968469926
30,30.0,107.8,0.524510034082147,0.09007176221182916,0.5567257011931755
31,31.0,100.8,0.5265350911405607,0.05594254256762229,0.5567257011931755
32,32.0,110.4,0.5252306377319031,0.06792703440503185,0.5567257011931755
33,33.0,117.4,0.5243444490103828,0.06563444822373395,0.5591180842376632
34,34.0,112.8,0.5247717642680831,0.0826609066245546,0.561580569727891
35,35.0,91.8,0.5303581252615133,0.06378309725427869,0.561580569727891
36,36.0,106.8,0.5277395589640865,0.06926824456220981,0.561580569727891
37,37.0,103.8,0.530808487541842,0.08387957985773677,0.5628073994354686
38,38.0,95.2,0.5335352936710398,0.09007626488095238,0.5628073994354686
39,39.0,105.0,0.5302374167322557,0.08120354447582603,0.5628073994354686
40,40.0,104.2,0.5329136803478212,0.07875569002402548,0.5640079407258936
41,41.0,106.4,0.5359866306948746,0.06812263161713097,0.5640079407258936
42,42.0,105.0,0.5364274529001829,0.08082549426020409,0.5676884614833037
43,43.0,100.0,0.5348743529443026,0.060076815324344036,0.5726843574111192
44,44.0,115.0,0.5321579902288917,0.05937991391993306,0.5726843574111192
45,45.0,105.6,0.5359072698440114,0.07915722898782529,0.5726843574111192
46,46.0,105.6,0.5360203845743408,0.05585491978289332,0.5726843574111192
47,47.0,108.4,0.5346767414204645,0.08053148156584063,0.5726843574111192
48,48.0,112.2,0.5363471621110623,0.05183194836714448,0.5726843574111192
49,49.0,110.2,0.5371316325107053,0.06841133495809038,0.5726843574111192
50,50.0,109.8,0.5386221311828923,0.07226302041153763,0.5726843574111192
51,51.0,108.6,0.5433682570789973,0.07319140856987635,0.5726843574111192
52,52.0,103.6,0.5475199686310537,0.07414851047065651,0.5726843574111192
53,53.0,108.6,0.5456983608702658,0.08720056723086059,0.5726843574111192
54,54.0,112.4,0.5428168372250314,0.05388633069795379,0.5726843574111192
55,55.0,113.4,0.5417299971349527,0.0711137272989553,0.5726843574111192
56,56.0,114.4,0.5424013154542571,0.06207687564112947,0.5726843574111192
57,57.0,102.0,0.5456175989669803,0.0702077154026293,0.5726843574111192
58,58.0,108.6,0.5437184471506857,0.05813359725090435,0.5726843574111192
59,59.0,105.4,0.5450299221133146,0.08579194357554529,0.5726843574111192
60,60.0,114.0,0.5443626608043391,0.05876106053780641,0.5726843574111192
61,61.0,107.0,0.5447233016606939,0.08248658900564194,0.5726843574111192
62,62.0,119.4,0.5414389393672895,0.08134635922821509,0.5726843574111192
63,63.0,100.4,0.5468409717424295,0.06912289376316003,0.5726843574111192
64,64.0,113.6,0.543402107692035,0.06358541742589893,0.5726843574111192
65,65.0,101.0,0.5456453343068378,0.06203289289426087,0.5726843574111192
