,gen,nEval,Avg Fitness,Avg Min,Avg Max
0,0.0,1000.0,0.1356072797193034,0.0113120440388457,0.4501692244358061
1,1.0,681.6,0.1940602616198389,0.013609660133894827,0.489083204896542
2,2.0,680.4,0.2557087331482072,0.013235638067230859,0.5065738178331848
3,3.0,679.0,0.29023635534664016,0.013560415485638699,0.5133908694306096
4,4.0,677.8,0.3096835814177482,0.012547024948372204,0.5179869346672201
5,5.0,688.2,0.32124825817882957,0.011378434682404709,0.5238002759387486
6,6.0,679.4,0.33202758566565266,0.010697535152453839,0.5376379166497949
7,7.0,677.4,0.3414669201184318,0.0102624107058498,0.5411875331109626
8,8.0,685.4,0.3441521170980793,0.010188475191663968,0.5436235403759718
9,9.0,679.6,0.34859070131338743,0.011089625892519706,0.548469519566259
10,10.0,680.6,0.3507778606289986,0.010635146295621426,0.5544556494472789
11,11.0,675.4,0.3516638287302768,0.012223934712773997,0.5544556494472789
12,12.0,674.6,0.3546019708404195,0.011522388283190261,0.5581011189818189
13,13.0,674.6,0.35830931610150263,0.008716123478161105,0.5581011189818189
14,14.0,682.0,0.36007313811995534,0.011000526822832308,0.5640692487312384
15,15.0,679.2,0.3614118399846298,0.009559973232844726,0.5665317342214664
16,16.0,666.8,0.364792470308746,0.011779588757626067,0.5737875271636432
17,17.0,670.4,0.3683331222825812,0.01056972578217795,0.5737875271636432
18,18.0,676.8,0.3636428774470478,0.010760683241550585,0.5737875271636432
19,19.0,674.0,0.36675731259300604,0.011411155484019005,0.5737875271636432
20,20.0,680.6,0.3626774308349952,0.009301433557053772,0.5775477673088084
21,21.0,691.0,0.36156024606084997,0.012553104078933161,0.5837262043954488
22,22.0,677.2,0.3654202897599393,0.009553419582118562,0.584961860178099
23,23.0,679.0,0.36709800380965885,0.011576330681081956,0.584961860178099
24,24.0,683.6,0.3617934917713985,0.00954482022223572,0.584961860178099
25,25.0,683.0,0.3650386049887465,0.012940781781462584,0.584961860178099
26,26.0,684.4,0.36932270842085596,0.013311898730226215,0.5874597765073293
27,27.0,686.8,0.3660659140829571,0.011513340765373609,0.5874597765073293
28,28.0,678.8,0.3681368642537,0.00991437125445416,0.5874597765073293
29,29.0,677.4,0.3730658366570835,0.01299303172409837,0.5874597765073293
30,30.0,681.2,0.3694473682057149,0.010858745469914156,0.5887042899997301
31,31.0,681.0,0.3703110292511102,0.010855265655369291,0.5887042899997301
32,32.0,674.0,0.37361646142615035,0.01336205023924252,0.5887042899997301
33,33.0,681.8,0.37222292333103874,0.010342920960546915,0.5887042899997301
34,34.0,686.2,0.37054894831041296,0.011394552550682972,0.5887042899997301
35,35.0,686.6,0.371019946117708,0.012586636837274592,0.5924645301448953
36,36.0,682.8,0.3687306136948207,0.01090548043374096,0.5887042899997301
37,37.0,692.0,0.3706069048009209,0.013591016763848399,0.5887042899997301
38,38.0,686.4,0.36998347632734896,0.012784659374662563,0.5887042899997301
39,39.0,682.2,0.3728570545542126,0.011664913051033907,0.5887042899997301
40,40.0,678.4,0.3725654679074631,0.009203128796161322,0.5924556091657894
41,41.0,665.6,0.37411855840457464,0.00994150853545783,0.5924556091657894
42,42.0,673.4,0.3724406474553488,0.011937034548442391,0.5924556091657894
43,43.0,672.8,0.3753457226963206,0.012914962612028938,0.5924556091657894
44,44.0,687.2,0.3687192794432381,0.0105905097654141,0.5924556091657894
45,45.0,693.8,0.3685138813914703,0.012449468874851528,0.5924556091657894
46,46.0,677.8,0.36999305886665185,0.014096480916275241,0.5924556091657894
47,47.0,682.6,0.37169726780779283,0.010977016984869345,0.5924556091657894
48,48.0,682.8,0.37286412549518816,0.012350478695942661,0.5924556091657894
49,49.0,685.8,0.3695794735177677,0.012349872364620451,0.5924556091657894
50,50.0,656.0,0.37893105044318076,0.010414378424981103,0.5937179329817244
51,51.0,681.4,0.3727037402892085,0.009464721218348451,0.5937179329817244
52,52.0,671.8,0.37320895177546476,0.012198874775604685,0.5949802567976595
53,53.0,681.8,0.3723882174534,0.00938673119297322,0.5949802567976595
54,54.0,675.0,0.3738954080050919,0.009293725240592271,0.5949802567976595
55,55.0,672.8,0.373413803591253,0.011369650786902063,0.5949802567976595
56,56.0,682.0,0.37138465221468053,0.014003559323034764,0.5949802567976595
57,57.0,679.6,0.37370765762716296,0.011448790205566354,0.5949802567976595
58,58.0,682.6,0.3746171987144932,0.010729370183093077,0.5949802567976595
59,59.0,682.8,0.3753404296242307,0.010524577824681459,0.5962425806135947
60,60.0,680.2,0.37102142003533806,0.01168653008078231,0.5962425806135947
61,61.0,681.8,0.370667870455784,0.01060302655288306,0.5962425806135947
62,62.0,673.4,0.37744500000210895,0.008499120134164775,0.5962425806135947
63,63.0,684.4,0.37023334334570873,0.009395646899632869,0.5962425806135947
64,64.0,691.4,0.3680583202418492,0.011417224069687398,0.5962425806135947
65,65.0,678.4,0.37334811204770846,0.010137311372961883,0.5962425806135947
66,66.0,671.0,0.37379183314943043,0.013010441341715256,0.5962425806135947
67,67.0,673.8,0.37532527148880385,0.01039182289979484,0.5962425806135947
68,68.0,679.4,0.37303894009488714,0.011499068253293382,0.5987761808592484
69,69.0,681.0,0.3725800349014854,0.009536473939774325,0.6000474572889671
70,70.0,679.4,0.37373243773979087,0.01215439641878577,0.6000474572889671
71,71.0,670.0,0.3784075264223373,0.010363994928328474,0.6000474572889671
72,72.0,682.0,0.3700993418668931,0.011734678060212179,0.6000474572889671
73,73.0,673.0,0.37761745191845336,0.014194732952704889,0.6000474572889671
74,74.0,692.6,0.3688820323361239,0.01274136204581039,0.6000474572889671
75,75.0,686.0,0.3732856126593122,0.00869524986333819,0.6000474572889671
76,76.0,681.0,0.37563952693924796,0.010750496875337438,0.6000474572889671
77,77.0,681.8,0.37816859032923683,0.01214660901563006,0.6000474572889671
78,78.0,673.0,0.3778976686349763,0.009695469829796998,0.6000474572889671
79,79.0,690.8,0.37116157696864704,0.009193264049171255,0.6000474572889671
80,80.0,675.6,0.3757065930411724,0.009604889202704891,0.6000474572889671
81,81.0,659.6,0.3819159784489813,0.01398995113918583,0.6000474572889671
82,82.0,675.4,0.38043003036190914,0.010998760553328473,0.6000474572889671
83,83.0,682.2,0.37574430591619085,0.01217094135521272,0.6000474572889671
84,84.0,664.0,0.37904203340221254,0.009997828806621856,0.6000474572889671
85,85.0,667.8,0.3758346810602341,0.013759054899241443,0.6000474572889671
86,86.0,673.0,0.37650708888311024,0.01017641710702138,0.6000474572889671
87,87.0,682.0,0.37478106708829373,0.009729419111394555,0.6000474572889671
88,88.0,692.4,0.37006827573291223,0.012742769788967176,0.6000474572889671
89,89.0,674.4,0.37295561823966933,0.01177741650975867,0.6000474572889671
90,90.0,676.6,0.37392861222676077,0.011429819943850554,0.6000474572889671
91,91.0,669.2,0.37516943560782445,0.009397112639698738,0.6000474572889671
92,92.0,670.6,0.37663749328817586,0.009439719278088222,0.6000474572889671
93,93.0,674.0,0.3737600917416198,0.011207327983276644,0.6000474572889671
94,94.0,690.6,0.37311416912468115,0.010161227189288415,0.6000474572889671
95,95.0,679.0,0.3750230191419325,0.010733118892398228,0.6000474572889671
96,96.0,681.6,0.375272569639525,0.0106381726797862,0.6000474572889671
97,97.0,673.0,0.3768134803059368,0.010280627007747548,0.6000474572889671
98,98.0,693.8,0.3720704317574624,0.011215379008746357,0.6000474572889671
99,99.0,671.4,0.37649831652372007,0.010370828018707482,0.6000474572889671
100,100.0,659.0,0.38290593574111187,0.008971847667638483,0.6000474572889671
101,101.0,684.8,0.37030370620284325,0.01017338017796404,0.6000474572889671
102,102.0,674.4,0.3760903255777758,0.011327750656314112,0.6000474572889671
103,103.0,682.2,0.37199563498390426,0.009740048363095239,0.6000474572889671
104,104.0,681.6,0.3723953317127942,0.011466068012026237,0.6000474572889671
105,105.0,681.6,0.3720139751619274,0.010841130226892346,0.6000474572889671
106,106.0,684.4,0.37328722251115226,0.00860229663542004,0.6000474572889671
107,107.0,683.6,0.37185075972260184,0.011387877633692367,0.6000474572889671
108,108.0,673.6,0.3743692947438772,0.011828443244857463,0.6000474572889671
109,109.0,688.6,0.3706310825840132,0.011462219126241766,0.6000474572889671
110,110.0,679.0,0.37684654145977586,0.01108142723855415,0.6000474572889671
111,111.0,678.0,0.37613619904497014,0.012501323384016305,0.6000474572889671
112,112.0,693.4,0.36811101909637867,0.011343647081848613,0.6000474572889671
113,113.0,685.0,0.37246503265647773,0.010459183673469385,0.6000474572889671
114,114.0,687.4,0.37226488316680834,0.011761203737447361,0.6000474572889671
115,115.0,685.0,0.3716003352906762,0.010769540951301157,0.6000474572889671
116,116.0,679.2,0.3728585962438671,0.012423844785930244,0.6000474572889671
117,117.0,684.8,0.3746150983669757,0.012932435499001188,0.6000474572889671
118,118.0,684.4,0.37446682923727526,0.01345635848585466,0.6000474572889671
119,119.0,683.0,0.3742537783299083,0.0128120444606414,0.6052227218392316
120,120.0,692.8,0.3739793854362802,0.010653932021717417,0.6052227218392316
121,121.0,683.6,0.37314831759929906,0.01179732526691232,0.6052227218392316
122,122.0,682.6,0.37494450542555813,0.013625271847330206,0.6052227218392316
123,123.0,684.0,0.3721999136847819,0.009139580001147282,0.6052227218392316
124,124.0,680.2,0.3718765888569589,0.010092137053233991,0.6052227218392316
125,125.0,680.2,0.37598145482926554,0.012288532724597772,0.6052227218392316
126,126.0,680.4,0.37584809030941246,0.010978688350340136,0.6052227218392316
127,127.0,680.8,0.37715007813765383,0.01036540794393154,0.6052227218392316
128,128.0,681.6,0.3731743632888423,0.013499629452475435,0.6052227218392316
129,129.0,685.0,0.3762898910174809,0.012344183395084224,0.6052227218392316
130,130.0,680.2,0.3762508321712862,0.01157161184166127,0.6052227218392316
131,131.0,687.8,0.37341642262094565,0.012258701223544976,0.6052227218392316
132,132.0,691.4,0.37204202457613744,0.012991397265751542,0.611669262819215
133,133.0,681.6,0.37474101818213645,0.011546915703285286,0.611669262819215
134,134.0,690.4,0.3729721464677141,0.011668493042058092,0.611669262819215
135,135.0,669.4,0.3780536329211124,0.013872117237271891,0.611669262819215
136,136.0,677.6,0.3775342147650851,0.013395735898526079,0.611669262819215
137,137.0,685.6,0.37458819614744454,0.011901271545324481,0.611669262819215
138,138.0,673.8,0.3774313922716904,0.012505973681635354,0.611669262819215
139,139.0,679.8,0.3779389712128651,0.013609813034836951,0.611669262819215
140,140.0,670.0,0.3801511222718254,0.011253482978012635,0.611669262819215
141,141.0,675.8,0.3806413220595778,0.01242618575207861,0.611669262819215
142,142.0,670.2,0.3826366411975876,0.010112319977594214,0.611669262819215
143,143.0,669.0,0.3855069077429459,0.010218011435725085,0.611669262819215
144,144.0,677.8,0.3783302783092403,0.010721218981144046,0.611669262819215
145,145.0,678.6,0.37869890325735944,0.011727971508543895,0.611669262819215
146,146.0,682.2,0.37640531314429293,0.010792818801627793,0.611669262819215
147,147.0,687.0,0.37830261658327763,0.013951235566151066,0.611669262819215
148,148.0,670.8,0.38352616924404936,0.0122709069366834,0.611669262819215
149,149.0,684.0,0.378081079025112,0.01314861634137782,0.611669262819215
150,150.0,680.6,0.3791860326465656,0.009126351433430515,0.611669262819215
151,151.0,681.2,0.3758747204232636,0.0095331153914939,0.611669262819215
152,152.0,677.8,0.38074425188943384,0.009627202195362271,0.611669262819215
153,153.0,680.2,0.37584325273977404,0.010663986576773565,0.611669262819215
154,154.0,681.0,0.37759027345964424,0.011292678343658893,0.611669262819215
155,155.0,685.6,0.3777918439895799,0.009658072368332254,0.611669262819215
156,156.0,675.8,0.3803515705615704,0.013315415451895043,0.6142207999271136
157,157.0,677.0,0.3787542284860993,0.009276194356710937,0.6142207999271136
158,158.0,669.6,0.380610242765571,0.010391664726406435,0.6142207999271136
159,159.0,671.2,0.38068982202752133,0.009413246325315839,0.6142207999271136
160,160.0,677.2,0.37570470684987783,0.014649903240065867,0.6142207999271136
161,161.0,680.2,0.3788129000257717,0.013254972127739986,0.6142207999271136
162,162.0,691.2,0.3742986859429412,0.010236776072035953,0.6142207999271136
163,163.0,671.4,0.3802009813077017,0.010752674395651122,0.6142207999271136
164,164.0,674.2,0.3802985610123266,0.010135318388268005,0.6142207999271136
165,165.0,681.8,0.37709846597648233,0.012779766544514634,0.6142207999271136
166,166.0,673.4,0.37995008584597034,0.010744923899619372,0.6142207999271136
167,167.0,678.4,0.37962073968414256,0.011019059471506856,0.6142207999271136
168,168.0,686.6,0.37485587188124253,0.01029096100245654,0.6142207999271136
169,169.0,676.0,0.3809506122786416,0.011950089125431922,0.6142207999271136
170,170.0,674.2,0.380345865853782,0.010415432914237122,0.6142207999271136
171,171.0,676.0,0.3798033808560007,0.010652392467403625,0.6142207999271136
172,172.0,668.0,0.3838547445900483,0.012386310240862213,0.6142207999271136
173,173.0,677.0,0.38422326273422314,0.012346867070240793,0.6142207999271136
174,174.0,684.8,0.37799501454878826,0.009402195277912752,0.6142207999271136
175,175.0,677.4,0.37812096113743116,0.010925447187803694,0.6142207999271136
176,176.0,683.0,0.3771929261908137,0.011865524359545404,0.6142207999271136
177,177.0,682.6,0.3789280749908471,0.011260316068391642,0.6142207999271136
178,178.0,683.4,0.3779462885088931,0.010553744997502966,0.6142207999271136
179,179.0,687.4,0.37590614345440554,0.010997832602783178,0.6142207999271136
180,180.0,682.0,0.37945749397043044,0.012087409988797104,0.6142207999271136
181,181.0,664.6,0.38306201468713724,0.01205958728977702,0.6142207999271136
182,182.0,682.2,0.37921637984558904,0.01107871720116618,0.6142207999271136
183,183.0,681.2,0.3756765665070592,0.012566907343294461,0.6142207999271136
184,184.0,667.6,0.3829405649995613,0.01062331492616888,0.6142207999271136
185,185.0,678.6,0.3791934697800251,0.011349947655153333,0.6142207999271136
186,186.0,699.8,0.37144886990386433,0.010230881477094809,0.6142207999271136
187,187.0,687.0,0.3733783757944522,0.009896908912374472,0.6142207999271136
188,188.0,684.6,0.37799434273368326,0.012300843886661807,0.6142207999271136
189,189.0,676.8,0.37969494957643274,0.011486736001444228,0.6142207999271136
190,190.0,687.0,0.37647706928226404,0.010138835109936833,0.6142207999271136
191,191.0,673.4,0.38218942126887956,0.01001569712706511,0.6142207999271136
192,192.0,675.2,0.3787153574391686,0.013361544084399634,0.6142207999271136
193,193.0,683.4,0.378349699966172,0.011164194100259152,0.6142207999271136
194,194.0,683.0,0.37752815710919785,0.010815179246301694,0.6142207999271136
195,195.0,686.4,0.37444966963378856,0.01092256315968848,0.6142207999271136
196,196.0,683.2,0.37954229696125724,0.012492803110827665,0.6142207999271136
197,197.0,679.8,0.3761441947361162,0.010238869233209155,0.6142207999271136
198,198.0,670.6,0.3804189608556716,0.011208683001970629,0.6142207999271136
199,199.0,676.4,0.3807718650508939,0.011865334551479322,0.6142207999271136
200,200.0,676.8,0.3791146678875543,0.010991943280288305,0.6142207999271136
201,201.0,671.2,0.38267963998471405,0.010693696811561926,0.6142207999271136
202,202.0,678.4,0.37644702046679285,0.012783520526266062,0.6142207999271136
203,203.0,673.4,0.3811303761552984,0.011055128276509016,0.6142207999271136
204,204.0,679.2,0.38005267838162043,0.010903044563559549,0.6142207999271136
205,205.0,687.4,0.3777851305890039,0.011853555906489581,0.6168084005675682
206,206.0,677.4,0.3826848284461975,0.010801022728039629,0.6142207999271136
207,207.0,673.8,0.384166490308611,0.012903705939220925,0.6142207999271136
208,208.0,676.8,0.3803603159049458,0.009571498800413024,0.6142207999271136
209,209.0,693.6,0.3744671759006182,0.011040128166842134,0.6142207999271136
210,210.0,682.8,0.37438995152934684,0.01296239881121099,0.6142207999271136
211,211.0,678.8,0.3791355938419515,0.010904526120964259,0.6142207999271136
212,212.0,681.6,0.37748388923370685,0.011575513451908544,0.6142207999271136
