,gen,nEval,Avg Fitness,Avg Min,Avg Max
87,87.0,17.2,0.5971375045999998,0.030385600000000002,0.6037276
88,88.0,23.6,0.5942596103999999,0.055818400000000004,0.6037276
89,89.0,22.4,0.595416956,0.0640582,0.6037276
90,90.0,16.2,0.5977814379999998,0.092529,0.6037276
91,91.0,24.0,0.5950137048,0.060694000000000005,0.6037276
92,92.0,19.8,0.5965175204,0.060134200000000006,0.6037276
93,93.0,18.8,0.5972033021999998,0.0633328,0.6037276
94,94.0,17.2,0.5977266677999999,0.0711074,0.6037276
95,95.0,18.2,0.5977462299999998,0.07534779999999999,0.6081138
96,96.0,17.8,0.5970437799999999,0.051150200000000014,0.6081138
97,97.0,15.4,0.5980688621999998,0.07147619999999999,0.6081138
98,98.0,21.4,0.5959318277999999,0.0627226,0.6081138
99,99.0,22.8,0.5961028142,0.052189,0.6081138
100,100.0,18.8,0.5971406088,0.0606314,0.6081138
101,101.0,18.6,0.5995643620000001,0.09470139999999999,0.6081138
102,102.0,19.2,0.5996144802,0.0607788,0.6081138
103,103.0,16.0,0.6022691957999999,0.0646778,0.6081138
104,104.0,16.8,0.6018968353999999,0.087879,0.6081138
105,105.0,18.4,0.6012354651999999,0.048954800000000014,0.6081138
106,106.0,20.8,0.6008022406,0.0729606,0.6081138
107,107.0,16.0,0.6025656116,0.09190319999999999,0.6081138
108,108.0,21.0,0.6002405308000001,0.06161940000000001,0.6081138
109,109.0,19.8,0.6006273739999999,0.07630600000000001,0.6081138
110,110.0,20.4,0.6002805226,0.054839000000000006,0.6081138
111,111.0,18.0,0.6012585718,0.0638658,0.6081138
112,112.0,20.6,0.6001971794,0.045580800000000005,0.6081138
113,113.0,21.2,0.6001416155999999,0.080037,0.6081138
114,114.0,19.4,0.6013055385999999,0.06257460000000001,0.6081138
115,115.0,22.8,0.5995548428,0.0541214,0.6081138
116,116.0,17.0,0.6022049636,0.09298719999999998,0.6081138
117,117.0,25.0,0.5987764082,0.07034560000000001,0.6081138
118,118.0,18.0,0.6017785182000001,0.08343999999999999,0.6081138
119,119.0,21.8,0.5999037892,0.06963820000000001,0.6081138
120,120.0,20.0,0.6008240548,0.06155799999999999,0.6081138
121,121.0,16.4,0.6015430721999999,0.0775962,0.6081138
122,122.0,21.0,0.5994650374,0.062401,0.6081138
123,123.0,17.4,0.6010425895999999,0.05432820000000001,0.6081138
124,124.0,18.8,0.6007422217999999,0.0613734,0.6081138
125,125.0,19.8,0.6007491854,0.0569056,0.6081138
126,126.0,16.6,0.6023010172000001,0.10809419999999999,0.6081138
127,127.0,21.0,0.6003398243999999,0.07232000000000001,0.6081138
128,128.0,19.4,0.6017399932,0.08238039999999999,0.6081138
129,129.0,19.6,0.6000705977999999,0.059403,0.6081138
130,130.0,22.8,0.6001164791999999,0.0570838,0.6081138
131,131.0,16.0,0.602911365,0.08181079999999999,0.6081138
132,132.0,15.4,0.6022371759999998,0.0792032,0.6081138
133,133.0,20.0,0.6002767616,0.062361200000000006,0.6081138
134,134.0,20.0,0.6006889735999998,0.0772828,0.6081138
135,135.0,19.2,0.6011442043999999,0.087493,0.6081138
136,136.0,23.0,0.5991495499999999,0.063864,0.6081138
137,137.0,18.8,0.601366203,0.0641902,0.6081138
138,138.0,23.2,0.5996113174,0.07065940000000001,0.6081138
139,139.0,26.6,0.5990332485999998,0.06022639999999999,0.6081138
140,140.0,20.2,0.6002550132,0.06038800000000001,0.6081138
141,141.0,18.4,0.6013916297999999,0.0699644,0.6081138
142,142.0,21.6,0.6000811028,0.07146160000000001,0.6081138
143,143.0,15.8,0.6020562328,0.0598624,0.6081138
144,144.0,21.2,0.599844056,0.085394,0.6081138
145,145.0,18.2,0.6017312274,0.0608422,0.6081138
146,146.0,17.4,0.6011224274,0.0550516,0.6081138
147,147.0,22.0,0.5995611540000001,0.0670412,0.6081138
148,148.0,17.8,0.6016175995999999,0.0707488,0.6081138
149,149.0,18.2,0.6017380213999999,0.06531139999999999,0.6081138
150,150.0,20.0,0.600531589,0.0455618,0.6081138
151,151.0,27.2,0.5975222726,0.06221020000000001,0.6081138
152,152.0,21.2,0.6008673315999999,0.07068640000000001,0.6081138
153,153.0,21.6,0.6000763732,0.0795834,0.6081138
154,154.0,21.2,0.6001940635999998,0.06483080000000001,0.6081138
155,155.0,19.2,0.600806746,0.0725958,0.6081138
156,156.0,16.8,0.6019058172000001,0.0629232,0.6081138
157,157.0,20.2,0.6006710357999999,0.0766048,0.6081138
158,158.0,19.8,0.6011713048,0.0695754,0.6081138
159,159.0,24.4,0.5993625064000001,0.057923800000000004,0.6081138
160,160.0,21.4,0.6004210983999999,0.08373420000000001,0.6081138
161,161.0,19.8,0.6006517678,0.057249400000000006,0.6081138
162,162.0,22.4,0.60005347,0.0778986,0.6081138
163,163.0,20.6,0.6007987864000001,0.06251960000000001,0.6081138
164,164.0,20.8,0.6002447568,0.05147820000000001,0.6081138
165,165.0,17.2,0.6012017968,0.056557800000000005,0.6081138
166,166.0,20.6,0.600593237,0.0629904,0.6081138
167,167.0,18.2,0.6014739584,0.06039159999999999,0.6081138
168,168.0,20.6,0.6005428264,0.07610399999999999,0.6081138
169,169.0,15.8,0.6022190785999999,0.0565542,0.6081138
170,170.0,20.4,0.599856526,0.05934379999999999,0.6081138
171,171.0,23.6,0.5992913009999999,0.06231180000000001,0.6081138
172,172.0,17.8,0.6015720316,0.0673792,0.6081138
173,173.0,20.4,0.6009975122,0.08245939999999999,0.6081138
174,174.0,21.2,0.6000031932,0.079094,0.6081138
175,175.0,16.2,0.6016909295999999,0.0729884,0.6081138
176,176.0,20.2,0.600443627,0.0637868,0.6081138
177,177.0,18.8,0.6014892874,0.060114600000000004,0.6081138
178,178.0,17.2,0.6021665638,0.063934,0.6081138
179,179.0,17.4,0.6020429131999999,0.0743962,0.6081138
180,180.0,20.8,0.6006953848,0.081153,0.6081138
181,181.0,22.6,0.5996067424,0.0558304,0.6081138
182,182.0,21.4,0.6002140135999999,0.05072639999999999,0.6081138
183,183.0,19.6,0.6009930088,0.07365220000000001,0.6081138
184,184.0,25.2,0.5982398121999999,0.0694008,0.6081138
185,185.0,23.8,0.599831326,0.05872700000000001,0.6081138
186,186.0,14.0,0.6033948108,0.0883114,0.6081138
187,187.0,20.2,0.600812409,0.061401,0.6081138
188,188.0,19.2,0.6012501694,0.069167,0.6081138
189,189.0,21.2,0.6000496773999999,0.08408560000000001,0.6081138
190,190.0,20.4,0.6002430165999999,0.05794760000000001,0.6081138
191,191.0,21.2,0.6004587335999998,0.05506879999999999,0.6081138
192,192.0,17.4,0.6017043343999999,0.0885216,0.6081138
193,193.0,19.4,0.6012800016,0.07417420000000001,0.6081138
194,194.0,16.2,0.6014747249999999,0.066784,0.6081138
195,195.0,20.0,0.600482051,0.07370419999999998,0.6081138
196,196.0,16.0,0.6018882096,0.062183,0.6081138
197,197.0,23.4,0.5992129538,0.0772378,0.6081138
198,198.0,20.6,0.6009920367999999,0.06535280000000002,0.6081138
199,199.0,26.0,0.5989202897999999,0.07998639999999999,0.6081138
200,200.0,18.4,0.6012120846,0.055542400000000006,0.6081138
201,201.0,22.6,0.6003150855999999,0.0832768,0.6081138
202,202.0,19.8,0.600897441,0.0551952,0.616183
203,203.0,18.6,0.6017956825999999,0.07110020000000002,0.6203664
204,204.0,21.8,0.6002698022,0.0728154,0.6203664
205,205.0,19.8,0.6010743298,0.06085940000000001,0.6203664
206,206.0,16.8,0.6032201625999999,0.0622138,0.6203664
207,207.0,20.6,0.6029314794,0.06286159999999999,0.6203664
208,208.0,21.6,0.605175615,0.0705296,0.6203664
209,209.0,17.4,0.6109812587999999,0.0671186,0.6203664
210,210.0,17.4,0.6135757443999998,0.0786902,0.6203664
211,211.0,19.8,0.6127263915999999,0.0721566,0.6203664
212,212.0,20.0,0.6121782723999998,0.045468800000000004,0.6203664
213,213.0,18.0,0.6134519465999999,0.0777402,0.6203664
214,214.0,18.2,0.6130754515999999,0.0669404,0.6203664
215,215.0,19.2,0.6127760617999998,0.05651920000000001,0.6203664
216,216.0,21.0,0.6121964311999999,0.0619924,0.6203664
217,217.0,21.6,0.6119085605999998,0.060635200000000014,0.6203664
218,218.0,23.8,0.6118397603999999,0.05832560000000001,0.6203664
219,219.0,19.6,0.6134632089999998,0.0695606,0.6203664
220,220.0,24.2,0.6109562359999998,0.05792080000000001,0.6203664
221,221.0,17.8,0.6134721137999998,0.0482938,0.6203664
222,222.0,19.0,0.6129551729999998,0.06107840000000001,0.6203664
223,223.0,22.6,0.6113735207999998,0.0689314,0.6203664
224,224.0,20.6,0.6120612985999998,0.06307979999999999,0.6203664
225,225.0,19.2,0.6134768455999999,0.0663872,0.6203664
226,226.0,16.6,0.6140099463999997,0.054583000000000007,0.6203664
227,227.0,16.6,0.6141124977999999,0.067633,0.6203664
228,228.0,21.6,0.6124817525999998,0.0731154,0.6203664
229,229.0,20.4,0.6122703577999998,0.05264279999999999,0.6203664
230,230.0,20.6,0.6128507675999998,0.0691308,0.6203664
231,231.0,18.8,0.6128646207999997,0.0552566,0.6203664
232,232.0,18.8,0.6133808101999999,0.0846146,0.6203664
233,233.0,22.8,0.6114886261999999,0.0690156,0.6203664
234,234.0,18.6,0.6137092482,0.0680632,0.6203664
235,235.0,18.2,0.6133392047999997,0.0806002,0.6203664
236,236.0,16.6,0.6136890695999998,0.07561399999999999,0.6203664
237,237.0,26.4,0.6100370606,0.0650222,0.6203664
238,238.0,24.8,0.6109375847999999,0.061401,0.6203664
239,239.0,20.6,0.6123798895999999,0.07058680000000002,0.6203664
240,240.0,23.6,0.6119050065999999,0.0753984,0.6203664
241,241.0,24.4,0.6111408841999999,0.05855199999999999,0.637304
242,242.0,20.2,0.6123685387999999,0.06450979999999999,0.637304
243,243.0,16.8,0.6142630979999998,0.07121259999999999,0.637304
244,244.0,19.4,0.6138454913999999,0.04747720000000001,0.637304
245,245.0,21.8,0.6135732614,0.07315420000000002,0.637304
246,246.0,22.2,0.6155297536,0.05355000000000001,0.637304
247,247.0,19.4,0.6225085581999998,0.05756380000000001,0.637304
248,248.0,19.0,0.6285890561999998,0.07877700000000001,0.637304
249,249.0,19.0,0.6292497969999998,0.05351399999999999,0.637304
250,250.0,21.0,0.6285546321999999,0.0588508,0.637304
