,gen,nEval,Avg Fitness,Avg Min,Avg Max
51,51.0,200.0,0.5240739362470559,0.06253122342687076,0.5727639502601636
52,52.0,197.4,0.5222736871661486,0.08536546594084063,0.5727639502601636
53,53.0,215.6,0.5193450505332341,0.12677239081396446,0.5727639502601636
54,54.0,216.4,0.5185826406235237,0.06726891711545728,0.5727639502601636
55,55.0,213.8,0.5171539273714197,0.07250270054698467,0.5727639502601636
56,56.0,213.0,0.5185397048421303,0.06782495984504913,0.5727639502601636
57,57.0,193.8,0.5261488062759825,0.09010582221479863,0.5727639502601636
58,58.0,208.8,0.5179759375042179,0.08062382846243657,0.5727639502601636
59,59.0,197.2,0.5256016464373447,0.08719862169818324,0.5727639502601636
60,60.0,202.8,0.5202440852221345,0.08407358479105928,0.5727639502601636
61,61.0,210.8,0.5196381751631083,0.08815851272304558,0.573999606042814
62,62.0,202.0,0.5217822458122013,0.0778707151883571,0.575279866720994
63,63.0,202.0,0.5201062652795492,0.09490441265792031,0.573999606042814
64,64.0,206.8,0.518517817457154,0.08757525889820214,0.573999606042814
65,65.0,210.0,0.518707186808255,0.0618458686798132,0.573999606042814
66,66.0,214.0,0.5175843205198125,0.06056523893039358,0.5752441195352149
67,67.0,200.6,0.5189456967137053,0.07356837266156463,0.5752441195352149
68,68.0,215.4,0.5153962369021889,0.08572673395995303,0.5752441195352149
69,69.0,219.8,0.5118186941384316,0.046533023861826485,0.5752441195352149
70,70.0,212.8,0.5131336878789835,0.060536092847357205,0.5752441195352149
71,71.0,217.0,0.5139708306549305,0.07978591548226434,0.5752441195352149
72,72.0,204.2,0.5174267911238155,0.08855528539540816,0.5752441195352149
73,73.0,207.6,0.5181642896791653,0.07204430352250027,0.5752441195352149
74,74.0,198.6,0.5231202843662265,0.07480867346938777,0.5752441195352149
75,75.0,208.0,0.5229369816078092,0.07268580733384622,0.5752441195352149
76,76.0,214.8,0.5208771102017196,0.06360872163845697,0.5752441195352149
77,77.0,205.4,0.5221455576160274,0.04989308533433215,0.5752441195352149
78,78.0,209.0,0.5210170717434418,0.10118649549353471,0.5752441195352149
79,79.0,200.2,0.5224525794230761,0.07422135986090865,0.5752441195352149
80,80.0,211.4,0.5218179280308972,0.0867670983323885,0.5752441195352149
81,81.0,222.0,0.5182239394790653,0.0720488800058714,0.5752441195352149
82,82.0,208.8,0.5226326432492019,0.07151072141406165,0.5752441195352149
83,83.0,201.4,0.5234615159769884,0.0801486492414426,0.5752441195352149
84,84.0,212.0,0.5192905536848915,0.0719809181733209,0.5752441195352149
85,85.0,218.4,0.5198992715693668,0.07652719042726218,0.5752441195352149
86,86.0,224.2,0.5162602215492471,0.06471049419271677,0.5752441195352149
87,87.0,207.6,0.5226391616272625,0.04747478821637782,0.5752441195352149
88,88.0,200.8,0.5199836350121645,0.08368152041322481,0.5752441195352149
89,89.0,202.2,0.5235401455870046,0.08833089535417342,0.5752441195352149
90,90.0,204.0,0.521336588452035,0.08252654360355252,0.5752441195352149
91,91.0,202.4,0.521183475974095,0.06402886179273297,0.5765243802133948
92,92.0,204.6,0.5195561801769938,0.06781163110085305,0.5765243802133948
93,93.0,212.6,0.521500430948669,0.08325645579412322,0.5765243802133948
94,94.0,201.4,0.5243340552999473,0.0889366783419717,0.5765243802133948
95,95.0,199.6,0.5233568089689371,0.07870311846216663,0.5765243802133948
96,96.0,207.0,0.5227078315229862,0.06260066154437965,0.5765243802133948
97,97.0,210.6,0.520544970645128,0.07070445892890886,0.5765243802133948
98,98.0,207.2,0.5213160318430446,0.0883328356144045,0.5765243802133948
99,99.0,201.2,0.5232501427198482,0.07047064702617158,0.5765243802133948
100,100.0,198.4,0.5229891666888108,0.08483805259454973,0.5765243802133948
101,101.0,203.6,0.5242419658779929,0.0849067578420257,0.5765243802133948
102,102.0,210.2,0.5227796378546458,0.08619703089569161,0.5765243802133948
