,gen,nEval,Avg Fitness,Avg Min,Avg Max
57,57.0,17.6,0.5269917377392426,0.07502917244526779,0.5342004714832361
58,58.0,21.0,0.5258427055758439,0.08388454122968633,0.5342004714832361
59,59.0,19.4,0.5265413969388599,0.0853211457574101,0.5342004714832361
60,60.0,23.2,0.5265172517763926,0.0889438646862515,0.5342004714832361
61,61.0,22.2,0.5271065102004964,0.09786166977951896,0.5342004714832361
62,62.0,20.6,0.5275242603917807,0.04294080603471547,0.5342004714832361
63,63.0,18.8,0.5288520892121109,0.08671299776110841,0.5342004714832361
64,64.0,17.2,0.5291369188762435,0.09063709499176656,0.5342004714832361
65,65.0,19.2,0.5286735684306585,0.05726931149443905,0.5342004714832361
66,66.0,20.8,0.5290358708404617,0.07727540855131734,0.5342004714832361
67,67.0,18.2,0.5286062982059763,0.07453094208913723,0.5342004714832361
68,68.0,23.2,0.5279676802522844,0.083153637819215,0.5342004714832361
69,69.0,21.8,0.5282853601354977,0.06395544297828258,0.5342004714832361
70,70.0,22.6,0.5279827192409702,0.08916046205188424,0.5342004714832361
71,71.0,20.8,0.5283455998430499,0.08439790350664075,0.5342004714832361
72,72.0,19.4,0.5284262894241898,0.055811875531462586,0.5342004714832361
73,73.0,20.0,0.5283180023091205,0.07128535597026509,0.5342004714832361
74,74.0,17.8,0.5283612465655285,0.07083242647257315,0.5342004714832361
75,75.0,16.8,0.5296432265515334,0.061016507607507285,0.5342004714832361
76,76.0,17.6,0.5294518327392341,0.09679475864006316,0.5342004714832361
77,77.0,21.0,0.5282266213879525,0.10560370353498542,0.5342004714832361
78,78.0,18.2,0.5294882635873048,0.07147437316940666,0.5342004714832361
79,79.0,21.8,0.5282439978260649,0.07643067829810495,0.5342004714832361
80,80.0,19.6,0.5287468030152909,0.06471851885595507,0.5342004714832361
81,81.0,15.2,0.5299459078277268,0.08075298757896016,0.5342004714832361
82,82.0,18.6,0.5280980478504025,0.08844907196509558,0.5342004714832361
83,83.0,21.4,0.5287130550462372,0.10118055344657703,0.5342004714832361
84,84.0,19.6,0.5278055267047295,0.09166723081841864,0.5342004714832361
85,85.0,22.6,0.527592133721048,0.055905118743926153,0.5342004714832361
86,86.0,20.8,0.5282259778542493,0.07266463846203164,0.5352820980202596
87,87.0,20.6,0.5286521904219897,0.07109824739667692,0.5352820980202596
88,88.0,19.4,0.5287037795952955,0.08562663656732535,0.5363720128428355
89,89.0,17.2,0.5291968561246423,0.08415924622577205,0.5363720128428355
90,90.0,16.2,0.5297644099805721,0.07620129525024295,0.5363720128428355
91,91.0,18.8,0.5301141010890343,0.1229800625607386,0.5363720128428355
92,92.0,18.4,0.5294683552308571,0.07856075714015766,0.5363720128428355
93,93.0,21.2,0.5290711778929701,0.0474059880648688,0.5363720128428355
94,94.0,20.4,0.530080998984105,0.09020072624784041,0.5363720128428355
95,95.0,21.8,0.5302034578917133,0.07107031397628497,0.5363720128428355
96,96.0,16.0,0.5313570082568617,0.056082916177383646,0.5363720128428355
97,97.0,22.4,0.5295256784531148,0.05675371370026185,0.5363720128428355
98,98.0,19.2,0.5306444336253846,0.07990270016736853,0.5363720128428355
99,99.0,15.8,0.5317550810406626,0.0856958216074128,0.5363720128428355
100,100.0,18.2,0.5309273920877875,0.0604596054691718,0.5363720128428355
101,101.0,22.8,0.5295727415423632,0.059339084095939965,0.5363720128428355
102,102.0,21.0,0.5308405435617947,0.07868744875182214,0.5363720128428355
103,103.0,21.8,0.5299329249190995,0.06795673409492767,0.5363720128428355
104,104.0,16.4,0.5320043286520336,0.09318028581720386,0.5363720128428355
105,105.0,19.8,0.5310453680452215,0.08386575550359032,0.5363720128428355
106,106.0,16.4,0.532295712103976,0.11209220791491199,0.5363720128428355
107,107.0,17.6,0.5311636104457284,0.0837357317058768,0.5363720128428355
108,108.0,20.2,0.5302155880876035,0.07637882378894018,0.5363720128428355
109,109.0,20.2,0.53084623164556,0.0911060210914723,0.5363720128428355
110,110.0,19.6,0.5303354589042337,0.0718702073463314,0.5363720128428355
111,111.0,23.4,0.5296606036223392,0.0563067209770813,0.5363720128428355
112,112.0,20.6,0.5306558861853893,0.07687956382950005,0.5363720128428355
113,113.0,19.4,0.5309307431333768,0.07029192164216877,0.5363720128428355
114,114.0,22.0,0.5298074195920306,0.07955665897311305,0.5363720128428355
115,115.0,20.8,0.5305776333074772,0.07694827962186859,0.5363720128428355
116,116.0,21.6,0.5309764546573836,0.08635023236725245,0.5363720128428355
117,117.0,23.6,0.5301782975882564,0.08514923237400118,0.5363720128428355
118,118.0,21.4,0.530666963763742,0.07567567453568728,0.5363720128428355
119,119.0,17.6,0.5313251572190756,0.08304810980691882,0.5363720128428355
120,120.0,18.6,0.5312550392881606,0.0776829211967525,0.5363720128428355
121,121.0,19.4,0.5313330335051306,0.0910469433309038,0.5363720128428355
122,122.0,20.0,0.5311178534046926,0.06273916343571158,0.5363720128428355
123,123.0,20.4,0.5302749799330695,0.08447213955026456,0.5410530171890184
124,124.0,21.0,0.5301381521752425,0.07387879848119804,0.5410530171890184
125,125.0,19.6,0.530850665235092,0.08765435086484992,0.5410530171890184
126,126.0,18.8,0.5311974746247705,0.0786699758648499,0.5410530171890184
127,127.0,19.4,0.5315150027880696,0.07857827220670013,0.5410530171890184
128,128.0,20.4,0.5322428698441802,0.056383340166423726,0.5410530171890184
129,129.0,20.8,0.5338007002863149,0.07237477518289062,0.5410530171890184
130,130.0,18.8,0.5355212161287505,0.055885241621450164,0.5410530171890184
131,131.0,21.2,0.5345971782763824,0.0915376604510852,0.5410530171890184
132,132.0,22.6,0.5345227510644014,0.0850917363473167,0.5410530171890184
133,133.0,21.8,0.5346696520417441,0.0704607084649336,0.5410530171890184
134,134.0,17.8,0.5358683343783321,0.058015162290114455,0.5410530171890184
135,135.0,20.4,0.5345117073509711,0.0787223839808741,0.5410530171890184
136,136.0,16.0,0.5365109490624747,0.0931275297197252,0.5410530171890184
137,137.0,21.0,0.5355368162322592,0.06658690509934133,0.5410530171890184
138,138.0,22.4,0.535032452497368,0.09388117319100259,0.5410530171890184
139,139.0,20.6,0.5358661054094876,0.08091540001417234,0.5410530171890184
140,140.0,17.6,0.5359770029179826,0.07055226449458751,0.5410530171890184
141,141.0,21.0,0.5340867843392317,0.07231084149929813,0.5410530171890184
142,142.0,18.6,0.5353866458373403,0.06841476732061871,0.5410530171890184
143,143.0,17.6,0.5358710620256907,0.07880698565388457,0.5410530171890184
144,144.0,20.4,0.535800371095859,0.0841701760069107,0.5410530171890184
145,145.0,16.2,0.5359500696964673,0.08788364428112515,0.5410530171890184
146,146.0,21.0,0.5355574813429215,0.0635791221250405,0.5410530171890184
147,147.0,19.6,0.5349883325192675,0.09676220655672982,0.5410530171890184
148,148.0,19.2,0.5357005080634683,0.07149927493318756,0.5410530171890184
149,149.0,22.4,0.5340263151537276,0.06916856369283825,0.5421512519318242
150,150.0,19.6,0.5353919988518719,0.07581592687918422,0.5421512519318242
151,151.0,22.0,0.5351120322654731,0.09233037274929815,0.5421512519318242
152,152.0,20.4,0.5351227886833057,0.07752283918279615,0.5421512519318242
153,153.0,18.0,0.536112942384605,0.11498467721662078,0.5421512519318242
154,154.0,17.2,0.5361421901204058,0.07525751154876634,0.5421512519318242
155,155.0,20.6,0.535787877855135,0.0763810434888241,0.5421512519318242
156,156.0,19.4,0.5369055175464903,0.0944017481744682,0.5421512519318242
157,157.0,20.2,0.5367846711585799,0.09604585509799157,0.5421512519318242
158,158.0,17.2,0.5371262812466255,0.09172284458178112,0.5421512519318242
159,159.0,22.6,0.5351278120803131,0.07824405710945093,0.5421512519318242
160,160.0,19.8,0.5362144464026309,0.107553601797862,0.5421512519318242
161,161.0,21.4,0.5358697216802146,0.09476689671404274,0.5421512519318242
162,162.0,21.6,0.5356451944762899,0.07825536650672174,0.5421512519318242
163,163.0,22.2,0.5351982423351285,0.06852506162435214,0.5421512519318242
164,164.0,20.0,0.5364847039637406,0.06959734538656732,0.5421512519318242
165,165.0,19.0,0.5363517436876164,0.09424511961282529,0.5421512519318242
166,166.0,21.6,0.5361591888510115,0.06177404214413941,0.5421512519318242
167,167.0,16.2,0.5374327344994295,0.1073505018947063,0.5421512519318242
168,168.0,18.6,0.5372712844754716,0.0478235025408973,0.5421512519318242
169,169.0,19.4,0.5365558025907534,0.08218267465716447,0.5421512519318242
170,170.0,17.6,0.5369515967867181,0.07556340306459886,0.5421512519318242
171,171.0,19.2,0.5365652840203541,0.07802895711856171,0.5421512519318242
172,172.0,18.2,0.5371893876833967,0.078997732215406,0.5421512519318242
173,173.0,21.6,0.5357782951629312,0.0783541457877794,0.5421512519318242
174,174.0,22.2,0.5355195401287995,0.08107997942480563,0.5421512519318242
175,175.0,23.0,0.5361541904295819,0.08284424012660621,0.5421512519318242
176,176.0,21.0,0.5363534039387703,0.0889535079904978,0.5421512519318242
177,177.0,20.8,0.5360540354091164,0.04765827989181783,0.5421512519318242
178,178.0,20.6,0.5353730949649823,0.06458552667098585,0.5421512519318242
179,179.0,21.6,0.535835969588108,0.07956678206997084,0.5421512519318242
180,180.0,19.2,0.5365516350119537,0.06720777255594698,0.5421512519318242
181,181.0,19.4,0.5365833374352965,0.06995934627571267,0.5421512519318242
182,182.0,17.0,0.5369891475603756,0.08615024320740201,0.5421512519318242
183,183.0,18.2,0.5372998381306268,0.08433607880156031,0.5421512519318242
184,184.0,19.4,0.5365130288579965,0.08134694446975219,0.5421512519318242
185,185.0,17.8,0.5371117906819844,0.08939437413110085,0.5421512519318242
186,186.0,15.6,0.5379564408309206,0.08301970186636162,0.5421512519318242
187,187.0,24.4,0.5350838567027132,0.07079375307910864,0.5434405284931432
188,188.0,23.4,0.5348644720688994,0.07135677652757533,0.5434405284931432
189,189.0,19.8,0.5364150352610662,0.06942162529694418,0.5434405284931432
190,190.0,20.2,0.5355614773457745,0.08186339640022676,0.5434405284931432
191,191.0,21.6,0.5357246468357307,0.10387486839974085,0.5434405284931432
192,192.0,22.0,0.5359125201565621,0.08694268133840839,0.5434405284931432
193,193.0,16.2,0.5387036503307299,0.09651052106110301,0.5434405284931432
194,194.0,21.0,0.5369133671434222,0.06796741607109115,0.5434405284931432
195,195.0,22.0,0.5374180364165755,0.08898734655072346,0.5434405284931432
196,196.0,22.6,0.5372589756174666,0.08092403628117914,0.5434405284931432
197,197.0,22.4,0.536907780153542,0.10151066658062033,0.5434405284931432
198,198.0,20.4,0.5381402248055098,0.08255322218172984,0.5434405284931432
199,199.0,23.8,0.5368166648634899,0.08650827394449843,0.5434405284931432
200,200.0,15.2,0.5389445196664354,0.06065682659472519,0.5434405284931432
201,201.0,22.4,0.5370427857539343,0.09132354640765036,0.5434405284931432
202,202.0,16.4,0.5385607741807038,0.09862674391433161,0.5434405284931432
203,203.0,17.2,0.5380118376225737,0.0890435613729619,0.5434405284931432
204,204.0,21.4,0.536717099059986,0.07379130223517978,0.5434405284931432
205,205.0,22.2,0.5369897798795856,0.07106738249615321,0.5434405284931432
206,206.0,24.4,0.536740895323593,0.07484531169858817,0.5434405284931432
207,207.0,20.0,0.536804828669749,0.07895913790863567,0.5434405284931432
208,208.0,18.4,0.5379708217603136,0.08994074719421499,0.5434405284931432
209,209.0,20.6,0.5373517196030816,0.0801470358728809,0.5434405284931432
210,210.0,20.0,0.5375054688132692,0.09789027807303477,0.5434405284931432
211,211.0,20.0,0.5377087711203651,0.09171763540485639,0.5434405284931432
212,212.0,20.6,0.5372910456884885,0.0677033614164912,0.5434405284931432
213,213.0,20.0,0.5372024099192007,0.08338412280834953,0.5434405284931432
214,214.0,19.0,0.5379029466225973,0.06519874908048537,0.5434405284931432
215,215.0,27.0,0.5356517418106254,0.06468566097073751,0.5434405284931432
216,216.0,19.0,0.5376778837170407,0.09291864594300023,0.5434405284931432
217,217.0,20.8,0.5376574960477744,0.06076112612703812,0.5434405284931432
218,218.0,20.2,0.5376737941229939,0.08033359611205595,0.5434405284931432
219,219.0,18.6,0.5379375036116254,0.07247374954446065,0.5434405284931432
220,220.0,21.6,0.536655584010948,0.08715530855199223,0.5434405284931432
221,221.0,21.2,0.5377657130656701,0.08693564262262445,0.5434405284931432
222,222.0,19.2,0.5380928290459908,0.10063015750695119,0.5434405284931432
223,223.0,18.8,0.5378723806539604,0.054690357665883815,0.5434405284931432
224,224.0,18.4,0.5377686650872524,0.0745957035467957,0.5434405284931432
225,225.0,23.4,0.5358907300376747,0.07353878896548699,0.5434405284931432
226,226.0,25.2,0.5362917446619644,0.0737953514739229,0.5434405284931432
227,227.0,23.4,0.5369238971465942,0.08888450221358384,0.5434405284931432
228,228.0,20.2,0.5375599363099033,0.08990681900240255,0.5434405284931432
229,229.0,19.0,0.5375175155885146,0.09210345720629522,0.5434405284931432
230,230.0,21.0,0.5379132474430743,0.08457345487798293,0.5434405284931432
231,231.0,22.4,0.5365711022017312,0.06012764170648418,0.5434405284931432
232,232.0,20.6,0.5376222844687228,0.09480177394618564,0.5434405284931432
233,233.0,18.4,0.5381469101039473,0.07801919254805098,0.5434405284931432
234,234.0,20.2,0.5378812710845124,0.07055764238979322,0.5456620842781557
235,235.0,19.0,0.5377659721642252,0.06782028318519868,0.5434405284931432
236,236.0,19.2,0.5381401839440512,0.08393873143255316,0.5434405284931432
237,237.0,17.8,0.538030767887512,0.08779093358573589,0.5434405284931432
238,238.0,21.2,0.5374180523815427,0.07072629212895475,0.5434405284931432
239,239.0,19.4,0.5374919987042435,0.08712830835459183,0.5434405284931432
240,240.0,14.6,0.5386962270796214,0.06281304095298834,0.5434405284931432
241,241.0,18.0,0.5386359985602003,0.12459447506681247,0.5434405284931432
242,242.0,19.2,0.5377355342896706,0.08762630145063979,0.5434405284931432
243,243.0,14.6,0.539325775887922,0.07295970564565112,0.5434405284931432
244,244.0,21.2,0.5373256172505584,0.07808847249217148,0.5434405284931432
245,245.0,20.6,0.5371611152078017,0.06081295954641778,0.5434405284931432
246,246.0,20.6,0.5373582216945557,0.0778974148563195,0.5434405284931432
247,247.0,22.4,0.5366846037029023,0.07584261600225409,0.5434405284931432
248,248.0,22.2,0.5370650817429526,0.06631053928267736,0.5434405284931432
249,249.0,22.6,0.5370721082372059,0.07928210160552317,0.5434405284931432
250,250.0,20.8,0.5368654531077062,0.06699331053105766,0.5434405284931432
