,gen,nEval,Avg Fitness,Avg Min,Avg Max
51,51.0,844.2,0.3735947068119162,0.062291917635109606,0.5825529954665398
52,52.0,841.4,0.37431698677797004,0.07030415371753859,0.5825529954665398
53,53.0,831.4,0.37563504413142984,0.07339060686278479,0.5862599944491687
54,54.0,836.0,0.3779552592967991,0.07413138556513874,0.5862599944491687
55,55.0,833.8,0.383789540763602,0.0813634155919312,0.5862599944491687
56,56.0,842.6,0.37981921850957645,0.07712480112332633,0.5837975089589407
57,57.0,837.8,0.37786520859801015,0.06477351574310279,0.5837975089589407
58,58.0,843.8,0.37094164377370487,0.07699219382693553,0.5850867855202597
59,59.0,834.4,0.37160853569509394,0.0862893936096264,0.5850867855202597
60,60.0,846.6,0.3763779944489577,0.07010958990491037,0.5850867855202597
61,61.0,848.0,0.3740685928231039,0.08119922634232264,0.5850867855202597
62,62.0,838.8,0.3723294408022385,0.08306152818270165,0.5850867855202597
63,63.0,852.8,0.37146998503890644,0.08463284898532825,0.5863136152278372
64,64.0,838.2,0.3720680805047713,0.08056962771467713,0.5863136152278372
65,65.0,842.6,0.37542098905503424,0.0832476349914966,0.5863136152278372
66,66.0,838.0,0.3762498675245147,0.08674066755918636,0.5875492710104876
67,67.0,831.0,0.37684322783273777,0.08003128458724759,0.5837798251741173
68,68.0,846.0,0.37516776136359803,0.0858518174755021,0.5837798251741173
69,69.0,837.6,0.37652757902237033,0.07786108242900333,0.5837798251741173
70,70.0,829.6,0.3803389550897244,0.07001364719995141,0.5837798251741173
71,71.0,838.6,0.37479812905662013,0.08522344732783985,0.5837798251741173
72,72.0,847.4,0.3743837097438181,0.0897412958238851,0.5862777415033474
73,73.0,835.2,0.38269277423363934,0.0815550268346426,0.5862777415033474
74,74.0,839.0,0.38120665113825786,0.07807085724914967,0.5862777415033474
75,75.0,836.8,0.3759816436566566,0.08874159255716177,0.5862777415033474
76,76.0,841.0,0.37609350376094136,0.0855499224739499,0.5837798251741173
77,77.0,840.8,0.3775086865661443,0.08524293428929111,0.5837798251741173
78,78.0,854.2,0.3712988904980395,0.0671536139877578,0.5837798251741173
79,79.0,846.6,0.3724209770760363,0.08792607165634111,0.5837798251741173
80,80.0,847.6,0.37142976769918035,0.08691719433309038,0.5837798251741173
81,81.0,844.2,0.3757809625989533,0.08689387957563977,0.5837798251741173
82,82.0,843.2,0.3750928743152147,0.09005685700619533,0.5862777415033474
83,83.0,846.2,0.37312922204844234,0.08863321215142803,0.5837798251741173
84,84.0,845.2,0.37574180176255767,0.08828433965352014,0.5837798251741173
85,85.0,839.4,0.3743429661085044,0.0872570509478593,0.5837798251741173
86,86.0,836.4,0.37788380331919474,0.08828433965352014,0.5837798251741173
87,87.0,841.4,0.3732688274258736,0.08756789856319509,0.5837798251741173
88,88.0,845.6,0.37448105610051563,0.08692696944849368,0.5837798251741173
89,89.0,833.4,0.3780602163927947,0.08900565248420797,0.5837798251741173
90,90.0,836.4,0.37825174407250495,0.08760557546431272,0.5812282880662185
